,box,angry,disgust,fear,happy,sad,surprise,neutral
1571,"[424, 164, 199, 232]",0.23,0.0,0.11,0.07,0.26,0.0,0.34
1572,"[416, 169, 202, 234]",0.38,0.0,0.13,0.04,0.34,0.0,0.11
1573,"[412, 169, 206, 238]",0.43,0.0,0.21,0.02,0.24,0.0,0.1
1574,"[419, 184, 198, 224]",0.4,0.01,0.38,0.04,0.11,0.0,0.07
1575,"[415, 169, 211, 246]",0.26,0.03,0.5,0.02,0.14,0.03,0.03
1576,"[419, 173, 211, 246]",0.21,0.04,0.5,0.01,0.2,0.01,0.02
1577,"[421, 176, 208, 242]",0.22,0.03,0.52,0.01,0.19,0.01,0.03
1578,"[438, 192, 192, 221]",0.3,0.08,0.47,0.01,0.09,0.0,0.04
1579,"[433, 192, 192, 219]",0.15,0.0,0.5,0.1,0.16,0.0,0.08
1580,"[431, 195, 191, 217]",0.19,0.01,0.36,0.11,0.19,0.01,0.13
1581,"[428, 195, 191, 217]",0.23,0.0,0.11,0.22,0.19,0.0,0.25
1582,"[424, 190, 196, 223]",0.39,0.0,0.25,0.03,0.24,0.0,0.08
1583,"[423, 190, 196, 224]",0.49,0.0,0.22,0.03,0.18,0.0,0.07
1584,"[422, 191, 197, 223]",0.38,0.0,0.3,0.1,0.14,0.0,0.07
1585,"[423, 193, 195, 221]",0.31,0.0,0.35,0.12,0.12,0.0,0.09
1586,"[414, 178, 208, 240]",0.24,0.0,0.41,0.08,0.2,0.0,0.08
1587,"[412, 176, 211, 245]",0.19,0.0,0.54,0.02,0.2,0.0,0.05
1588,"[413, 176, 212, 248]",0.3,0.0,0.45,0.04,0.15,0.03,0.04
1589,"[412, 176, 213, 248]",0.19,0.0,0.5,0.01,0.27,0.01,0.02
1590,"[413, 177, 212, 244]",0.12,0.0,0.5,0.01,0.34,0.01,0.03
1591,"[407, 197, 199, 225]",0.13,0.0,0.19,0.28,0.24,0.0,0.16
1592,"[388, 179, 208, 240]",0.14,0.0,0.32,0.03,0.33,0.0,0.18
1593,"[452, 165, 182, 222]",0.07,0.0,0.08,0.04,0.16,0.0,0.65
1594,"[454, 153, 188, 231]",0.24,0.0,0.18,0.03,0.21,0.0,0.34
1595,"[457, 149, 184, 232]",0.2,0.0,0.16,0.04,0.2,0.0,0.4
1596,"[460, 146, 187, 236]",0.16,0.0,0.13,0.02,0.18,0.0,0.51
1597,"[463, 146, 186, 235]",0.19,0.0,0.13,0.02,0.17,0.0,0.49
1598,"[464, 146, 185, 232]",0.23,0.0,0.09,0.02,0.15,0.0,0.5
1599,"[453, 147, 186, 231]",0.1,0.0,0.05,0.02,0.2,0.0,0.63
1600,"[441, 157, 182, 224]",0.02,0.0,0.03,0.07,0.15,0.0,0.73
1601,"[424, 161, 189, 230]",0.05,0.0,0.04,0.12,0.16,0.0,0.63
1602,"[396, 164, 200, 237]",0.16,0.0,0.16,0.08,0.34,0.0,0.26
1603,"[368, 167, 231, 269]",0.2,0.0,0.55,0.02,0.19,0.0,0.04
1604,"[391, 213, 200, 224]",0.33,0.0,0.37,0.1,0.15,0.0,0.04
1605,"[392, 213, 199, 222]",0.3,0.0,0.43,0.07,0.16,0.0,0.03
1606,"[392, 213, 200, 222]",0.27,0.0,0.33,0.14,0.2,0.0,0.06
1607,"[380, 200, 218, 248]",0.12,0.0,0.5,0.03,0.26,0.0,0.09
1608,"[376, 195, 222, 253]",0.11,0.0,0.57,0.01,0.27,0.01,0.03
1609,"[379, 197, 219, 249]",0.1,0.0,0.43,0.01,0.4,0.01,0.04
1610,"[376, 199, 219, 252]",0.13,0.0,0.51,0.02,0.26,0.0,0.06
1611,"[374, 195, 225, 254]",0.1,0.0,0.6,0.01,0.25,0.02,0.02
1612,"[376, 197, 221, 251]",0.12,0.0,0.48,0.01,0.36,0.01,0.02
1613,"[375, 199, 221, 250]",0.07,0.0,0.31,0.05,0.49,0.0,0.08
1614,"[383, 215, 202, 228]",0.25,0.0,0.31,0.12,0.23,0.01,0.09
1615,"[372, 197, 222, 252]",0.07,0.0,0.54,0.01,0.36,0.01,0.02
1616,"[374, 199, 221, 248]",0.08,0.0,0.36,0.03,0.46,0.0,0.06
1617,"[373, 203, 221, 248]",0.12,0.0,0.39,0.02,0.41,0.01,0.05
1618,"[368, 200, 226, 253]",0.21,0.0,0.32,0.01,0.41,0.02,0.03
1619,"[371, 209, 210, 237]",0.13,0.0,0.35,0.03,0.44,0.0,0.04
1620,"[368, 202, 213, 242]",0.11,0.0,0.36,0.04,0.4,0.0,0.09
1621,"[369, 204, 212, 241]",0.16,0.0,0.39,0.03,0.3,0.0,0.14
1622,"[368, 206, 211, 239]",0.24,0.0,0.3,0.09,0.28,0.0,0.1
1623,"[371, 202, 212, 239]",0.18,0.0,0.35,0.04,0.3,0.0,0.12
1624,"[372, 201, 213, 241]",0.15,0.0,0.35,0.06,0.3,0.0,0.14
1625,"[373, 201, 211, 240]",0.11,0.0,0.31,0.07,0.43,0.0,0.08
1626,"[372, 202, 212, 241]",0.09,0.0,0.37,0.05,0.4,0.0,0.09
1627,"[367, 233, 202, 225]",0.03,0.0,0.13,0.01,0.76,0.0,0.07
1628,"[358, 247, 202, 226]",0.34,0.0,0.36,0.01,0.26,0.0,0.03
1629,"[381, 206, 210, 239]",0.18,0.0,0.25,0.06,0.36,0.0,0.15
1630,"[383, 197, 220, 246]",0.13,0.0,0.27,0.04,0.44,0.0,0.12
