,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[276, 363, 212, 248]",0.29,0.03,0.17,0.0,0.27,0.06,0.18
317,"[269, 363, 214, 251]",0.19,0.03,0.21,0.0,0.2,0.04,0.34
318,"[268, 361, 220, 259]",0.16,0.01,0.23,0.0,0.21,0.05,0.33
319,"[283, 361, 207, 248]",0.27,0.06,0.25,0.0,0.19,0.04,0.2
320,"[280, 355, 216, 256]",0.25,0.01,0.26,0.0,0.22,0.02,0.24
321,"[279, 356, 216, 255]",0.28,0.01,0.26,0.0,0.21,0.02,0.21
322,"[281, 357, 215, 256]",0.22,0.01,0.24,0.0,0.22,0.03,0.27
323,"[281, 359, 214, 253]",0.22,0.01,0.25,0.0,0.17,0.02,0.32
324,"[280, 358, 214, 253]",0.15,0.01,0.22,0.0,0.16,0.02,0.43
325,"[282, 357, 216, 256]",0.27,0.02,0.22,0.0,0.15,0.02,0.31
326,"[287, 360, 213, 253]",0.25,0.01,0.2,0.0,0.17,0.03,0.34
327,"[289, 357, 215, 256]",0.27,0.01,0.34,0.01,0.17,0.04,0.16
328,"[287, 354, 218, 262]",0.24,0.01,0.31,0.0,0.22,0.06,0.16
329,"[287, 356, 221, 265]",0.28,0.02,0.28,0.0,0.19,0.04,0.2
330,"[290, 362, 216, 256]",0.22,0.01,0.27,0.0,0.18,0.07,0.24
331,"[290, 361, 218, 260]",0.17,0.01,0.25,0.0,0.17,0.06,0.34
332,"[291, 358, 222, 266]",0.13,0.01,0.27,0.0,0.2,0.05,0.33
333,"[291, 359, 220, 262]",0.23,0.01,0.31,0.0,0.16,0.05,0.24
334,"[293, 361, 218, 259]",0.21,0.02,0.29,0.0,0.16,0.07,0.26
335,"[292, 358, 222, 265]",0.17,0.01,0.33,0.0,0.19,0.07,0.23
336,"[292, 359, 220, 263]",0.2,0.01,0.26,0.0,0.21,0.06,0.26
337,"[292, 362, 218, 258]",0.28,0.01,0.28,0.0,0.2,0.03,0.2
338,"[291, 357, 213, 256]",0.26,0.03,0.28,0.0,0.29,0.04,0.11
339,"[291, 361, 218, 260]",0.18,0.01,0.3,0.0,0.23,0.04,0.24
340,"[290, 359, 220, 262]",0.25,0.02,0.26,0.0,0.28,0.03,0.17
341,"[292, 363, 217, 256]",0.24,0.02,0.3,0.0,0.19,0.04,0.2
342,"[293, 365, 215, 255]",0.31,0.03,0.29,0.0,0.18,0.05,0.15
343,"[292, 364, 217, 257]",0.3,0.03,0.28,0.0,0.19,0.04,0.16
344,"[292, 365, 217, 256]",0.31,0.03,0.27,0.0,0.16,0.05,0.18
345,"[290, 360, 220, 263]",0.22,0.02,0.26,0.0,0.27,0.03,0.2
346,"[293, 368, 212, 252]",0.29,0.02,0.25,0.0,0.23,0.05,0.16
347,"[289, 364, 218, 259]",0.25,0.01,0.27,0.0,0.2,0.04,0.23
348,"[290, 365, 219, 260]",0.21,0.01,0.27,0.0,0.2,0.03,0.27
349,"[294, 362, 217, 257]",0.23,0.02,0.31,0.0,0.19,0.04,0.21
350,"[291, 357, 216, 255]",0.26,0.02,0.34,0.0,0.13,0.07,0.18
351,"[291, 361, 210, 249]",0.29,0.07,0.33,0.0,0.09,0.06,0.16
352,"[295, 353, 218, 260]",0.22,0.02,0.27,0.0,0.18,0.05,0.26
353,"[305, 353, 214, 257]",0.3,0.01,0.26,0.0,0.15,0.06,0.21
354,"[304, 351, 218, 260]",0.21,0.02,0.33,0.0,0.2,0.04,0.2
355,"[303, 351, 217, 258]",0.2,0.01,0.26,0.0,0.15,0.03,0.34
356,"[303, 350, 219, 260]",0.19,0.01,0.29,0.0,0.19,0.04,0.28
357,"[307, 354, 212, 255]",0.27,0.01,0.34,0.0,0.18,0.04,0.15
358,"[309, 358, 211, 251]",0.26,0.01,0.31,0.0,0.16,0.04,0.2
359,"[306, 349, 214, 253]",0.24,0.02,0.33,0.0,0.19,0.04,0.18
360,"[304, 347, 207, 245]",0.26,0.01,0.32,0.0,0.11,0.08,0.22
361,"[292, 344, 216, 255]",0.19,0.01,0.37,0.0,0.14,0.04,0.23
362,"[284, 345, 216, 258]",0.18,0.01,0.28,0.0,0.19,0.02,0.32
363,"[288, 343, 214, 257]",0.17,0.01,0.27,0.0,0.17,0.05,0.34
364,"[290, 344, 212, 248]",0.15,0.02,0.35,0.0,0.14,0.06,0.28
365,"[291, 342, 213, 248]",0.2,0.02,0.33,0.0,0.15,0.04,0.27
366,"[297, 345, 211, 246]",0.18,0.04,0.35,0.0,0.15,0.03,0.26
367,"[296, 342, 211, 248]",0.3,0.01,0.34,0.01,0.19,0.05,0.1
368,"[305, 352, 206, 242]",0.23,0.01,0.39,0.0,0.2,0.03,0.14
369,"[303, 349, 207, 244]",0.25,0.01,0.37,0.0,0.22,0.03,0.12
370,"[297, 350, 202, 236]",0.18,0.07,0.33,0.0,0.2,0.02,0.2
371,"[284, 342, 214, 252]",0.19,0.03,0.27,0.01,0.28,0.02,0.19
372,"[285, 351, 204, 239]",0.16,0.04,0.25,0.01,0.2,0.02,0.32
373,"[288, 346, 208, 243]",0.21,0.1,0.26,0.0,0.17,0.03,0.23
374,"[286, 343, 214, 251]",0.14,0.02,0.25,0.0,0.25,0.02,0.31
375,"[292, 350, 211, 246]",0.21,0.06,0.26,0.0,0.3,0.01,0.17
376,"[298, 352, 211, 248]",0.16,0.02,0.24,0.0,0.2,0.02,0.36
377,"[301, 352, 215, 259]",0.2,0.01,0.33,0.0,0.18,0.02,0.26
378,"[309, 362, 212, 252]",0.27,0.02,0.33,0.0,0.14,0.04,0.21
379,"[312, 363, 219, 261]",0.33,0.04,0.32,0.0,0.11,0.09,0.11
380,"[319, 368, 225, 268]",0.32,0.02,0.31,0.0,0.11,0.1,0.15
381,"[313, 367, 232, 277]",0.28,0.05,0.35,0.0,0.12,0.08,0.12
382,"[320, 374, 244, 295]",0.23,0.0,0.34,0.0,0.07,0.27,0.1
383,"[324, 378, 247, 300]",0.37,0.02,0.24,0.0,0.1,0.18,0.09
384,"[331, 383, 247, 298]",0.42,0.03,0.2,0.0,0.06,0.17,0.11
385,"[328, 380, 251, 305]",0.32,0.04,0.23,0.0,0.08,0.23,0.12
386,"[324, 382, 256, 308]",0.33,0.02,0.2,0.0,0.04,0.34,0.07
387,"[319, 380, 262, 318]",0.39,0.13,0.19,0.0,0.08,0.15,0.06
388,"[315, 382, 265, 323]",0.35,0.02,0.16,0.0,0.07,0.35,0.06
389,"[319, 392, 260, 314]",0.33,0.03,0.14,0.0,0.07,0.38,0.05
390,"[319, 389, 263, 320]",0.39,0.02,0.15,0.0,0.07,0.31,0.06
391,"[315, 392, 260, 313]",0.31,0.02,0.14,0.0,0.06,0.41,0.05
392,"[311, 380, 263, 317]",0.2,0.03,0.17,0.0,0.06,0.45,0.09
393,"[309, 378, 252, 301]",0.26,0.04,0.2,0.0,0.1,0.16,0.24
394,"[302, 370, 246, 293]",0.18,0.01,0.28,0.0,0.21,0.07,0.27
395,"[288, 351, 245, 298]",0.08,0.0,0.32,0.01,0.18,0.13,0.27
396,"[283, 359, 229, 275]",0.33,0.14,0.18,0.0,0.06,0.18,0.11
397,"[280, 355, 226, 273]",0.2,0.06,0.19,0.0,0.08,0.11,0.37
398,"[273, 346, 225, 271]",0.16,0.02,0.19,0.0,0.09,0.06,0.49
399,"[270, 339, 220, 266]",0.12,0.02,0.16,0.0,0.12,0.02,0.55
400,"[261, 341, 217, 263]",0.12,0.03,0.17,0.01,0.16,0.03,0.48
401,"[250, 349, 206, 246]",0.24,0.05,0.21,0.01,0.2,0.04,0.25
402,"[231, 346, 212, 252]",0.2,0.01,0.22,0.01,0.1,0.07,0.39
403,"[233, 337, 213, 259]",0.2,0.05,0.22,0.0,0.12,0.07,0.35
404,"[237, 335, 216, 264]",0.2,0.02,0.2,0.0,0.09,0.07,0.41
405,"[242, 338, 217, 259]",0.18,0.03,0.19,0.0,0.1,0.05,0.45
406,"[247, 338, 213, 260]",0.23,0.02,0.22,0.02,0.11,0.04,0.37
407,"[264, 331, 218, 267]",0.15,0.04,0.18,0.0,0.1,0.05,0.48
408,"[271, 332, 220, 270]",0.14,0.05,0.19,0.0,0.1,0.05,0.47
409,"[282, 336, 221, 271]",0.14,0.04,0.2,0.0,0.13,0.02,0.46
410,"[288, 340, 221, 268]",0.13,0.02,0.23,0.0,0.09,0.04,0.49
411,"[301, 347, 221, 270]",0.17,0.02,0.21,0.0,0.09,0.14,0.36
412,"[301, 350, 229, 280]",0.16,0.02,0.18,0.0,0.11,0.09,0.44
413,"[304, 356, 232, 284]",0.21,0.04,0.35,0.0,0.13,0.14,0.13
414,"[319, 368, 231, 276]",0.29,0.06,0.26,0.0,0.12,0.1,0.17
415,"[319, 368, 248, 298]",0.2,0.01,0.34,0.0,0.07,0.25,0.14
416,"[325, 376, 247, 300]",0.23,0.01,0.21,0.0,0.07,0.29,0.19
417,"[329, 381, 245, 298]",0.26,0.03,0.2,0.0,0.08,0.28,0.15
418,"[334, 384, 245, 299]",0.31,0.06,0.22,0.0,0.07,0.24,0.09
419,"[346, 390, 240, 285]",0.35,0.1,0.18,0.0,0.07,0.17,0.13
420,"[345, 389, 241, 285]",0.39,0.07,0.19,0.0,0.06,0.19,0.09
421,"[341, 373, 249, 310]",0.21,0.03,0.22,0.0,0.11,0.2,0.22
422,"[329, 386, 250, 300]",0.22,0.01,0.39,0.0,0.19,0.04,0.15
423,"[320, 381, 246, 297]",0.24,0.01,0.34,0.0,0.14,0.16,0.11
424,"[320, 376, 246, 296]",0.23,0.02,0.29,0.0,0.17,0.08,0.2
425,"[308, 366, 245, 296]",0.16,0.02,0.3,0.0,0.1,0.18,0.24
426,"[303, 369, 231, 271]",0.22,0.05,0.28,0.0,0.08,0.1,0.26
427,"[296, 358, 235, 283]",0.24,0.05,0.27,0.0,0.1,0.13,0.22
428,"[291, 356, 232, 279]",0.2,0.01,0.23,0.0,0.09,0.13,0.34
429,"[290, 355, 227, 273]",0.18,0.02,0.22,0.0,0.14,0.09,0.36
430,"[293, 350, 226, 273]",0.14,0.01,0.25,0.0,0.09,0.07,0.44
431,"[294, 356, 214, 258]",0.18,0.02,0.27,0.0,0.13,0.09,0.31
432,"[293, 353, 212, 255]",0.15,0.01,0.25,0.0,0.11,0.07,0.41
433,"[279, 350, 211, 252]",0.17,0.03,0.28,0.0,0.1,0.04,0.37
434,"[291, 356, 210, 247]",0.24,0.03,0.24,0.0,0.14,0.04,0.31
435,"[295, 355, 209, 249]",0.24,0.02,0.34,0.0,0.1,0.06,0.25
436,"[297, 324, 216, 262]",0.17,0.02,0.34,0.0,0.12,0.03,0.32
437,"[285, 332, 216, 258]",0.19,0.01,0.27,0.0,0.12,0.05,0.35
438,"[277, 347, 209, 246]",0.25,0.04,0.23,0.0,0.15,0.07,0.26
439,"[281, 350, 214, 253]",0.22,0.01,0.27,0.0,0.2,0.07,0.23
440,"[283, 354, 214, 255]",0.23,0.01,0.31,0.0,0.18,0.05,0.21
441,"[276, 351, 216, 259]",0.21,0.01,0.32,0.0,0.28,0.03,0.15
442,"[266, 352, 219, 262]",0.19,0.01,0.33,0.0,0.21,0.05,0.21
443,"[259, 353, 220, 263]",0.24,0.02,0.23,0.0,0.22,0.06,0.23
444,"[251, 361, 218, 257]",0.22,0.02,0.23,0.0,0.19,0.07,0.26
445,"[246, 363, 219, 258]",0.2,0.02,0.26,0.0,0.2,0.09,0.23
446,"[233, 359, 227, 268]",0.15,0.01,0.3,0.0,0.21,0.13,0.2
447,"[230, 360, 228, 267]",0.18,0.0,0.28,0.0,0.22,0.1,0.21
448,"[228, 360, 228, 270]",0.15,0.01,0.16,0.0,0.23,0.04,0.41
449,"[228, 361, 227, 268]",0.17,0.02,0.23,0.0,0.22,0.08,0.27
450,"[225, 361, 221, 269]",0.27,0.01,0.2,0.01,0.31,0.06,0.14
451,"[224, 358, 228, 269]",0.15,0.0,0.27,0.0,0.32,0.07,0.19
452,"[229, 354, 216, 257]",0.37,0.11,0.21,0.0,0.17,0.07,0.06
453,"[227, 357, 223, 264]",0.18,0.02,0.15,0.01,0.13,0.07,0.44
454,"[229, 356, 222, 263]",0.29,0.03,0.16,0.0,0.16,0.05,0.31
455,"[237, 353, 215, 260]",0.26,0.04,0.19,0.0,0.15,0.08,0.29
456,"[242, 354, 215, 260]",0.2,0.03,0.2,0.0,0.16,0.06,0.35
457,"[240, 356, 217, 260]",0.18,0.02,0.23,0.0,0.12,0.09,0.35
458,"[244, 353, 215, 254]",0.24,0.07,0.22,0.0,0.13,0.06,0.27
459,"[250, 354, 214, 252]",0.21,0.07,0.18,0.0,0.13,0.05,0.36
460,"[255, 348, 216, 257]",0.19,0.07,0.24,0.0,0.17,0.07,0.26
461,"[262, 345, 216, 258]",0.15,0.04,0.29,0.0,0.2,0.12,0.2
462,"[272, 345, 216, 259]",0.19,0.04,0.23,0.0,0.12,0.13,0.29
463,"[277, 346, 219, 264]",0.19,0.03,0.24,0.0,0.13,0.12,0.28
464,"[279, 348, 221, 264]",0.13,0.01,0.15,0.0,0.11,0.08,0.52
465,"[274, 344, 226, 268]",0.13,0.01,0.24,0.0,0.23,0.05,0.34
466,"[272, 346, 220, 263]",0.2,0.03,0.36,0.0,0.2,0.1,0.12
467,"[272, 343, 226, 271]",0.14,0.02,0.26,0.0,0.17,0.11,0.29
468,"[271, 343, 228, 272]",0.16,0.01,0.3,0.0,0.18,0.12,0.22
469,"[280, 350, 218, 262]",0.2,0.04,0.24,0.01,0.15,0.12,0.24
470,"[269, 345, 226, 274]",0.12,0.01,0.29,0.0,0.16,0.09,0.33
471,"[271, 346, 222, 272]",0.17,0.01,0.23,0.01,0.19,0.1,0.29
472,"[271, 349, 220, 270]",0.21,0.01,0.22,0.01,0.17,0.08,0.31
473,"[269, 350, 220, 269]",0.18,0.01,0.2,0.0,0.19,0.13,0.28
474,"[270, 350, 219, 270]",0.16,0.02,0.16,0.01,0.18,0.06,0.41
475,"[269, 352, 218, 266]",0.16,0.01,0.15,0.01,0.19,0.06,0.42
476,"[271, 352, 216, 267]",0.18,0.01,0.19,0.01,0.18,0.09,0.33
477,"[272, 352, 216, 266]",0.24,0.01,0.26,0.0,0.19,0.08,0.21
478,"[273, 353, 216, 267]",0.22,0.03,0.22,0.0,0.2,0.11,0.21
479,"[274, 350, 217, 268]",0.2,0.04,0.25,0.0,0.28,0.1,0.13
480,"[265, 339, 224, 268]",0.2,0.04,0.21,0.01,0.13,0.07,0.35
481,"[254, 341, 220, 268]",0.17,0.03,0.17,0.0,0.15,0.07,0.41
482,"[249, 341, 221, 269]",0.21,0.03,0.2,0.01,0.14,0.08,0.34
483,"[239, 342, 222, 265]",0.22,0.03,0.17,0.0,0.12,0.07,0.39
484,"[234, 341, 219, 263]",0.22,0.06,0.13,0.0,0.14,0.04,0.4
485,"[234, 341, 219, 264]",0.24,0.05,0.14,0.0,0.14,0.06,0.37
486,"[240, 345, 219, 260]",0.26,0.05,0.15,0.0,0.12,0.04,0.38
487,"[247, 350, 218, 256]",0.26,0.04,0.2,0.01,0.2,0.05,0.24
488,"[243, 339, 221, 266]",0.16,0.02,0.18,0.0,0.13,0.07,0.43
489,"[231, 340, 220, 265]",0.23,0.05,0.17,0.0,0.13,0.08,0.34
490,"[222, 352, 211, 250]",0.25,0.04,0.2,0.01,0.14,0.05,0.31
491,"[224, 341, 222, 266]",0.2,0.02,0.18,0.0,0.15,0.06,0.38
492,"[201, 348, 223, 266]",0.16,0.02,0.27,0.0,0.15,0.05,0.35
493,"[187, 350, 226, 271]",0.14,0.01,0.17,0.0,0.14,0.02,0.53
494,"[182, 349, 231, 274]",0.17,0.02,0.25,0.01,0.19,0.04,0.34
495,"[192, 346, 225, 267]",0.22,0.03,0.26,0.0,0.19,0.03,0.27
496,"[212, 343, 226, 271]",0.19,0.06,0.15,0.0,0.13,0.01,0.46
497,"[228, 344, 227, 274]",0.07,0.01,0.26,0.0,0.3,0.06,0.29
498,"[240, 353, 229, 271]",0.09,0.0,0.22,0.01,0.26,0.08,0.33
499,"[257, 353, 233, 282]",0.09,0.0,0.12,0.01,0.19,0.09,0.5
500,"[272, 333, 279, 345]",0.15,0.0,0.19,0.03,0.32,0.05,0.27
501,"[299, 377, 254, 306]",0.27,0.04,0.22,0.0,0.07,0.33,0.08
502,"[302, 377, 253, 305]",0.3,0.03,0.21,0.0,0.07,0.27,0.11
503,"[304, 379, 251, 302]",0.26,0.03,0.22,0.0,0.1,0.31,0.09
504,"[304, 379, 251, 301]",0.23,0.03,0.25,0.0,0.08,0.28,0.13
505,"[310, 381, 250, 296]",0.39,0.09,0.19,0.0,0.06,0.09,0.18
506,"[310, 377, 251, 299]",0.3,0.03,0.21,0.0,0.08,0.18,0.2
507,"[298, 361, 255, 305]",0.18,0.0,0.38,0.01,0.14,0.18,0.1
508,"[291, 359, 241, 288]",0.22,0.03,0.35,0.0,0.21,0.07,0.12
509,"[288, 345, 228, 274]",0.1,0.01,0.14,0.0,0.61,0.03,0.11
510,"[289, 348, 221, 269]",0.19,0.0,0.17,0.01,0.29,0.05,0.3
511,"[294, 337, 215, 260]",0.25,0.0,0.27,0.01,0.18,0.06,0.23
512,"[288, 340, 215, 256]",0.25,0.01,0.24,0.0,0.14,0.06,0.28
513,"[281, 340, 218, 260]",0.16,0.0,0.29,0.0,0.12,0.05,0.36
514,"[290, 340, 220, 259]",0.18,0.0,0.19,0.0,0.16,0.05,0.42
515,"[279, 343, 211, 249]",0.23,0.03,0.24,0.0,0.14,0.05,0.31
516,"[272, 337, 216, 259]",0.2,0.01,0.27,0.0,0.19,0.06,0.27
517,"[284, 338, 214, 252]",0.24,0.02,0.24,0.0,0.11,0.04,0.34
518,"[287, 330, 217, 256]",0.2,0.01,0.34,0.01,0.12,0.05,0.27
519,"[293, 328, 213, 254]",0.2,0.01,0.32,0.0,0.13,0.05,0.28
520,"[296, 329, 212, 252]",0.25,0.02,0.35,0.0,0.14,0.04,0.19
521,"[295, 333, 209, 248]",0.2,0.02,0.33,0.0,0.16,0.06,0.23
522,"[286, 328, 210, 251]",0.22,0.03,0.29,0.0,0.18,0.08,0.2
523,"[271, 328, 213, 254]",0.2,0.05,0.28,0.0,0.21,0.05,0.2
524,"[265, 330, 214, 254]",0.27,0.07,0.32,0.0,0.13,0.05,0.15
525,"[268, 328, 214, 255]",0.25,0.02,0.28,0.0,0.14,0.04,0.26
526,"[270, 326, 213, 254]",0.29,0.02,0.28,0.0,0.1,0.03,0.28
527,"[270, 328, 215, 254]",0.25,0.05,0.2,0.0,0.09,0.04,0.37
528,"[276, 326, 215, 254]",0.18,0.06,0.16,0.0,0.1,0.01,0.48
529,"[292, 323, 213, 249]",0.14,0.07,0.2,0.01,0.2,0.02,0.37
530,"[302, 323, 215, 253]",0.1,0.01,0.24,0.01,0.28,0.01,0.34
531,"[310, 327, 215, 250]",0.09,0.02,0.27,0.01,0.38,0.01,0.22
532,"[318, 336, 215, 250]",0.07,0.01,0.25,0.02,0.34,0.01,0.3
533,"[322, 345, 218, 255]",0.07,0.0,0.31,0.03,0.36,0.01,0.21
534,"[329, 346, 216, 256]",0.06,0.01,0.21,0.01,0.32,0.01,0.39
535,"[332, 345, 213, 256]",0.05,0.01,0.24,0.01,0.35,0.01,0.33
536,"[332, 344, 219, 259]",0.05,0.01,0.2,0.01,0.26,0.0,0.47
537,"[327, 344, 224, 263]",0.05,0.01,0.28,0.01,0.31,0.01,0.33
538,"[332, 347, 227, 268]",0.05,0.01,0.23,0.01,0.29,0.01,0.4
539,"[345, 352, 223, 264]",0.06,0.01,0.28,0.0,0.3,0.01,0.34
540,"[356, 351, 229, 270]",0.04,0.02,0.28,0.0,0.31,0.01,0.33
541,"[363, 354, 234, 277]",0.04,0.01,0.34,0.0,0.31,0.01,0.28
542,"[375, 364, 237, 280]",0.06,0.05,0.27,0.0,0.36,0.01,0.24
543,"[388, 378, 241, 282]",0.07,0.04,0.36,0.0,0.28,0.01,0.24
544,"[394, 366, 250, 308]",0.04,0.0,0.22,0.0,0.37,0.01,0.36
545,"[399, 372, 254, 305]",0.06,0.01,0.24,0.0,0.35,0.0,0.34
546,"[396, 378, 254, 305]",0.07,0.02,0.22,0.0,0.34,0.01,0.34
547,"[398, 380, 249, 297]",0.1,0.02,0.36,0.0,0.27,0.01,0.23
548,"[385, 352, 245, 287]",0.07,0.02,0.36,0.01,0.28,0.01,0.25
549,"[375, 314, 233, 273]",0.1,0.01,0.38,0.02,0.2,0.02,0.28
550,"[364, 277, 222, 258]",0.13,0.03,0.4,0.02,0.19,0.01,0.21
551,"[352, 255, 213, 247]",0.18,0.03,0.38,0.03,0.13,0.02,0.23
552,"[336, 250, 199, 232]",0.1,0.03,0.37,0.03,0.19,0.02,0.25
553,"[322, 247, 210, 252]",0.1,0.0,0.36,0.06,0.17,0.02,0.3
554,"[328, 258, 198, 234]",0.1,0.02,0.34,0.06,0.21,0.02,0.24
555,"[330, 256, 191, 231]",0.09,0.03,0.27,0.02,0.3,0.02,0.27
556,"[324, 256, 202, 240]",0.1,0.01,0.34,0.02,0.24,0.02,0.28
557,"[321, 254, 203, 240]",0.08,0.01,0.37,0.03,0.19,0.02,0.29
558,"[327, 261, 198, 230]",0.1,0.02,0.39,0.02,0.21,0.01,0.24
559,"[335, 256, 200, 235]",0.09,0.01,0.31,0.05,0.22,0.01,0.3
560,"[336, 260, 200, 235]",0.09,0.02,0.35,0.03,0.24,0.01,0.26
561,"[339, 265, 212, 255]",0.1,0.0,0.34,0.03,0.29,0.01,0.24
562,"[339, 258, 210, 246]",0.1,0.01,0.32,0.02,0.28,0.01,0.27
563,"[342, 264, 197, 230]",0.16,0.02,0.34,0.02,0.21,0.02,0.23
564,"[348, 255, 206, 245]",0.07,0.0,0.43,0.02,0.2,0.01,0.26
565,"[353, 256, 204, 242]",0.1,0.01,0.43,0.02,0.2,0.01,0.23
566,"[354, 260, 201, 234]",0.1,0.02,0.41,0.01,0.2,0.02,0.25
567,"[358, 262, 197, 233]",0.1,0.05,0.45,0.01,0.24,0.01,0.14
568,"[358, 255, 196, 235]",0.11,0.03,0.44,0.01,0.22,0.02,0.16
569,"[356, 260, 195, 230]",0.19,0.03,0.39,0.02,0.17,0.03,0.18
570,"[353, 255, 201, 241]",0.09,0.02,0.34,0.03,0.15,0.02,0.35
571,"[351, 254, 203, 246]",0.09,0.01,0.31,0.02,0.19,0.02,0.36
572,"[355, 261, 192, 237]",0.14,0.04,0.34,0.02,0.17,0.03,0.26
573,"[368, 284, 207, 247]",0.19,0.07,0.26,0.02,0.14,0.02,0.3
574,"[381, 293, 208, 260]",0.17,0.04,0.2,0.02,0.16,0.02,0.39
575,"[392, 316, 225, 276]",0.11,0.01,0.14,0.02,0.08,0.03,0.62
576,"[407, 332, 239, 295]",0.16,0.0,0.29,0.07,0.08,0.06,0.34
577,"[421, 338, 240, 299]",0.16,0.01,0.32,0.01,0.15,0.03,0.33
578,"[428, 347, 245, 297]",0.28,0.02,0.34,0.01,0.09,0.04,0.22
579,"[426, 345, 254, 313]",0.23,0.03,0.32,0.01,0.09,0.05,0.27
580,"[429, 355, 257, 317]",0.3,0.01,0.34,0.01,0.09,0.06,0.19
581,"[427, 361, 255, 312]",0.32,0.01,0.31,0.01,0.07,0.09,0.19
582,"[425, 361, 254, 311]",0.28,0.01,0.33,0.0,0.06,0.09,0.23
583,"[419, 358, 256, 315]",0.23,0.01,0.29,0.0,0.08,0.06,0.33
584,"[417, 362, 251, 307]",0.26,0.01,0.28,0.01,0.08,0.06,0.3
585,"[414, 361, 250, 306]",0.28,0.01,0.26,0.0,0.07,0.06,0.32
586,"[414, 366, 246, 298]",0.27,0.03,0.22,0.0,0.08,0.04,0.37
587,"[412, 367, 247, 298]",0.24,0.02,0.21,0.0,0.08,0.03,0.42
588,"[408, 361, 253, 308]",0.22,0.02,0.21,0.0,0.07,0.03,0.45
589,"[410, 368, 248, 302]",0.3,0.03,0.21,0.0,0.07,0.03,0.36
590,"[408, 370, 246, 295]",0.22,0.01,0.2,0.0,0.09,0.02,0.45
591,"[404, 365, 251, 305]",0.17,0.01,0.22,0.0,0.07,0.03,0.5
592,"[398, 357, 253, 306]",0.16,0.01,0.22,0.0,0.09,0.02,0.49
593,"[345, 319, 221, 263]",0.2,0.02,0.28,0.01,0.27,0.02,0.21
594,"[327, 319, 202, 235]",0.14,0.02,0.19,0.01,0.16,0.01,0.46
595,"[327, 313, 200, 238]",0.17,0.02,0.2,0.01,0.2,0.02,0.39
596,"[336, 319, 192, 223]",0.16,0.02,0.3,0.02,0.18,0.02,0.31
597,"[335, 317, 190, 223]",0.18,0.02,0.25,0.02,0.15,0.02,0.37
598,"[337, 308, 205, 249]",0.12,0.01,0.18,0.02,0.18,0.02,0.47
599,"[342, 322, 203, 238]",0.17,0.04,0.26,0.0,0.25,0.03,0.24
600,"[333, 321, 209, 245]",0.14,0.02,0.24,0.01,0.31,0.03,0.26
601,"[328, 325, 204, 239]",0.16,0.02,0.32,0.01,0.22,0.02,0.25
602,"[323, 317, 209, 250]",0.16,0.03,0.32,0.01,0.18,0.03,0.27
603,"[319, 317, 213, 251]",0.18,0.01,0.38,0.01,0.21,0.02,0.18
604,"[332, 327, 198, 234]",0.2,0.03,0.38,0.01,0.18,0.05,0.15
605,"[326, 311, 221, 269]",0.16,0.02,0.35,0.01,0.2,0.05,0.2
606,"[325, 326, 214, 253]",0.22,0.03,0.28,0.0,0.29,0.03,0.15
607,"[322, 330, 212, 249]",0.22,0.03,0.23,0.01,0.27,0.03,0.22
608,"[319, 327, 209, 246]",0.21,0.03,0.31,0.0,0.24,0.03,0.17
609,"[313, 326, 209, 248]",0.17,0.0,0.19,0.01,0.15,0.02,0.44
610,"[311, 326, 210, 250]",0.23,0.01,0.19,0.01,0.14,0.04,0.38
611,"[316, 325, 205, 243]",0.22,0.01,0.24,0.01,0.19,0.04,0.29
612,"[315, 322, 207, 245]",0.18,0.02,0.24,0.01,0.19,0.02,0.35
613,"[313, 326, 207, 242]",0.16,0.01,0.27,0.01,0.23,0.02,0.31
614,"[316, 329, 207, 248]",0.18,0.02,0.24,0.01,0.28,0.02,0.25
615,"[318, 332, 212, 251]",0.11,0.04,0.24,0.01,0.35,0.02,0.23
616,"[322, 346, 211, 247]",0.13,0.02,0.28,0.01,0.26,0.02,0.28
617,"[325, 350, 219, 256]",0.2,0.0,0.3,0.02,0.31,0.03,0.13
618,"[336, 359, 217, 254]",0.24,0.01,0.29,0.03,0.25,0.04,0.14
619,"[350, 354, 222, 261]",0.25,0.0,0.22,0.09,0.25,0.02,0.16
620,"[372, 351, 224, 264]",0.13,0.02,0.29,0.06,0.2,0.02,0.28
621,"[387, 336, 226, 270]",0.12,0.01,0.26,0.05,0.12,0.02,0.42
622,"[404, 338, 224, 264]",0.14,0.01,0.25,0.03,0.1,0.03,0.44
623,"[414, 332, 227, 273]",0.12,0.02,0.24,0.01,0.1,0.02,0.48
624,"[412, 331, 225, 270]",0.09,0.02,0.19,0.01,0.12,0.01,0.56
625,"[405, 322, 226, 278]",0.14,0.01,0.21,0.0,0.15,0.02,0.46
626,"[399, 332, 228, 278]",0.11,0.01,0.2,0.01,0.14,0.03,0.5
627,"[395, 334, 232, 284]",0.1,0.01,0.25,0.01,0.17,0.02,0.44
628,"[393, 344, 228, 273]",0.24,0.03,0.3,0.0,0.12,0.03,0.28
629,"[387, 338, 236, 286]",0.16,0.01,0.3,0.0,0.14,0.03,0.35
630,"[382, 340, 237, 286]",0.16,0.01,0.28,0.0,0.15,0.02,0.38
631,"[384, 344, 234, 280]",0.21,0.01,0.25,0.0,0.17,0.02,0.34
632,"[381, 344, 234, 281]",0.26,0.02,0.27,0.0,0.14,0.03,0.27
