,box,angry,disgust,fear,happy,sad,surprise,neutral
1163,"[514, 216, 188, 226]",0.22,0.0,0.27,0.07,0.24,0.0,0.19
1164,"[505, 214, 185, 225]",0.14,0.0,0.22,0.18,0.2,0.01,0.25
1165,"[492, 217, 186, 223]",0.14,0.0,0.14,0.13,0.27,0.0,0.3
1166,"[481, 212, 183, 224]",0.23,0.0,0.2,0.09,0.25,0.0,0.23
1167,"[473, 208, 185, 233]",0.1,0.0,0.15,0.08,0.24,0.0,0.42
1168,"[475, 215, 183, 222]",0.06,0.0,0.13,0.09,0.14,0.0,0.57
1169,"[474, 212, 181, 218]",0.13,0.0,0.16,0.1,0.23,0.0,0.37
1170,"[476, 213, 180, 219]",0.14,0.0,0.21,0.11,0.21,0.01,0.32
1171,"[479, 215, 181, 218]",0.12,0.0,0.12,0.11,0.22,0.0,0.42
1172,"[483, 206, 182, 229]",0.14,0.0,0.2,0.06,0.22,0.0,0.38
1173,"[487, 212, 182, 221]",0.1,0.0,0.18,0.12,0.18,0.0,0.41
1174,"[487, 205, 181, 229]",0.11,0.0,0.19,0.12,0.17,0.01,0.4
1175,"[488, 204, 182, 230]",0.13,0.0,0.18,0.15,0.16,0.0,0.37
1176,"[491, 203, 183, 232]",0.1,0.0,0.18,0.13,0.18,0.01,0.4
1177,"[500, 212, 182, 220]",0.08,0.0,0.26,0.04,0.22,0.0,0.4
1178,"[505, 205, 186, 227]",0.09,0.0,0.32,0.07,0.14,0.01,0.37
1179,"[512, 204, 190, 231]",0.24,0.0,0.21,0.16,0.22,0.0,0.18
1180,"[520, 204, 191, 240]",0.24,0.0,0.19,0.07,0.27,0.0,0.22
1181,"[530, 215, 191, 236]",0.17,0.0,0.23,0.07,0.28,0.0,0.25
1182,"[537, 220, 192, 236]",0.13,0.0,0.2,0.1,0.25,0.0,0.33
1183,"[540, 216, 194, 245]",0.12,0.0,0.2,0.08,0.2,0.0,0.39
1184,"[539, 219, 192, 238]",0.1,0.0,0.23,0.08,0.18,0.01,0.4
1185,"[538, 220, 191, 237]",0.08,0.0,0.19,0.07,0.21,0.01,0.45
1186,"[537, 223, 191, 236]",0.05,0.0,0.17,0.1,0.2,0.0,0.46
1187,"[536, 225, 193, 234]",0.05,0.0,0.22,0.05,0.2,0.0,0.48
1188,"[534, 225, 193, 234]",0.05,0.0,0.26,0.06,0.19,0.0,0.42
1189,"[533, 226, 193, 234]",0.06,0.0,0.22,0.04,0.27,0.0,0.41
1190,"[533, 226, 194, 234]",0.05,0.0,0.21,0.08,0.17,0.0,0.48
1191,"[532, 226, 194, 234]",0.06,0.0,0.18,0.07,0.19,0.0,0.5
1192,"[532, 225, 194, 236]",0.08,0.0,0.18,0.09,0.15,0.0,0.5
1193,"[532, 226, 193, 234]",0.05,0.0,0.19,0.07,0.16,0.0,0.52
1194,"[533, 226, 193, 235]",0.04,0.0,0.17,0.07,0.16,0.0,0.55
1195,"[533, 225, 192, 236]",0.05,0.0,0.21,0.07,0.15,0.0,0.52
1196,"[532, 227, 193, 235]",0.07,0.0,0.26,0.06,0.19,0.0,0.42
1197,"[531, 227, 194, 235]",0.07,0.0,0.24,0.04,0.18,0.0,0.46
1198,"[529, 227, 193, 234]",0.07,0.0,0.22,0.08,0.2,0.0,0.43
1199,"[524, 227, 191, 230]",0.14,0.0,0.25,0.06,0.23,0.0,0.32
1200,"[515, 219, 190, 232]",0.12,0.0,0.2,0.16,0.17,0.0,0.36
1201,"[506, 217, 188, 228]",0.2,0.0,0.23,0.13,0.2,0.0,0.23
1202,"[498, 219, 185, 224]",0.28,0.0,0.24,0.07,0.22,0.0,0.19
1203,"[488, 218, 185, 223]",0.08,0.0,0.18,0.11,0.19,0.0,0.44
1204,"[484, 219, 183, 223]",0.09,0.0,0.15,0.02,0.2,0.01,0.53
1205,"[486, 221, 183, 223]",0.1,0.0,0.12,0.05,0.13,0.0,0.6
1206,"[492, 221, 186, 224]",0.21,0.0,0.13,0.03,0.23,0.0,0.39
1207,"[501, 223, 187, 227]",0.19,0.0,0.1,0.13,0.22,0.0,0.36
1208,"[504, 222, 190, 230]",0.16,0.0,0.19,0.1,0.23,0.0,0.32
1209,"[506, 223, 190, 232]",0.13,0.0,0.16,0.09,0.18,0.0,0.44
1210,"[506, 223, 191, 232]",0.14,0.0,0.11,0.14,0.18,0.0,0.43
1211,"[503, 227, 185, 228]",0.08,0.0,0.16,0.06,0.17,0.0,0.52
1212,"[502, 223, 186, 233]",0.08,0.0,0.13,0.11,0.16,0.0,0.52
1213,"[500, 223, 185, 231]",0.07,0.0,0.12,0.15,0.18,0.0,0.47
1214,"[493, 220, 188, 232]",0.19,0.0,0.17,0.14,0.26,0.0,0.23
1215,"[487, 221, 186, 231]",0.2,0.0,0.17,0.14,0.25,0.0,0.23
1216,"[476, 221, 197, 238]",0.14,0.0,0.14,0.08,0.26,0.0,0.38
1217,"[471, 221, 196, 240]",0.1,0.0,0.12,0.1,0.19,0.0,0.49
1218,"[468, 225, 187, 230]",0.1,0.0,0.21,0.05,0.27,0.0,0.37
1219,"[467, 223, 186, 227]",0.1,0.0,0.2,0.09,0.21,0.01,0.41
1220,"[469, 223, 189, 235]",0.11,0.0,0.14,0.05,0.18,0.0,0.52
1221,"[466, 227, 190, 227]",0.09,0.0,0.12,0.1,0.2,0.0,0.48
1222,"[467, 227, 189, 228]",0.09,0.0,0.15,0.06,0.2,0.0,0.5
1223,"[469, 222, 186, 231]",0.07,0.0,0.16,0.06,0.17,0.0,0.52
1224,"[468, 217, 190, 240]",0.17,0.0,0.16,0.05,0.32,0.0,0.3
1225,"[466, 224, 189, 226]",0.12,0.0,0.15,0.09,0.22,0.0,0.42
1226,"[469, 220, 189, 235]",0.17,0.0,0.17,0.03,0.22,0.0,0.42
1227,"[471, 221, 185, 229]",0.1,0.0,0.18,0.04,0.25,0.0,0.44
1228,"[475, 220, 184, 225]",0.15,0.0,0.25,0.06,0.23,0.01,0.3
1229,"[477, 220, 184, 225]",0.15,0.0,0.23,0.05,0.23,0.01,0.33
1230,"[481, 220, 182, 222]",0.1,0.0,0.23,0.11,0.18,0.01,0.37
1231,"[484, 219, 182, 223]",0.13,0.0,0.15,0.09,0.18,0.0,0.45
1232,"[488, 220, 179, 222]",0.14,0.0,0.19,0.05,0.23,0.0,0.39
1233,"[492, 216, 180, 226]",0.09,0.0,0.13,0.16,0.17,0.01,0.45
1234,"[495, 221, 182, 227]",0.06,0.0,0.21,0.04,0.21,0.0,0.47
1235,"[498, 218, 182, 230]",0.06,0.0,0.15,0.13,0.18,0.0,0.49
1236,"[506, 217, 187, 229]",0.12,0.0,0.26,0.13,0.17,0.01,0.32
1237,"[515, 220, 191, 235]",0.14,0.0,0.2,0.11,0.19,0.01,0.36
1238,"[526, 226, 191, 232]",0.21,0.0,0.19,0.13,0.19,0.0,0.27
1239,"[534, 229, 191, 233]",0.11,0.0,0.22,0.19,0.14,0.0,0.34
1240,"[540, 228, 187, 234]",0.09,0.0,0.18,0.17,0.17,0.0,0.39
1241,"[541, 233, 188, 230]",0.09,0.0,0.18,0.21,0.14,0.0,0.36
1242,"[541, 233, 188, 230]",0.07,0.0,0.2,0.21,0.12,0.01,0.39
1243,"[541, 233, 187, 230]",0.09,0.0,0.24,0.15,0.16,0.01,0.36
1244,"[538, 231, 191, 232]",0.06,0.0,0.19,0.12,0.1,0.01,0.53
1245,"[536, 230, 189, 232]",0.06,0.0,0.18,0.04,0.11,0.01,0.6
1246,"[533, 230, 190, 233]",0.06,0.0,0.18,0.09,0.12,0.0,0.55
1247,"[533, 230, 190, 233]",0.04,0.0,0.18,0.06,0.12,0.01,0.6
1248,"[530, 231, 191, 233]",0.04,0.0,0.12,0.11,0.1,0.01,0.62
1249,"[527, 230, 192, 236]",0.06,0.0,0.16,0.15,0.14,0.0,0.5
1250,"[526, 231, 191, 235]",0.05,0.0,0.13,0.16,0.12,0.0,0.54
1251,"[526, 232, 190, 234]",0.06,0.0,0.13,0.1,0.14,0.0,0.56
1252,"[526, 231, 192, 236]",0.03,0.0,0.12,0.06,0.1,0.0,0.69
1253,"[526, 231, 192, 236]",0.04,0.0,0.14,0.07,0.11,0.0,0.63
1254,"[525, 233, 192, 236]",0.04,0.0,0.14,0.05,0.14,0.0,0.63
1255,"[526, 233, 192, 235]",0.05,0.0,0.16,0.05,0.16,0.0,0.58
1256,"[526, 233, 192, 235]",0.04,0.0,0.17,0.04,0.14,0.0,0.59
1257,"[525, 232, 192, 235]",0.04,0.0,0.1,0.06,0.1,0.0,0.7
1258,"[526, 233, 191, 235]",0.05,0.0,0.17,0.04,0.14,0.0,0.59
1259,"[526, 233, 192, 236]",0.05,0.0,0.14,0.15,0.14,0.0,0.52
1260,"[526, 233, 193, 235]",0.03,0.0,0.14,0.08,0.11,0.0,0.63
1261,"[526, 232, 192, 236]",0.04,0.0,0.13,0.1,0.13,0.0,0.6
1262,"[523, 230, 192, 236]",0.07,0.0,0.19,0.14,0.14,0.01,0.46
1263,"[517, 223, 191, 236]",0.13,0.0,0.27,0.09,0.19,0.01,0.32
1264,"[509, 222, 188, 230]",0.17,0.0,0.29,0.08,0.17,0.01,0.28
1265,"[502, 222, 186, 227]",0.14,0.0,0.22,0.12,0.22,0.0,0.31
1266,"[496, 221, 187, 236]",0.08,0.0,0.21,0.04,0.26,0.0,0.4
1267,"[496, 222, 185, 227]",0.08,0.0,0.19,0.03,0.21,0.0,0.49
1268,"[497, 221, 184, 224]",0.06,0.0,0.23,0.06,0.19,0.0,0.47
1269,"[498, 222, 182, 222]",0.05,0.0,0.22,0.06,0.16,0.0,0.5
1270,"[501, 220, 182, 223]",0.06,0.0,0.21,0.06,0.12,0.0,0.55
1271,"[502, 219, 183, 224]",0.03,0.0,0.26,0.07,0.11,0.0,0.53
1272,"[505, 219, 182, 222]",0.03,0.0,0.16,0.12,0.11,0.0,0.57
1273,"[504, 217, 183, 224]",0.04,0.0,0.26,0.12,0.1,0.01,0.47
1274,"[502, 219, 183, 223]",0.07,0.0,0.24,0.15,0.16,0.0,0.37
1275,"[503, 219, 182, 222]",0.05,0.0,0.19,0.22,0.1,0.0,0.44
1276,"[503, 218, 182, 223]",0.03,0.0,0.2,0.12,0.1,0.01,0.55
1277,"[504, 218, 181, 222]",0.03,0.0,0.19,0.11,0.18,0.0,0.49
1278,"[500, 219, 181, 219]",0.05,0.0,0.2,0.13,0.15,0.0,0.47
1279,"[486, 221, 179, 216]",0.14,0.0,0.23,0.19,0.17,0.01,0.27
1280,"[481, 220, 177, 223]",0.17,0.0,0.27,0.02,0.26,0.01,0.27
1281,"[473, 216, 177, 216]",0.28,0.0,0.27,0.05,0.17,0.01,0.21
1282,"[468, 223, 175, 211]",0.19,0.0,0.24,0.07,0.24,0.01,0.26
1283,"[469, 220, 169, 208]",0.28,0.0,0.28,0.13,0.14,0.01,0.16
1284,"[475, 213, 174, 215]",0.16,0.0,0.26,0.1,0.19,0.01,0.28
1285,"[478, 217, 172, 212]",0.08,0.0,0.3,0.04,0.23,0.0,0.35
1286,"[484, 222, 170, 206]",0.05,0.0,0.22,0.06,0.2,0.0,0.46
1287,"[490, 216, 173, 211]",0.05,0.0,0.25,0.04,0.2,0.0,0.46
1288,"[494, 220, 174, 210]",0.03,0.0,0.19,0.08,0.2,0.0,0.5
1289,"[502, 220, 173, 210]",0.03,0.0,0.22,0.1,0.12,0.01,0.53
1290,"[495, 216, 176, 215]",0.04,0.0,0.21,0.07,0.19,0.0,0.49
1291,"[500, 221, 175, 211]",0.03,0.0,0.33,0.03,0.2,0.0,0.4
1292,"[499, 216, 176, 215]",0.04,0.0,0.22,0.11,0.17,0.0,0.46
1293,"[499, 220, 178, 213]",0.04,0.0,0.25,0.05,0.19,0.0,0.47
1294,"[503, 220, 177, 214]",0.05,0.0,0.25,0.05,0.22,0.0,0.43
1295,"[503, 214, 179, 220]",0.08,0.0,0.22,0.11,0.18,0.01,0.4
1296,"[507, 216, 183, 225]",0.07,0.0,0.23,0.07,0.2,0.0,0.42
1297,"[510, 217, 187, 230]",0.07,0.0,0.22,0.06,0.19,0.01,0.45
1298,"[515, 221, 191, 233]",0.21,0.0,0.26,0.05,0.22,0.01,0.25
1299,"[524, 223, 194, 237]",0.16,0.0,0.25,0.07,0.21,0.01,0.31
1300,"[532, 226, 195, 238]",0.18,0.0,0.2,0.14,0.22,0.0,0.25
1301,"[532, 227, 203, 244]",0.12,0.0,0.2,0.07,0.27,0.0,0.34
1302,"[535, 232, 195, 237]",0.09,0.0,0.16,0.07,0.26,0.0,0.42
1303,"[534, 230, 201, 241]",0.04,0.0,0.14,0.1,0.18,0.0,0.55
1304,"[537, 234, 192, 236]",0.06,0.0,0.16,0.12,0.2,0.0,0.45
1305,"[533, 231, 195, 236]",0.08,0.0,0.16,0.17,0.19,0.0,0.39
1306,"[529, 230, 192, 234]",0.09,0.0,0.16,0.18,0.18,0.0,0.39
1307,"[523, 228, 192, 235]",0.1,0.0,0.17,0.13,0.19,0.0,0.4
1308,"[518, 228, 190, 235]",0.06,0.0,0.18,0.08,0.23,0.0,0.44
1309,"[512, 231, 191, 233]",0.14,0.0,0.25,0.09,0.2,0.0,0.33
1310,"[511, 231, 193, 234]",0.11,0.0,0.23,0.07,0.22,0.0,0.37
1311,"[515, 224, 191, 240]",0.12,0.0,0.17,0.1,0.21,0.0,0.41
1312,"[517, 225, 189, 237]",0.15,0.0,0.26,0.04,0.2,0.01,0.36
1313,"[515, 225, 187, 234]",0.1,0.0,0.23,0.05,0.2,0.0,0.41
1314,"[510, 225, 185, 226]",0.18,0.0,0.27,0.06,0.2,0.01,0.29
1315,"[503, 222, 184, 226]",0.16,0.0,0.23,0.08,0.2,0.0,0.32
1316,"[494, 222, 181, 223]",0.12,0.0,0.18,0.26,0.17,0.0,0.27
1317,"[487, 220, 179, 223]",0.12,0.0,0.21,0.22,0.19,0.0,0.25
1318,"[474, 221, 178, 221]",0.08,0.0,0.13,0.1,0.18,0.0,0.51
1319,"[473, 221, 174, 219]",0.07,0.0,0.13,0.1,0.18,0.0,0.52
1320,"[473, 218, 177, 217]",0.07,0.0,0.26,0.07,0.17,0.01,0.42
1321,"[466, 220, 174, 217]",0.06,0.0,0.25,0.05,0.2,0.0,0.43
1322,"[465, 221, 175, 214]",0.07,0.0,0.18,0.05,0.16,0.0,0.54
1323,"[469, 218, 178, 214]",0.1,0.0,0.17,0.15,0.15,0.0,0.42
1324,"[487, 223, 180, 214]",0.06,0.0,0.1,0.12,0.15,0.0,0.57
1325,"[503, 221, 181, 218]",0.09,0.0,0.13,0.05,0.22,0.0,0.5
1326,"[526, 221, 186, 225]",0.08,0.0,0.18,0.19,0.16,0.0,0.38
1327,"[530, 223, 186, 224]",0.08,0.0,0.15,0.22,0.19,0.0,0.36
1328,"[530, 222, 186, 225]",0.07,0.0,0.2,0.2,0.16,0.01,0.37
1329,"[531, 223, 185, 224]",0.08,0.0,0.23,0.1,0.19,0.0,0.39
1330,"[530, 221, 186, 226]",0.11,0.0,0.2,0.07,0.25,0.01,0.37
1331,"[530, 223, 185, 224]",0.11,0.0,0.2,0.17,0.21,0.01,0.31
1332,"[530, 223, 187, 226]",0.07,0.0,0.21,0.15,0.14,0.01,0.42
1333,"[536, 228, 187, 229]",0.09,0.0,0.17,0.15,0.16,0.0,0.43
1334,"[536, 241, 187, 219]",0.1,0.0,0.23,0.05,0.2,0.0,0.41
1335,"[533, 230, 187, 229]",0.08,0.0,0.2,0.13,0.16,0.0,0.42
1336,"[532, 232, 188, 228]",0.06,0.0,0.13,0.08,0.19,0.0,0.54
1337,"[530, 230, 189, 230]",0.08,0.0,0.17,0.1,0.17,0.0,0.47
1338,"[530, 230, 188, 230]",0.09,0.0,0.18,0.15,0.14,0.0,0.45
1339,"[531, 230, 189, 231]",0.08,0.0,0.17,0.06,0.16,0.0,0.53
1340,"[530, 230, 188, 230]",0.09,0.0,0.15,0.09,0.15,0.0,0.52
1341,"[527, 232, 190, 234]",0.07,0.0,0.12,0.04,0.2,0.0,0.57
1342,"[527, 231, 192, 234]",0.11,0.0,0.14,0.05,0.21,0.0,0.49
1343,"[525, 231, 191, 234]",0.1,0.0,0.16,0.02,0.3,0.0,0.43
1344,"[525, 230, 189, 234]",0.05,0.0,0.14,0.02,0.18,0.0,0.61
1345,"[524, 229, 191, 236]",0.06,0.0,0.11,0.04,0.17,0.0,0.62
1346,"[525, 229, 189, 234]",0.06,0.0,0.19,0.03,0.17,0.0,0.55
1347,"[525, 230, 189, 232]",0.08,0.0,0.24,0.03,0.15,0.0,0.5
1348,"[525, 231, 188, 233]",0.07,0.0,0.17,0.03,0.22,0.0,0.51
1349,"[523, 228, 188, 232]",0.13,0.0,0.25,0.03,0.24,0.0,0.35
1350,"[519, 221, 185, 226]",0.14,0.0,0.18,0.08,0.15,0.0,0.44
1351,"[514, 219, 183, 225]",0.12,0.0,0.18,0.06,0.25,0.0,0.39
1352,"[507, 217, 183, 227]",0.17,0.0,0.15,0.04,0.26,0.0,0.39
1353,"[501, 219, 182, 223]",0.15,0.0,0.21,0.05,0.25,0.0,0.33
1354,"[492, 222, 181, 216]",0.16,0.0,0.21,0.09,0.27,0.01,0.27
1355,"[487, 214, 184, 229]",0.21,0.0,0.23,0.03,0.25,0.0,0.28
1356,"[483, 215, 181, 224]",0.23,0.0,0.25,0.03,0.25,0.0,0.25
1357,"[473, 208, 177, 222]",0.08,0.0,0.25,0.06,0.13,0.01,0.48
1358,"[473, 208, 177, 222]",0.09,0.0,0.17,0.08,0.12,0.0,0.53
1359,"[472, 208, 176, 220]",0.12,0.0,0.23,0.08,0.22,0.0,0.36
1360,"[473, 214, 176, 217]",0.08,0.0,0.19,0.1,0.23,0.0,0.38
1361,"[478, 214, 175, 216]",0.04,0.0,0.2,0.11,0.13,0.01,0.52
1362,"[472, 211, 178, 223]",0.03,0.0,0.19,0.04,0.12,0.0,0.6
1363,"[481, 216, 178, 218]",0.07,0.0,0.22,0.08,0.19,0.0,0.44
1364,"[484, 214, 178, 218]",0.05,0.0,0.23,0.05,0.17,0.01,0.5
1365,"[484, 213, 178, 220]",0.03,0.0,0.21,0.06,0.17,0.01,0.53
1366,"[487, 211, 179, 220]",0.04,0.0,0.2,0.08,0.14,0.01,0.54
1367,"[486, 212, 181, 220]",0.03,0.0,0.21,0.03,0.11,0.01,0.61
1368,"[485, 216, 179, 218]",0.14,0.0,0.25,0.03,0.23,0.0,0.35
1369,"[491, 210, 183, 224]",0.09,0.0,0.22,0.07,0.16,0.0,0.44
1370,"[501, 214, 183, 222]",0.21,0.0,0.17,0.05,0.23,0.01,0.33
1371,"[503, 212, 187, 227]",0.29,0.0,0.21,0.05,0.22,0.01,0.22
1372,"[513, 215, 188, 229]",0.15,0.0,0.18,0.07,0.22,0.01,0.37
1373,"[520, 221, 190, 228]",0.25,0.0,0.19,0.09,0.22,0.0,0.24
1374,"[523, 223, 190, 231]",0.2,0.0,0.19,0.13,0.22,0.01,0.25
1375,"[524, 225, 191, 235]",0.15,0.0,0.17,0.05,0.19,0.0,0.44
1376,"[525, 228, 192, 236]",0.09,0.0,0.19,0.04,0.18,0.01,0.49
1377,"[524, 227, 196, 239]",0.13,0.0,0.11,0.13,0.18,0.0,0.45
1378,"[526, 229, 194, 238]",0.19,0.0,0.16,0.08,0.25,0.0,0.32
1379,"[526, 229, 194, 240]",0.12,0.0,0.2,0.06,0.21,0.0,0.41
1380,"[525, 232, 195, 237]",0.11,0.0,0.14,0.13,0.18,0.01,0.43
1381,"[526, 233, 196, 237]",0.07,0.0,0.15,0.06,0.13,0.01,0.58
1382,"[526, 233, 195, 239]",0.1,0.0,0.16,0.1,0.14,0.01,0.49
1383,"[527, 233, 195, 241]",0.07,0.0,0.15,0.13,0.12,0.01,0.53
1384,"[528, 235, 197, 240]",0.06,0.0,0.12,0.04,0.15,0.01,0.61
1385,"[528, 235, 198, 242]",0.1,0.0,0.21,0.05,0.14,0.01,0.48
1386,"[530, 236, 197, 241]",0.07,0.0,0.15,0.08,0.14,0.01,0.56
1387,"[531, 238, 196, 240]",0.11,0.0,0.12,0.07,0.19,0.0,0.51
1388,"[534, 240, 195, 236]",0.09,0.0,0.12,0.12,0.18,0.0,0.49
1389,"[535, 240, 195, 236]",0.07,0.0,0.2,0.11,0.14,0.01,0.47
1390,"[535, 242, 195, 234]",0.12,0.0,0.21,0.1,0.17,0.01,0.4
1391,"[536, 243, 195, 235]",0.09,0.0,0.21,0.1,0.18,0.0,0.42
1392,"[536, 243, 195, 234]",0.12,0.0,0.21,0.09,0.17,0.01,0.4
1393,"[537, 243, 194, 236]",0.08,0.0,0.14,0.09,0.16,0.0,0.52
1394,"[535, 243, 195, 235]",0.1,0.0,0.19,0.08,0.17,0.01,0.45
1395,"[534, 244, 195, 234]",0.1,0.0,0.19,0.1,0.14,0.01,0.46
1396,"[534, 245, 196, 234]",0.11,0.0,0.18,0.06,0.17,0.01,0.47
1397,"[534, 243, 196, 236]",0.11,0.0,0.17,0.12,0.23,0.0,0.36
1398,"[534, 244, 196, 236]",0.13,0.0,0.15,0.12,0.19,0.0,0.4
1399,"[533, 244, 197, 235]",0.12,0.0,0.17,0.09,0.16,0.0,0.46
1400,"[533, 245, 196, 234]",0.11,0.0,0.18,0.08,0.14,0.0,0.49
1401,"[529, 238, 197, 244]",0.12,0.0,0.18,0.06,0.26,0.0,0.37
1402,"[525, 234, 196, 244]",0.19,0.0,0.2,0.05,0.24,0.0,0.32
1403,"[517, 231, 194, 240]",0.19,0.0,0.24,0.07,0.26,0.0,0.25
1404,"[504, 230, 194, 237]",0.16,0.0,0.16,0.14,0.25,0.0,0.3
1405,"[493, 235, 191, 234]",0.15,0.0,0.25,0.1,0.24,0.0,0.25
1406,"[485, 232, 191, 236]",0.14,0.0,0.16,0.13,0.24,0.0,0.33
1407,"[481, 233, 187, 232]",0.2,0.0,0.3,0.06,0.2,0.01,0.24
1408,"[478, 233, 185, 231]",0.22,0.0,0.2,0.03,0.25,0.01,0.3
1409,"[480, 232, 185, 225]",0.25,0.0,0.28,0.02,0.22,0.01,0.23
1410,"[475, 225, 189, 231]",0.26,0.0,0.23,0.05,0.19,0.01,0.26
1411,"[471, 228, 189, 228]",0.25,0.0,0.23,0.05,0.16,0.01,0.3
1412,"[474, 221, 184, 232]",0.21,0.0,0.18,0.05,0.21,0.01,0.33
1413,"[470, 224, 186, 233]",0.15,0.0,0.17,0.04,0.19,0.01,0.44
1414,"[471, 222, 188, 230]",0.15,0.0,0.21,0.05,0.25,0.01,0.33
1415,"[470, 225, 186, 231]",0.17,0.0,0.18,0.03,0.17,0.01,0.44
1416,"[466, 228, 185, 231]",0.16,0.0,0.2,0.03,0.2,0.0,0.4
1417,"[465, 232, 187, 227]",0.13,0.0,0.17,0.04,0.27,0.01,0.38
1418,"[466, 230, 186, 231]",0.17,0.0,0.19,0.02,0.23,0.01,0.39
1419,"[468, 233, 187, 230]",0.17,0.0,0.23,0.03,0.23,0.01,0.33
1420,"[469, 228, 190, 233]",0.15,0.0,0.21,0.02,0.2,0.01,0.41
1421,"[467, 232, 190, 231]",0.22,0.0,0.16,0.04,0.18,0.01,0.39
1422,"[463, 229, 189, 233]",0.1,0.0,0.2,0.14,0.22,0.01,0.34
1423,"[469, 225, 189, 235]",0.11,0.0,0.24,0.08,0.24,0.01,0.32
1424,"[473, 235, 186, 225]",0.16,0.0,0.26,0.05,0.21,0.01,0.31
1425,"[471, 229, 192, 235]",0.14,0.0,0.17,0.07,0.16,0.0,0.45
1426,"[477, 224, 188, 233]",0.12,0.0,0.21,0.02,0.3,0.0,0.35
1427,"[482, 225, 186, 229]",0.15,0.0,0.18,0.04,0.25,0.0,0.38
1428,"[492, 220, 184, 227]",0.23,0.0,0.26,0.1,0.22,0.0,0.18
1429,"[508, 216, 181, 221]",0.16,0.0,0.27,0.06,0.2,0.01,0.3
1430,"[517, 218, 180, 217]",0.05,0.0,0.12,0.03,0.06,0.01,0.74
1431,"[520, 213, 183, 222]",0.04,0.0,0.12,0.03,0.05,0.01,0.76
1432,"[521, 211, 185, 225]",0.08,0.0,0.07,0.06,0.08,0.01,0.7
1433,"[522, 213, 183, 223]",0.05,0.0,0.1,0.13,0.06,0.01,0.64
1434,"[522, 215, 183, 224]",0.03,0.0,0.08,0.08,0.04,0.01,0.77
1435,"[524, 222, 183, 221]",0.05,0.0,0.14,0.03,0.08,0.01,0.69
1436,"[525, 221, 187, 226]",0.04,0.0,0.13,0.02,0.11,0.01,0.68
1437,"[528, 221, 190, 231]",0.04,0.0,0.15,0.05,0.09,0.01,0.66
1438,"[533, 223, 187, 229]",0.03,0.0,0.17,0.06,0.13,0.0,0.61
1439,"[534, 225, 186, 227]",0.04,0.0,0.2,0.05,0.11,0.0,0.6
1440,"[535, 225, 187, 229]",0.03,0.0,0.17,0.06,0.11,0.0,0.62
1441,"[535, 235, 188, 223]",0.07,0.0,0.15,0.1,0.17,0.0,0.51
1442,"[537, 226, 187, 229]",0.05,0.0,0.21,0.18,0.12,0.0,0.43
1443,"[536, 224, 187, 229]",0.03,0.0,0.2,0.11,0.12,0.01,0.54
1444,"[534, 221, 187, 230]",0.04,0.0,0.26,0.08,0.12,0.01,0.5
1445,"[532, 218, 186, 229]",0.05,0.0,0.23,0.16,0.13,0.01,0.43
1446,"[529, 216, 188, 229]",0.06,0.0,0.29,0.06,0.1,0.01,0.48
1447,"[530, 214, 186, 226]",0.11,0.0,0.27,0.17,0.14,0.0,0.3
1448,"[530, 204, 184, 227]",0.12,0.0,0.3,0.1,0.15,0.01,0.32
1449,"[529, 199, 183, 225]",0.06,0.0,0.21,0.2,0.13,0.01,0.39
1450,"[520, 201, 181, 225]",0.09,0.0,0.22,0.1,0.22,0.0,0.36
1451,"[507, 200, 177, 214]",0.14,0.0,0.15,0.26,0.22,0.0,0.22
1452,"[499, 198, 179, 217]",0.09,0.0,0.23,0.18,0.22,0.0,0.29
1453,"[489, 199, 178, 219]",0.12,0.0,0.25,0.07,0.21,0.01,0.34
1454,"[490, 205, 177, 218]",0.16,0.0,0.28,0.03,0.24,0.01,0.28
1455,"[491, 207, 175, 214]",0.14,0.0,0.35,0.02,0.19,0.01,0.28
1456,"[489, 209, 175, 213]",0.1,0.0,0.31,0.06,0.2,0.01,0.33
1457,"[488, 207, 176, 214]",0.13,0.0,0.28,0.07,0.22,0.01,0.3
1458,"[486, 207, 175, 216]",0.08,0.0,0.22,0.06,0.2,0.0,0.43
1459,"[484, 207, 176, 216]",0.08,0.0,0.18,0.08,0.18,0.01,0.47
1460,"[484, 205, 175, 216]",0.08,0.0,0.22,0.03,0.2,0.0,0.46
1461,"[488, 208, 171, 208]",0.13,0.0,0.27,0.06,0.2,0.0,0.33
1462,"[486, 196, 174, 218]",0.1,0.0,0.27,0.03,0.17,0.01,0.42
1463,"[488, 191, 178, 222]",0.06,0.0,0.23,0.03,0.15,0.01,0.52
1464,"[491, 186, 176, 222]",0.06,0.0,0.23,0.08,0.14,0.01,0.48
1465,"[493, 185, 176, 221]",0.05,0.0,0.29,0.08,0.12,0.01,0.43
1466,"[497, 183, 177, 218]",0.03,0.0,0.24,0.08,0.1,0.01,0.54
1467,"[501, 191, 171, 208]",0.04,0.0,0.18,0.22,0.12,0.01,0.44
1468,"[498, 181, 179, 219]",0.03,0.0,0.18,0.15,0.18,0.0,0.45
1469,"[494, 181, 177, 218]",0.03,0.0,0.18,0.15,0.11,0.01,0.53
1470,"[486, 180, 176, 220]",0.06,0.0,0.18,0.23,0.18,0.0,0.35
1471,"[483, 183, 179, 218]",0.03,0.0,0.21,0.1,0.13,0.01,0.52
1472,"[479, 186, 177, 216]",0.16,0.0,0.22,0.06,0.2,0.01,0.34
