,box,angry,disgust,fear,happy,sad,surprise,neutral
1570,"[596, 380, 193, 230]",0.06,0.0,0.04,0.55,0.07,0.01,0.27
1571,"[595, 380, 190, 230]",0.06,0.0,0.04,0.36,0.04,0.01,0.48
1572,"[592, 379, 190, 232]",0.11,0.0,0.06,0.31,0.05,0.01,0.46
1573,"[591, 380, 188, 230]",0.1,0.0,0.05,0.23,0.04,0.01,0.57
1574,"[588, 379, 187, 229]",0.09,0.0,0.05,0.14,0.05,0.01,0.67
1575,"[586, 378, 188, 230]",0.11,0.0,0.06,0.07,0.05,0.01,0.7
1576,"[583, 377, 186, 228]",0.11,0.0,0.06,0.1,0.05,0.01,0.67
1577,"[575, 368, 188, 234]",0.06,0.0,0.04,0.44,0.03,0.01,0.42
1578,"[574, 368, 190, 234]",0.05,0.0,0.03,0.45,0.04,0.01,0.42
1579,"[573, 368, 191, 234]",0.06,0.0,0.05,0.29,0.07,0.01,0.52
1580,"[570, 360, 195, 240]",0.05,0.0,0.03,0.23,0.06,0.0,0.62
1581,"[569, 359, 196, 241]",0.06,0.0,0.03,0.23,0.05,0.01,0.62
1582,"[572, 371, 189, 233]",0.06,0.0,0.06,0.14,0.1,0.0,0.63
1583,"[575, 373, 188, 230]",0.07,0.0,0.08,0.18,0.1,0.01,0.56
1584,"[581, 382, 183, 223]",0.11,0.0,0.07,0.06,0.13,0.0,0.62
1585,"[578, 370, 188, 231]",0.07,0.0,0.07,0.22,0.09,0.01,0.54
1586,"[585, 377, 186, 225]",0.07,0.0,0.06,0.05,0.1,0.0,0.72
1587,"[580, 368, 190, 234]",0.09,0.0,0.07,0.19,0.12,0.0,0.53
1588,"[585, 376, 187, 227]",0.07,0.0,0.04,0.08,0.11,0.0,0.7
1589,"[584, 376, 187, 229]",0.06,0.0,0.05,0.09,0.13,0.0,0.67
1590,"[593, 380, 182, 222]",0.08,0.0,0.08,0.03,0.29,0.01,0.52
1591,"[591, 391, 184, 222]",0.1,0.0,0.05,0.32,0.14,0.0,0.38
1592,"[579, 393, 186, 222]",0.11,0.0,0.05,0.29,0.11,0.0,0.44
1593,"[580, 391, 185, 220]",0.09,0.0,0.03,0.43,0.07,0.01,0.37
1594,"[581, 387, 185, 223]",0.07,0.0,0.03,0.62,0.06,0.01,0.22
1595,"[579, 377, 193, 237]",0.07,0.0,0.03,0.71,0.03,0.01,0.15
1596,"[589, 385, 188, 228]",0.1,0.0,0.05,0.38,0.06,0.01,0.4
1597,"[589, 384, 190, 229]",0.11,0.0,0.06,0.18,0.08,0.01,0.56
1598,"[593, 384, 187, 228]",0.08,0.0,0.06,0.1,0.09,0.01,0.66
1599,"[591, 386, 187, 227]",0.13,0.0,0.09,0.1,0.1,0.01,0.57
1600,"[586, 359, 192, 241]",0.1,0.0,0.07,0.37,0.35,0.02,0.1
1601,"[615, 391, 163, 207]",0.16,0.0,0.07,0.04,0.5,0.0,0.23
1602,"[607, 395, 165, 202]",0.31,0.05,0.17,0.04,0.37,0.01,0.06
1603,"[593, 392, 175, 208]",0.14,0.0,0.09,0.28,0.37,0.0,0.12
1604,"[568, 374, 192, 231]",0.09,0.0,0.04,0.18,0.18,0.0,0.5
1605,"[571, 379, 186, 225]",0.09,0.0,0.05,0.17,0.18,0.0,0.5
1606,"[572, 376, 191, 233]",0.04,0.0,0.04,0.06,0.18,0.0,0.67
1607,"[570, 381, 184, 223]",0.1,0.0,0.08,0.02,0.16,0.0,0.63
1608,"[568, 382, 185, 223]",0.08,0.0,0.05,0.05,0.1,0.0,0.71
1609,"[565, 379, 187, 226]",0.06,0.0,0.05,0.09,0.14,0.0,0.67
1610,"[566, 379, 185, 225]",0.07,0.0,0.05,0.09,0.12,0.0,0.67
1611,"[566, 376, 187, 228]",0.06,0.0,0.06,0.12,0.15,0.0,0.61
1612,"[570, 377, 187, 227]",0.07,0.0,0.06,0.15,0.13,0.0,0.59
1613,"[578, 383, 186, 226]",0.07,0.0,0.05,0.05,0.13,0.0,0.69
1614,"[581, 386, 182, 223]",0.06,0.0,0.04,0.06,0.09,0.0,0.75
1615,"[582, 386, 183, 222]",0.05,0.0,0.03,0.05,0.06,0.0,0.81
1616,"[573, 375, 194, 233]",0.0,0.0,0.01,0.87,0.01,0.0,0.1
1617,"[999, 111, 45, 54]",0.07,0.0,0.03,0.68,0.09,0.06,0.07
1618,"[590, 380, 203, 243]",0.06,0.0,0.09,0.01,0.2,0.0,0.63
1619,"[595, 386, 189, 228]",0.07,0.0,0.05,0.15,0.09,0.0,0.63
1620,"[596, 386, 189, 229]",0.08,0.0,0.04,0.12,0.07,0.0,0.68
1621,"[597, 384, 188, 228]",0.04,0.0,0.03,0.1,0.06,0.0,0.76
1622,"[597, 385, 186, 226]",0.04,0.0,0.03,0.05,0.04,0.0,0.85
1623,"[595, 387, 186, 225]",0.07,0.0,0.04,0.06,0.06,0.0,0.76
1624,"[593, 386, 184, 224]",0.05,0.0,0.03,0.18,0.04,0.0,0.69
1625,"[590, 384, 187, 227]",0.04,0.0,0.02,0.15,0.05,0.0,0.74
1626,"[591, 383, 186, 228]",0.06,0.0,0.04,0.11,0.05,0.0,0.74
1627,"[591, 383, 188, 229]",0.08,0.0,0.05,0.09,0.08,0.0,0.69
1628,"[595, 385, 185, 227]",0.07,0.0,0.06,0.09,0.08,0.01,0.7
1629,"[590, 378, 191, 235]",0.09,0.0,0.04,0.42,0.07,0.0,0.37
1630,"[1085, 36, 142, 140]",0.01,0.0,0.01,0.61,0.08,0.12,0.17
1631,"[611, 391, 189, 225]",0.13,0.0,0.15,0.24,0.23,0.02,0.23
1632,"[614, 388, 189, 229]",0.13,0.0,0.1,0.08,0.15,0.01,0.53
1633,"[611, 385, 190, 230]",0.15,0.0,0.08,0.08,0.17,0.01,0.51
1634,"[607, 381, 191, 232]",0.14,0.0,0.06,0.13,0.15,0.01,0.51
1635,"[601, 388, 183, 223]",0.15,0.0,0.05,0.13,0.1,0.0,0.57
1636,"[596, 380, 192, 233]",0.16,0.0,0.07,0.11,0.12,0.01,0.53
1637,"[593, 377, 195, 237]",0.1,0.0,0.06,0.15,0.09,0.01,0.6
1638,"[598, 383, 190, 231]",0.07,0.0,0.04,0.15,0.05,0.01,0.69
1639,"[596, 383, 192, 234]",0.11,0.0,0.04,0.46,0.08,0.01,0.3
1640,"[599, 383, 192, 231]",0.12,0.0,0.07,0.31,0.11,0.01,0.38
1641,"[604, 386, 189, 230]",0.11,0.0,0.05,0.22,0.07,0.01,0.54
1642,"[605, 387, 189, 230]",0.12,0.0,0.05,0.23,0.06,0.01,0.52
1643,"[607, 389, 188, 229]",0.13,0.0,0.06,0.2,0.08,0.01,0.53
1644,"[606, 388, 190, 232]",0.15,0.0,0.08,0.1,0.08,0.01,0.58
1645,"[606, 387, 190, 232]",0.09,0.0,0.05,0.18,0.08,0.0,0.59
1646,"[606, 388, 190, 230]",0.1,0.0,0.06,0.18,0.08,0.0,0.58
1647,"[607, 391, 189, 229]",0.15,0.0,0.07,0.12,0.09,0.0,0.56
1648,"[608, 394, 187, 224]",0.18,0.0,0.09,0.11,0.1,0.0,0.51
1649,"[609, 392, 187, 226]",0.21,0.0,0.1,0.08,0.12,0.01,0.48
1650,"[606, 387, 190, 230]",0.16,0.0,0.1,0.07,0.11,0.01,0.55
1651,"[605, 385, 189, 230]",0.14,0.0,0.1,0.08,0.11,0.01,0.56
1652,"[601, 381, 191, 232]",0.14,0.0,0.08,0.22,0.08,0.02,0.46
1653,"[610, 390, 182, 220]",0.13,0.0,0.08,0.04,0.12,0.01,0.62
1654,"[608, 387, 184, 224]",0.09,0.0,0.05,0.05,0.08,0.01,0.72
1655,"[608, 386, 185, 225]",0.07,0.0,0.03,0.05,0.06,0.0,0.78
1656,"[609, 384, 185, 227]",0.1,0.0,0.04,0.08,0.08,0.01,0.69
1657,"[602, 388, 182, 221]",0.14,0.0,0.05,0.18,0.08,0.01,0.55
1658,"[600, 373, 194, 239]",0.18,0.0,0.06,0.14,0.11,0.01,0.5
1659,"[608, 388, 184, 222]",0.13,0.0,0.06,0.09,0.09,0.01,0.61
1660,"[609, 386, 186, 226]",0.23,0.0,0.1,0.11,0.12,0.01,0.43
1661,"[613, 389, 186, 223]",0.09,0.0,0.06,0.26,0.12,0.02,0.46
1662,"[619, 387, 194, 233]",0.23,0.0,0.32,0.04,0.24,0.01,0.16
1663,"[622, 382, 189, 230]",0.04,0.0,0.04,0.65,0.07,0.01,0.2
1664,"[617, 383, 189, 228]",0.05,0.0,0.05,0.35,0.16,0.0,0.38
1665,"[612, 378, 189, 232]",0.08,0.0,0.08,0.49,0.11,0.01,0.23
1666,"[612, 378, 186, 230]",0.1,0.0,0.1,0.43,0.12,0.02,0.22
1667,"[611, 387, 187, 224]",0.13,0.0,0.12,0.28,0.21,0.01,0.26
1668,"[610, 388, 189, 224]",0.08,0.0,0.15,0.22,0.13,0.04,0.37
1669,"[610, 388, 189, 225]",0.06,0.0,0.07,0.55,0.08,0.02,0.22
1670,"[608, 388, 189, 226]",0.06,0.0,0.08,0.38,0.14,0.01,0.32
1671,"[605, 385, 191, 228]",0.07,0.0,0.08,0.46,0.11,0.01,0.27
1672,"[604, 384, 189, 227]",0.05,0.0,0.05,0.65,0.05,0.01,0.2
1673,"[611, 384, 189, 226]",0.14,0.0,0.08,0.06,0.2,0.0,0.52
1674,"[1096, 294, 68, 80]",0.5,0.0,0.03,0.28,0.07,0.01,0.12
1675,"[1083, 38, 144, 140]",0.05,0.0,0.01,0.64,0.14,0.03,0.13
1676,"[1083, 34, 145, 143]",0.02,0.0,0.01,0.54,0.12,0.15,0.16
1677,"[623, 384, 189, 227]",0.16,0.0,0.07,0.32,0.11,0.02,0.32
1678,"[623, 382, 191, 229]",0.09,0.0,0.04,0.47,0.06,0.01,0.33
1679,"[640, 391, 177, 216]",0.1,0.0,0.06,0.48,0.11,0.01,0.25
1680,"[623, 372, 192, 236]",0.06,0.0,0.02,0.66,0.06,0.0,0.19
1681,"[622, 372, 188, 232]",0.08,0.0,0.03,0.5,0.06,0.01,0.32
1682,"[618, 368, 191, 234]",0.07,0.0,0.04,0.56,0.08,0.01,0.24
1683,"[614, 368, 191, 233]",0.1,0.0,0.05,0.38,0.11,0.01,0.35
1684,"[611, 367, 190, 232]",0.1,0.0,0.05,0.34,0.11,0.01,0.4
1685,"[607, 363, 188, 232]",0.04,0.0,0.02,0.51,0.04,0.01,0.38
1686,"[602, 360, 192, 237]",0.05,0.0,0.03,0.48,0.05,0.01,0.38
1687,"[611, 372, 184, 223]",0.05,0.0,0.04,0.14,0.06,0.01,0.71
1688,"[610, 372, 187, 225]",0.06,0.0,0.05,0.16,0.07,0.01,0.65
1689,"[602, 363, 192, 237]",0.05,0.0,0.02,0.52,0.05,0.0,0.36
1690,"[611, 376, 185, 224]",0.06,0.0,0.05,0.1,0.09,0.01,0.69
1691,"[611, 375, 183, 223]",0.07,0.0,0.05,0.1,0.08,0.01,0.7
1692,"[611, 377, 183, 222]",0.07,0.0,0.04,0.13,0.09,0.01,0.67
1693,"[612, 379, 182, 220]",0.06,0.0,0.04,0.13,0.07,0.01,0.69
1694,"[596, 362, 195, 240]",0.02,0.0,0.02,0.65,0.02,0.0,0.28
1695,"[611, 379, 183, 219]",0.06,0.0,0.04,0.12,0.08,0.01,0.69
1696,"[611, 379, 185, 223]",0.1,0.0,0.07,0.1,0.12,0.01,0.61
1697,"[612, 379, 186, 225]",0.07,0.0,0.04,0.2,0.05,0.01,0.63
1698,"[615, 378, 184, 225]",0.08,0.0,0.06,0.17,0.09,0.01,0.59
1699,"[615, 379, 185, 224]",0.09,0.0,0.04,0.11,0.07,0.01,0.68
1700,"[614, 379, 185, 222]",0.07,0.0,0.04,0.05,0.1,0.0,0.74
1701,"[612, 378, 185, 224]",0.1,0.0,0.04,0.08,0.08,0.01,0.69
1702,"[613, 378, 184, 223]",0.09,0.0,0.05,0.15,0.09,0.01,0.62
1703,"[616, 378, 185, 225]",0.07,0.0,0.05,0.15,0.09,0.01,0.63
1704,"[626, 375, 179, 223]",0.25,0.0,0.1,0.2,0.21,0.01,0.23
1705,"[641, 385, 173, 214]",0.25,0.05,0.08,0.03,0.32,0.01,0.27
1706,"[650, 388, 168, 211]",0.13,0.01,0.08,0.02,0.47,0.01,0.29
1707,"[655, 388, 165, 209]",0.12,0.0,0.03,0.29,0.21,0.01,0.34
1708,"[637, 384, 178, 218]",0.04,0.0,0.05,0.08,0.35,0.01,0.47
1709,"[635, 387, 179, 220]",0.1,0.0,0.1,0.14,0.16,0.01,0.5
1710,"[625, 382, 188, 227]",0.05,0.0,0.05,0.46,0.07,0.01,0.37
1711,"[620, 373, 192, 237]",0.09,0.0,0.07,0.34,0.11,0.01,0.38
1712,"[618, 374, 190, 234]",0.09,0.0,0.06,0.45,0.1,0.0,0.3
1713,"[623, 381, 188, 229]",0.11,0.0,0.06,0.21,0.16,0.01,0.45
1714,"[623, 385, 184, 224]",0.12,0.0,0.09,0.17,0.19,0.01,0.42
1715,"[618, 387, 186, 223]",0.11,0.0,0.06,0.43,0.12,0.01,0.27
1716,"[607, 379, 190, 232]",0.02,0.0,0.01,0.87,0.02,0.0,0.08
1717,"[608, 389, 186, 224]",0.02,0.0,0.02,0.84,0.03,0.0,0.09
1718,"[619, 404, 175, 209]",0.04,0.0,0.01,0.84,0.04,0.0,0.06
1719,"[602, 396, 190, 222]",0.02,0.0,0.01,0.9,0.02,0.0,0.05
1720,"[615, 406, 179, 214]",0.09,0.0,0.05,0.64,0.09,0.0,0.13
1721,"[617, 408, 178, 212]",0.07,0.0,0.02,0.74,0.05,0.0,0.11
1722,"[619, 410, 180, 213]",0.14,0.0,0.08,0.59,0.12,0.01,0.07
1723,"[624, 408, 177, 213]",0.1,0.0,0.04,0.7,0.05,0.01,0.11
1724,"[630, 407, 176, 210]",0.07,0.0,0.02,0.79,0.05,0.0,0.06
1725,"[643, 412, 165, 200]",0.09,0.0,0.03,0.72,0.09,0.01,0.06
1726,"[1086, 36, 144, 142]",0.01,0.0,0.0,0.73,0.04,0.09,0.13
1727,"[622, 368, 201, 247]",0.05,0.0,0.03,0.71,0.04,0.01,0.16
1728,"[645, 396, 174, 214]",0.06,0.0,0.06,0.66,0.06,0.02,0.13
1729,"[622, 383, 192, 230]",0.15,0.0,0.13,0.33,0.12,0.01,0.26
1730,"[615, 377, 192, 235]",0.07,0.0,0.04,0.66,0.07,0.0,0.16
1731,"[618, 386, 186, 224]",0.13,0.0,0.07,0.17,0.14,0.01,0.48
1732,"[618, 386, 184, 222]",0.14,0.0,0.06,0.09,0.15,0.01,0.55
1733,"[619, 383, 185, 224]",0.11,0.0,0.06,0.2,0.16,0.01,0.47
1734,"[612, 370, 193, 236]",0.08,0.0,0.02,0.6,0.06,0.0,0.22
1735,"[620, 378, 186, 226]",0.06,0.0,0.03,0.67,0.04,0.01,0.18
1736,"[616, 369, 193, 236]",0.09,0.0,0.03,0.45,0.06,0.0,0.36
1737,"[616, 371, 191, 233]",0.07,0.0,0.02,0.48,0.05,0.0,0.38
1738,"[1072, 76, 37, 47]",0.18,0.0,0.05,0.01,0.22,0.03,0.51
1739,"[1085, 34, 147, 147]",0.0,0.0,0.0,0.62,0.08,0.03,0.27
1740,"[630, 365, 187, 235]",0.04,0.0,0.04,0.52,0.08,0.01,0.32
1741,"[1085, 36, 143, 144]",0.03,0.0,0.0,0.7,0.09,0.03,0.16
1742,"[1088, 35, 143, 144]",0.01,0.0,0.01,0.32,0.11,0.24,0.31
1743,"[1091, 36, 136, 140]",0.01,0.0,0.0,0.55,0.03,0.03,0.37
1744,"[630, 371, 172, 213]",0.09,0.0,0.04,0.49,0.14,0.01,0.22
1745,"[627, 369, 174, 213]",0.07,0.0,0.03,0.53,0.14,0.01,0.23
1746,"[625, 369, 174, 213]",0.13,0.0,0.05,0.16,0.29,0.01,0.36
1747,"[627, 372, 171, 210]",0.1,0.0,0.04,0.34,0.19,0.01,0.32
1748,"[610, 363, 182, 225]",0.07,0.0,0.03,0.4,0.05,0.01,0.45
1749,"[604, 357, 186, 231]",0.02,0.0,0.01,0.66,0.03,0.0,0.27
1750,"[603, 360, 185, 229]",0.08,0.0,0.04,0.37,0.04,0.01,0.46
1751,"[587, 359, 189, 229]",0.06,0.0,0.06,0.33,0.11,0.01,0.43
1752,"[586, 360, 189, 230]",0.06,0.0,0.05,0.33,0.08,0.0,0.47
1753,"[586, 360, 189, 230]",0.04,0.0,0.05,0.3,0.07,0.0,0.53
1754,"[587, 362, 187, 229]",0.06,0.0,0.06,0.17,0.08,0.01,0.62
1755,"[587, 364, 188, 228]",0.1,0.0,0.05,0.19,0.12,0.01,0.54
1756,"[589, 364, 187, 228]",0.11,0.0,0.03,0.25,0.12,0.0,0.47
1757,"[594, 364, 185, 226]",0.11,0.0,0.04,0.1,0.18,0.0,0.56
1758,"[596, 366, 185, 225]",0.07,0.0,0.04,0.06,0.09,0.0,0.75
1759,"[596, 365, 185, 224]",0.08,0.0,0.05,0.06,0.09,0.01,0.71
1760,"[591, 362, 187, 224]",0.08,0.0,0.04,0.15,0.08,0.01,0.64
1761,"[594, 361, 188, 230]",0.08,0.0,0.06,0.22,0.13,0.01,0.5
1762,"[595, 362, 188, 228]",0.07,0.0,0.05,0.21,0.1,0.01,0.57
1763,"[596, 360, 187, 229]",0.05,0.0,0.04,0.16,0.09,0.0,0.65
1764,"[594, 362, 183, 221]",0.03,0.0,0.04,0.52,0.05,0.01,0.35
1765,"[598, 358, 186, 227]",0.02,0.0,0.02,0.57,0.05,0.0,0.33
1766,"[609, 369, 177, 212]",0.06,0.0,0.05,0.33,0.12,0.0,0.44
1767,"[608, 364, 180, 219]",0.06,0.0,0.04,0.27,0.1,0.0,0.52
1768,"[604, 362, 178, 215]",0.04,0.0,0.05,0.3,0.07,0.01,0.54
1769,"[609, 357, 185, 223]",0.04,0.0,0.05,0.27,0.07,0.0,0.56
1770,"[609, 355, 186, 225]",0.04,0.0,0.05,0.09,0.06,0.0,0.76
1771,"[613, 355, 180, 221]",0.05,0.0,0.04,0.16,0.06,0.01,0.68
1772,"[612, 355, 182, 221]",0.04,0.0,0.03,0.16,0.07,0.01,0.7
1773,"[614, 354, 181, 219]",0.05,0.0,0.03,0.08,0.06,0.0,0.77
1774,"[620, 353, 178, 220]",0.06,0.0,0.03,0.12,0.1,0.0,0.68
1775,"[640, 360, 162, 208]",0.07,0.01,0.03,0.13,0.31,0.01,0.45
1776,"[1085, 36, 143, 142]",0.01,0.0,0.01,0.49,0.13,0.21,0.15
1777,"[609, 360, 194, 237]",0.11,0.0,0.07,0.46,0.1,0.01,0.23
1778,"[604, 360, 193, 232]",0.03,0.0,0.01,0.72,0.02,0.0,0.22
1779,"[609, 363, 190, 231]",0.1,0.0,0.04,0.33,0.06,0.01,0.45
1780,"[618, 367, 180, 222]",0.04,0.0,0.04,0.41,0.04,0.02,0.45
1781,"[637, 371, 163, 207]",0.27,0.0,0.09,0.14,0.23,0.01,0.25
1782,"[612, 365, 182, 224]",0.13,0.0,0.06,0.25,0.09,0.01,0.46
1783,"[605, 365, 183, 224]",0.06,0.0,0.05,0.12,0.08,0.01,0.67
1784,"[598, 358, 190, 234]",0.08,0.0,0.05,0.19,0.08,0.01,0.59
1785,"[589, 342, 201, 252]",0.06,0.0,0.02,0.51,0.04,0.0,0.36
1786,"[605, 368, 181, 221]",0.08,0.0,0.04,0.06,0.07,0.01,0.75
1787,"[606, 366, 183, 224]",0.07,0.0,0.04,0.1,0.06,0.01,0.71
1788,"[606, 367, 184, 223]",0.1,0.0,0.06,0.07,0.09,0.01,0.66
1789,"[599, 358, 193, 236]",0.1,0.0,0.04,0.31,0.08,0.01,0.46
1790,"[600, 359, 191, 234]",0.06,0.0,0.04,0.18,0.07,0.01,0.64
1791,"[600, 358, 190, 232]",0.15,0.0,0.05,0.07,0.11,0.01,0.62
1792,"[603, 358, 191, 232]",0.19,0.0,0.07,0.09,0.1,0.01,0.55
1793,"[608, 359, 191, 232]",0.15,0.0,0.08,0.08,0.13,0.01,0.55
1794,"[625, 362, 180, 220]",0.22,0.0,0.06,0.28,0.14,0.01,0.28
1795,"[1080, 30, 148, 148]",0.03,0.0,0.01,0.36,0.09,0.11,0.39
1796,"[648, 371, 171, 207]",0.2,0.0,0.12,0.11,0.33,0.01,0.24
1797,"[641, 369, 178, 218]",0.1,0.0,0.08,0.24,0.22,0.0,0.35
1798,"[633, 372, 181, 218]",0.09,0.0,0.07,0.39,0.2,0.0,0.25
1799,"[635, 369, 180, 220]",0.11,0.0,0.1,0.34,0.19,0.01,0.24
1800,"[655, 385, 162, 194]",0.3,0.01,0.13,0.29,0.18,0.01,0.07
1801,"[622, 370, 181, 217]",0.09,0.0,0.05,0.53,0.14,0.0,0.18
1802,"[625, 367, 182, 221]",0.07,0.0,0.07,0.36,0.26,0.0,0.23
1803,"[663, 376, 154, 201]",0.11,0.0,0.07,0.21,0.27,0.01,0.32
1804,"[650, 382, 170, 207]",0.42,0.0,0.12,0.05,0.23,0.01,0.16
1805,"[635, 365, 178, 221]",0.07,0.0,0.05,0.6,0.08,0.01,0.19
1806,"[628, 367, 185, 225]",0.17,0.01,0.11,0.19,0.11,0.01,0.4
1807,"[616, 361, 191, 231]",0.11,0.0,0.06,0.37,0.09,0.01,0.37
1808,"[615, 361, 189, 230]",0.13,0.0,0.06,0.24,0.08,0.01,0.48
1809,"[614, 361, 189, 229]",0.13,0.0,0.06,0.21,0.12,0.01,0.47
1810,"[610, 356, 193, 236]",0.12,0.0,0.08,0.21,0.1,0.01,0.48
1811,"[611, 358, 191, 232]",0.15,0.0,0.07,0.23,0.08,0.01,0.46
1812,"[609, 358, 185, 227]",0.13,0.0,0.06,0.34,0.09,0.01,0.36
1813,"[636, 366, 174, 214]",0.1,0.0,0.04,0.36,0.12,0.02,0.36
1814,"[615, 359, 189, 229]",0.13,0.0,0.09,0.35,0.18,0.01,0.23
1815,"[608, 359, 189, 229]",0.07,0.0,0.03,0.57,0.04,0.01,0.28
1816,"[605, 357, 192, 232]",0.08,0.0,0.02,0.64,0.02,0.01,0.23
1817,"[613, 355, 187, 233]",0.04,0.0,0.03,0.72,0.03,0.01,0.17
1818,"[595, 350, 200, 243]",0.12,0.0,0.07,0.2,0.23,0.01,0.37
1819,"[614, 359, 185, 226]",0.05,0.0,0.03,0.65,0.03,0.01,0.22
1820,"[606, 367, 179, 218]",0.17,0.0,0.04,0.34,0.24,0.0,0.21
1821,"[605, 360, 183, 218]",0.08,0.0,0.03,0.47,0.12,0.01,0.29
1822,"[597, 351, 187, 225]",0.05,0.0,0.03,0.51,0.06,0.01,0.34
1823,"[594, 348, 188, 229]",0.04,0.0,0.03,0.34,0.05,0.01,0.52
1824,"[591, 356, 184, 220]",0.05,0.0,0.05,0.31,0.11,0.01,0.47
1825,"[589, 354, 188, 227]",0.08,0.0,0.05,0.2,0.16,0.0,0.51
1826,"[581, 357, 185, 221]",0.04,0.0,0.02,0.63,0.05,0.0,0.25
1827,"[573, 358, 188, 224]",0.05,0.0,0.06,0.56,0.17,0.0,0.16
1828,"[570, 359, 188, 225]",0.03,0.0,0.05,0.71,0.1,0.0,0.11
1829,"[570, 364, 185, 222]",0.02,0.0,0.05,0.61,0.12,0.0,0.2
1830,"[569, 366, 186, 223]",0.04,0.0,0.07,0.5,0.18,0.0,0.21
1831,"[560, 362, 188, 226]",0.02,0.0,0.03,0.78,0.06,0.0,0.11
1832,"[564, 370, 179, 218]",0.02,0.0,0.03,0.58,0.08,0.0,0.28
1833,"[558, 368, 181, 217]",0.04,0.0,0.04,0.3,0.11,0.0,0.5
1834,"[553, 361, 185, 223]",0.03,0.0,0.02,0.37,0.09,0.0,0.49
1835,"[558, 360, 180, 217]",0.05,0.0,0.05,0.35,0.08,0.0,0.47
1836,"[561, 360, 178, 214]",0.05,0.0,0.04,0.32,0.06,0.0,0.53
1837,"[565, 357, 177, 216]",0.04,0.0,0.04,0.5,0.06,0.01,0.37
1838,"[561, 353, 182, 218]",0.01,0.0,0.02,0.47,0.04,0.0,0.47
1839,"[560, 339, 183, 228]",0.07,0.0,0.03,0.28,0.06,0.0,0.55
1840,"[568, 353, 182, 219]",0.03,0.0,0.03,0.24,0.07,0.0,0.63
1841,"[572, 352, 184, 223]",0.04,0.0,0.03,0.16,0.1,0.0,0.66
1842,"[569, 353, 182, 221]",0.03,0.0,0.03,0.19,0.07,0.0,0.69
1843,"[569, 353, 181, 221]",0.02,0.0,0.03,0.21,0.06,0.0,0.67
1844,"[568, 352, 181, 221]",0.03,0.0,0.04,0.23,0.06,0.01,0.64
1845,"[569, 352, 182, 220]",0.04,0.0,0.05,0.17,0.09,0.0,0.66
1846,"[572, 354, 181, 218]",0.03,0.0,0.05,0.15,0.08,0.0,0.68
1847,"[575, 354, 180, 217]",0.04,0.0,0.04,0.18,0.11,0.0,0.62
1848,"[577, 354, 180, 218]",0.04,0.0,0.04,0.14,0.1,0.0,0.69
1849,"[577, 347, 183, 225]",0.04,0.0,0.04,0.13,0.07,0.0,0.73
1850,"[578, 346, 184, 227]",0.03,0.0,0.02,0.26,0.04,0.0,0.64
1851,"[587, 354, 179, 219]",0.05,0.0,0.05,0.13,0.1,0.0,0.67
1852,"[590, 351, 180, 221]",0.02,0.0,0.02,0.15,0.05,0.0,0.76
1853,"[589, 346, 184, 226]",0.03,0.0,0.04,0.19,0.05,0.0,0.68
1854,"[596, 343, 184, 228]",0.08,0.0,0.04,0.27,0.07,0.01,0.53
1855,"[611, 352, 178, 214]",0.16,0.01,0.07,0.01,0.21,0.0,0.53
1856,"[633, 356, 169, 211]",0.19,0.03,0.1,0.05,0.24,0.03,0.36
1857,"[599, 361, 190, 230]",0.02,0.0,0.01,0.77,0.02,0.0,0.16
1858,"[597, 355, 195, 238]",0.07,0.0,0.03,0.44,0.04,0.01,0.4
1859,"[598, 358, 192, 232]",0.08,0.0,0.03,0.5,0.05,0.01,0.33
1860,"[598, 356, 194, 236]",0.13,0.0,0.06,0.19,0.1,0.01,0.51
1861,"[613, 365, 175, 216]",0.04,0.0,0.02,0.8,0.04,0.01,0.09
1862,"[614, 364, 172, 214]",0.14,0.0,0.08,0.32,0.22,0.01,0.24
1863,"[620, 362, 170, 213]",0.14,0.01,0.08,0.08,0.37,0.01,0.31
1864,"[606, 359, 181, 221]",0.14,0.0,0.07,0.41,0.07,0.01,0.29
1865,"[608, 364, 178, 218]",0.08,0.0,0.05,0.08,0.09,0.01,0.69
1866,"[607, 358, 184, 224]",0.09,0.0,0.04,0.12,0.07,0.01,0.68
1867,"[606, 355, 185, 224]",0.07,0.0,0.03,0.46,0.04,0.01,0.4
1868,"[612, 353, 187, 228]",0.04,0.0,0.03,0.52,0.04,0.01,0.36
1869,"[618, 354, 186, 227]",0.15,0.0,0.06,0.25,0.1,0.01,0.44
1870,"[1081, 34, 150, 148]",0.01,0.0,0.0,0.72,0.08,0.01,0.18
1871,"[1078, 28, 151, 155]",0.01,0.0,0.01,0.54,0.1,0.02,0.33
1872,"[613, 359, 193, 228]",0.19,0.0,0.08,0.53,0.08,0.02,0.1
1873,"[612, 357, 191, 228]",0.05,0.0,0.03,0.66,0.03,0.02,0.21
1874,"[618, 358, 188, 228]",0.2,0.0,0.1,0.14,0.14,0.02,0.39
1875,"[612, 355, 189, 230]",0.08,0.0,0.03,0.67,0.03,0.01,0.17
1876,"[606, 355, 193, 232]",0.07,0.0,0.03,0.63,0.04,0.01,0.21
1877,"[620, 365, 173, 212]",0.32,0.0,0.13,0.07,0.18,0.02,0.27
1878,"[608, 369, 177, 214]",0.09,0.0,0.06,0.05,0.09,0.0,0.72
1879,"[594, 355, 190, 230]",0.06,0.0,0.05,0.12,0.09,0.0,0.67
