,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[587, 215, 202, 250]",0.0,0.0,0.0,0.83,0.01,0.0,0.15
317,"[583, 217, 202, 252]",0.0,0.0,0.01,0.86,0.01,0.0,0.11
318,"[580, 219, 203, 251]",0.0,0.0,0.01,0.89,0.01,0.0,0.08
319,"[580, 219, 204, 251]",0.0,0.0,0.0,0.93,0.01,0.01,0.05
320,"[582, 217, 202, 253]",0.0,0.0,0.02,0.91,0.01,0.01,0.05
321,"[585, 222, 202, 249]",0.01,0.0,0.02,0.88,0.01,0.01,0.07
322,"[594, 230, 194, 235]",0.01,0.0,0.02,0.71,0.02,0.04,0.19
323,"[595, 232, 193, 234]",0.01,0.0,0.03,0.74,0.04,0.03,0.16
324,"[593, 232, 195, 235]",0.01,0.0,0.02,0.78,0.02,0.03,0.15
325,"[592, 232, 196, 236]",0.01,0.0,0.02,0.82,0.01,0.04,0.1
326,"[592, 230, 197, 238]",0.02,0.0,0.02,0.77,0.02,0.04,0.12
327,"[589, 220, 203, 249]",0.0,0.0,0.01,0.9,0.01,0.0,0.07
328,"[596, 224, 203, 246]",0.0,0.0,0.01,0.93,0.01,0.02,0.03
329,"[608, 232, 195, 232]",0.0,0.0,0.01,0.88,0.01,0.01,0.09
330,"[618, 234, 199, 241]",0.0,0.0,0.01,0.85,0.01,0.01,0.11
331,"[627, 235, 197, 241]",0.0,0.0,0.01,0.83,0.01,0.01,0.14
332,"[633, 235, 199, 243]",0.0,0.0,0.01,0.9,0.0,0.0,0.08
333,"[640, 247, 192, 232]",0.0,0.0,0.01,0.88,0.01,0.01,0.09
334,"[637, 250, 195, 236]",0.01,0.0,0.02,0.81,0.01,0.01,0.14
335,"[633, 254, 194, 236]",0.01,0.0,0.05,0.6,0.03,0.01,0.3
336,"[630, 259, 190, 231]",0.02,0.0,0.1,0.38,0.05,0.02,0.43
337,"[623, 262, 193, 232]",0.04,0.0,0.17,0.33,0.09,0.04,0.32
338,"[621, 261, 192, 235]",0.02,0.0,0.1,0.41,0.07,0.02,0.39
339,"[615, 276, 182, 216]",0.01,0.0,0.07,0.55,0.04,0.02,0.31
340,"[610, 281, 182, 215]",0.01,0.0,0.07,0.56,0.03,0.02,0.31
341,"[608, 282, 183, 219]",0.02,0.0,0.06,0.38,0.05,0.02,0.49
342,"[609, 284, 182, 216]",0.03,0.0,0.12,0.46,0.04,0.05,0.3
343,"[608, 281, 181, 217]",0.02,0.0,0.06,0.55,0.02,0.02,0.33
344,"[609, 283, 181, 214]",0.04,0.0,0.12,0.27,0.06,0.03,0.47
345,"[615, 285, 177, 209]",0.05,0.0,0.15,0.22,0.09,0.04,0.44
346,"[619, 285, 177, 210]",0.04,0.0,0.14,0.28,0.08,0.03,0.44
347,"[624, 281, 185, 221]",0.03,0.0,0.11,0.42,0.07,0.03,0.34
348,"[627, 281, 185, 222]",0.02,0.0,0.1,0.48,0.06,0.02,0.32
349,"[654, 297, 165, 205]",0.06,0.0,0.19,0.04,0.15,0.01,0.54
350,"[634, 284, 182, 217]",0.02,0.0,0.08,0.33,0.08,0.02,0.47
351,"[632, 282, 187, 223]",0.01,0.0,0.05,0.35,0.05,0.02,0.52
352,"[634, 284, 185, 220]",0.02,0.0,0.06,0.46,0.04,0.02,0.41
353,"[637, 285, 186, 222]",0.03,0.0,0.06,0.38,0.04,0.02,0.47
354,"[638, 290, 184, 220]",0.02,0.0,0.05,0.61,0.02,0.03,0.28
355,"[636, 291, 184, 223]",0.03,0.0,0.07,0.16,0.06,0.01,0.68
356,"[639, 293, 183, 221]",0.05,0.0,0.07,0.1,0.09,0.0,0.68
357,"[639, 292, 184, 222]",0.04,0.0,0.06,0.16,0.11,0.0,0.62
358,"[640, 292, 186, 222]",0.05,0.0,0.06,0.26,0.11,0.01,0.51
359,"[641, 293, 183, 221]",0.03,0.0,0.05,0.32,0.05,0.01,0.54
360,"[638, 293, 183, 220]",0.12,0.0,0.1,0.18,0.07,0.01,0.53
361,"[634, 291, 183, 219]",0.05,0.0,0.09,0.17,0.06,0.01,0.62
362,"[634, 287, 183, 220]",0.03,0.0,0.07,0.14,0.06,0.01,0.68
363,"[628, 277, 189, 230]",0.02,0.0,0.11,0.15,0.11,0.01,0.59
364,"[634, 274, 186, 228]",0.05,0.0,0.08,0.13,0.13,0.01,0.6
365,"[629, 259, 197, 243]",0.06,0.0,0.08,0.18,0.11,0.01,0.56
366,"[619, 255, 212, 264]",0.02,0.0,0.15,0.25,0.06,0.05,0.48
367,"[625, 263, 208, 258]",0.09,0.0,0.24,0.13,0.07,0.05,0.41
368,"[625, 266, 208, 257]",0.04,0.0,0.11,0.3,0.05,0.03,0.48
369,"[621, 266, 206, 256]",0.04,0.0,0.15,0.25,0.05,0.05,0.47
370,"[608, 260, 214, 258]",0.03,0.0,0.34,0.0,0.2,0.2,0.23
371,"[602, 244, 200, 251]",0.01,0.0,0.02,0.5,0.04,0.0,0.44
372,"[589, 235, 204, 253]",0.02,0.0,0.13,0.23,0.14,0.01,0.47
373,"[595, 236, 197, 247]",0.04,0.0,0.05,0.25,0.12,0.0,0.53
374,"[592, 227, 205, 258]",0.06,0.0,0.07,0.27,0.1,0.0,0.49
375,"[582, 222, 213, 263]",0.06,0.0,0.24,0.04,0.14,0.01,0.52
376,"[577, 215, 218, 271]",0.03,0.0,0.29,0.04,0.09,0.02,0.53
377,"[583, 215, 217, 270]",0.03,0.0,0.15,0.13,0.1,0.03,0.56
378,"[587, 225, 213, 257]",0.03,0.0,0.13,0.07,0.1,0.01,0.66
379,"[586, 226, 210, 256]",0.08,0.0,0.18,0.1,0.11,0.02,0.51
380,"[580, 227, 209, 256]",0.07,0.0,0.18,0.06,0.09,0.03,0.57
381,"[574, 227, 210, 254]",0.07,0.0,0.23,0.09,0.11,0.04,0.46
382,"[573, 224, 206, 252]",0.03,0.0,0.13,0.17,0.2,0.01,0.46
383,"[569, 225, 206, 250]",0.03,0.0,0.17,0.15,0.13,0.03,0.48
384,"[568, 228, 206, 248]",0.03,0.0,0.13,0.08,0.08,0.02,0.66
385,"[565, 224, 209, 251]",0.03,0.0,0.06,0.18,0.1,0.0,0.63
386,"[567, 224, 207, 251]",0.04,0.0,0.09,0.12,0.12,0.0,0.63
387,"[565, 224, 210, 253]",0.05,0.0,0.08,0.23,0.11,0.0,0.53
388,"[569, 234, 199, 241]",0.03,0.0,0.07,0.1,0.09,0.01,0.7
389,"[567, 235, 199, 240]",0.03,0.0,0.12,0.06,0.13,0.02,0.64
390,"[567, 232, 200, 242]",0.03,0.0,0.1,0.12,0.12,0.03,0.6
391,"[567, 226, 208, 254]",0.02,0.0,0.05,0.31,0.06,0.01,0.56
392,"[569, 229, 207, 251]",0.04,0.0,0.07,0.23,0.14,0.0,0.52
393,"[571, 228, 206, 250]",0.04,0.0,0.1,0.27,0.14,0.02,0.44
394,"[574, 230, 205, 248]",0.08,0.0,0.1,0.21,0.09,0.01,0.51
395,"[578, 231, 202, 246]",0.03,0.0,0.08,0.28,0.07,0.03,0.52
396,"[575, 234, 204, 250]",0.03,0.0,0.08,0.16,0.05,0.02,0.66
397,"[575, 233, 203, 252]",0.07,0.0,0.16,0.24,0.07,0.06,0.4
398,"[574, 235, 205, 254]",0.05,0.0,0.18,0.09,0.09,0.05,0.54
399,"[575, 246, 197, 239]",0.01,0.0,0.06,0.06,0.08,0.02,0.77
400,"[573, 247, 197, 240]",0.03,0.0,0.09,0.12,0.09,0.02,0.64
401,"[571, 247, 198, 240]",0.06,0.0,0.08,0.36,0.13,0.01,0.37
402,"[574, 244, 201, 250]",0.04,0.0,0.05,0.27,0.04,0.02,0.59
403,"[577, 247, 199, 249]",0.03,0.0,0.05,0.33,0.05,0.01,0.54
404,"[580, 250, 198, 246]",0.05,0.0,0.06,0.48,0.05,0.02,0.34
405,"[582, 255, 196, 243]",0.04,0.0,0.06,0.34,0.08,0.02,0.46
406,"[586, 257, 192, 240]",0.04,0.0,0.08,0.27,0.05,0.02,0.55
407,"[586, 258, 192, 239]",0.07,0.0,0.08,0.33,0.09,0.02,0.42
408,"[587, 257, 191, 240]",0.05,0.0,0.09,0.26,0.09,0.03,0.48
409,"[586, 257, 192, 240]",0.04,0.0,0.08,0.23,0.08,0.03,0.55
410,"[583, 256, 195, 242]",0.02,0.0,0.08,0.21,0.07,0.03,0.59
411,"[584, 254, 195, 243]",0.02,0.0,0.05,0.27,0.04,0.01,0.6
412,"[585, 251, 194, 242]",0.05,0.0,0.08,0.28,0.08,0.01,0.51
413,"[579, 248, 198, 244]",0.03,0.0,0.07,0.36,0.04,0.01,0.49
414,"[578, 241, 200, 248]",0.13,0.0,0.29,0.11,0.16,0.01,0.29
415,"[579, 239, 222, 259]",0.05,0.0,0.33,0.1,0.17,0.0,0.35
416,"[579, 235, 221, 273]",0.04,0.0,0.1,0.27,0.11,0.0,0.48
417,"[578, 233, 218, 270]",0.01,0.0,0.07,0.06,0.06,0.0,0.8
418,"[581, 233, 214, 270]",0.03,0.0,0.07,0.18,0.06,0.0,0.67
419,"[584, 240, 207, 255]",0.01,0.0,0.1,0.27,0.13,0.01,0.48
420,"[584, 243, 205, 251]",0.13,0.0,0.2,0.3,0.06,0.03,0.28
421,"[577, 241, 208, 252]",0.09,0.0,0.09,0.46,0.07,0.0,0.29
422,"[572, 235, 212, 261]",0.02,0.0,0.08,0.12,0.07,0.01,0.69
423,"[576, 238, 208, 256]",0.05,0.0,0.13,0.11,0.13,0.01,0.56
424,"[576, 237, 206, 256]",0.05,0.0,0.07,0.15,0.09,0.01,0.63
425,"[577, 238, 204, 251]",0.06,0.0,0.16,0.17,0.06,0.01,0.55
426,"[575, 236, 204, 252]",0.04,0.0,0.14,0.11,0.06,0.01,0.63
427,"[570, 233, 206, 253]",0.05,0.0,0.06,0.2,0.07,0.0,0.62
428,"[567, 232, 209, 254]",0.11,0.0,0.09,0.08,0.14,0.0,0.57
429,"[570, 237, 199, 241]",0.06,0.0,0.23,0.1,0.12,0.02,0.48
430,"[565, 236, 201, 244]",0.11,0.0,0.21,0.1,0.1,0.01,0.47
431,"[564, 236, 200, 244]",0.1,0.0,0.21,0.07,0.14,0.0,0.47
432,"[563, 236, 201, 242]",0.03,0.0,0.23,0.05,0.14,0.01,0.54
433,"[563, 234, 202, 245]",0.08,0.0,0.18,0.09,0.13,0.01,0.52
434,"[564, 232, 203, 247]",0.02,0.0,0.1,0.18,0.11,0.01,0.59
435,"[568, 234, 201, 243]",0.02,0.0,0.13,0.07,0.14,0.01,0.63
436,"[571, 229, 210, 254]",0.01,0.0,0.03,0.31,0.03,0.01,0.6
437,"[575, 228, 208, 253]",0.03,0.0,0.4,0.04,0.14,0.01,0.39
438,"[584, 231, 209, 253]",0.08,0.0,0.11,0.12,0.19,0.05,0.45
439,"[601, 246, 198, 239]",0.02,0.0,0.02,0.47,0.04,0.0,0.45
440,"[610, 250, 196, 239]",0.04,0.0,0.04,0.48,0.06,0.0,0.38
441,"[616, 246, 202, 252]",0.05,0.0,0.14,0.24,0.23,0.0,0.34
442,"[620, 252, 200, 249]",0.05,0.0,0.05,0.39,0.07,0.0,0.43
443,"[620, 254, 202, 249]",0.04,0.0,0.1,0.25,0.11,0.01,0.49
444,"[619, 251, 199, 249]",0.06,0.0,0.12,0.07,0.24,0.0,0.51
445,"[613, 249, 203, 251]",0.03,0.0,0.16,0.07,0.2,0.01,0.54
446,"[609, 244, 205, 255]",0.1,0.0,0.21,0.07,0.24,0.02,0.36
447,"[601, 240, 209, 257]",0.05,0.0,0.13,0.06,0.24,0.0,0.51
448,"[603, 249, 201, 247]",0.03,0.0,0.25,0.06,0.09,0.01,0.55
449,"[603, 248, 202, 248]",0.06,0.0,0.12,0.14,0.07,0.01,0.61
450,"[604, 246, 204, 246]",0.05,0.0,0.12,0.21,0.05,0.0,0.56
451,"[596, 237, 212, 254]",0.01,0.0,0.12,0.09,0.08,0.01,0.7
452,"[592, 216, 230, 290]",0.02,0.0,0.1,0.05,0.21,0.0,0.61
453,"[598, 218, 220, 283]",0.04,0.0,0.13,0.05,0.14,0.01,0.64
454,"[598, 236, 216, 262]",0.03,0.0,0.2,0.03,0.22,0.02,0.5
455,"[598, 236, 215, 261]",0.06,0.0,0.25,0.03,0.16,0.01,0.49
456,"[598, 234, 215, 262]",0.03,0.0,0.2,0.03,0.16,0.01,0.57
457,"[596, 234, 215, 260]",0.03,0.0,0.26,0.01,0.13,0.02,0.56
458,"[594, 232, 217, 261]",0.05,0.0,0.32,0.03,0.17,0.01,0.42
459,"[590, 234, 212, 257]",0.03,0.0,0.2,0.07,0.11,0.01,0.57
460,"[593, 237, 206, 252]",0.12,0.0,0.19,0.18,0.1,0.01,0.4
461,"[592, 234, 207, 253]",0.08,0.0,0.12,0.12,0.1,0.01,0.57
462,"[590, 233, 207, 253]",0.09,0.0,0.29,0.09,0.08,0.02,0.41
463,"[593, 233, 205, 252]",0.11,0.0,0.12,0.13,0.1,0.0,0.53
464,"[592, 232, 206, 251]",0.04,0.0,0.18,0.04,0.22,0.01,0.51
465,"[587, 229, 209, 256]",0.07,0.0,0.12,0.15,0.14,0.01,0.52
466,"[580, 228, 210, 257]",0.03,0.0,0.09,0.12,0.13,0.01,0.62
467,"[578, 227, 208, 256]",0.03,0.0,0.09,0.13,0.16,0.01,0.57
468,"[576, 227, 208, 255]",0.05,0.0,0.1,0.16,0.17,0.0,0.53
469,"[568, 222, 212, 261]",0.06,0.0,0.1,0.21,0.22,0.0,0.41
470,"[562, 225, 214, 262]",0.06,0.0,0.07,0.25,0.07,0.01,0.54
471,"[553, 222, 216, 266]",0.05,0.0,0.14,0.21,0.15,0.01,0.44
472,"[555, 223, 212, 261]",0.03,0.0,0.09,0.27,0.13,0.0,0.47
473,"[558, 217, 215, 265]",0.01,0.0,0.08,0.22,0.08,0.01,0.6
474,"[553, 221, 215, 267]",0.02,0.0,0.06,0.49,0.05,0.01,0.38
475,"[562, 223, 214, 262]",0.04,0.0,0.08,0.3,0.09,0.01,0.48
476,"[565, 223, 211, 258]",0.03,0.0,0.09,0.2,0.13,0.01,0.55
477,"[568, 221, 212, 260]",0.07,0.0,0.13,0.2,0.18,0.01,0.41
478,"[580, 228, 204, 250]",0.1,0.0,0.12,0.22,0.13,0.01,0.41
479,"[586, 229, 204, 250]",0.11,0.0,0.18,0.14,0.18,0.02,0.38
480,"[578, 222, 212, 262]",0.01,0.0,0.03,0.6,0.03,0.0,0.33
481,"[586, 224, 212, 259]",0.09,0.0,0.23,0.37,0.12,0.01,0.18
482,"[599, 232, 206, 251]",0.06,0.0,0.2,0.03,0.29,0.0,0.41
483,"[602, 235, 206, 250]",0.1,0.0,0.26,0.08,0.17,0.01,0.38
484,"[602, 234, 205, 254]",0.06,0.0,0.24,0.14,0.25,0.0,0.3
485,"[602, 237, 204, 251]",0.09,0.0,0.21,0.16,0.16,0.0,0.37
486,"[600, 237, 206, 250]",0.01,0.0,0.13,0.03,0.09,0.0,0.74
487,"[599, 238, 206, 252]",0.04,0.0,0.18,0.11,0.14,0.01,0.53
488,"[599, 240, 206, 253]",0.05,0.0,0.21,0.12,0.11,0.01,0.5
489,"[599, 239, 207, 256]",0.05,0.0,0.17,0.08,0.22,0.0,0.49
490,"[605, 244, 202, 245]",0.04,0.0,0.18,0.08,0.21,0.0,0.49
491,"[604, 245, 203, 245]",0.02,0.0,0.25,0.07,0.24,0.0,0.42
492,"[603, 244, 204, 248]",0.02,0.0,0.2,0.03,0.11,0.01,0.63
493,"[602, 249, 203, 245]",0.02,0.0,0.26,0.07,0.15,0.01,0.5
494,"[601, 249, 204, 246]",0.01,0.0,0.24,0.05,0.18,0.01,0.5
495,"[602, 248, 201, 247]",0.04,0.0,0.22,0.07,0.15,0.01,0.51
496,"[597, 240, 208, 253]",0.03,0.0,0.2,0.05,0.18,0.01,0.53
497,"[599, 235, 207, 254]",0.03,0.0,0.17,0.09,0.26,0.0,0.45
498,"[621, 231, 200, 256]",0.02,0.0,0.09,0.2,0.15,0.01,0.53
499,"[629, 231, 198, 246]",0.02,0.0,0.03,0.26,0.1,0.0,0.58
500,"[618, 220, 215, 267]",0.02,0.0,0.1,0.2,0.08,0.0,0.59
501,"[612, 219, 217, 268]",0.02,0.0,0.05,0.24,0.06,0.0,0.63
502,"[604, 220, 218, 270]",0.04,0.0,0.16,0.26,0.19,0.01,0.34
503,"[600, 220, 214, 265]",0.05,0.0,0.1,0.44,0.1,0.03,0.29
504,"[598, 220, 214, 265]",0.09,0.0,0.21,0.26,0.11,0.05,0.29
505,"[595, 222, 214, 263]",0.09,0.0,0.1,0.39,0.09,0.05,0.29
506,"[590, 222, 212, 263]",0.01,0.0,0.14,0.24,0.06,0.17,0.38
507,"[588, 227, 212, 255]",0.03,0.0,0.21,0.28,0.17,0.04,0.27
508,"[594, 228, 206, 252]",0.03,0.0,0.11,0.58,0.09,0.02,0.18
509,"[591, 227, 206, 252]",0.02,0.0,0.06,0.66,0.1,0.01,0.16
510,"[591, 228, 206, 253]",0.08,0.0,0.07,0.59,0.09,0.03,0.14
511,"[588, 227, 208, 252]",0.02,0.0,0.05,0.75,0.04,0.02,0.12
512,"[587, 228, 207, 252]",0.05,0.0,0.05,0.75,0.05,0.02,0.08
513,"[588, 228, 205, 250]",0.05,0.0,0.1,0.62,0.11,0.02,0.09
514,"[587, 226, 205, 251]",0.06,0.0,0.09,0.6,0.1,0.03,0.12
515,"[576, 217, 212, 260]",0.01,0.0,0.04,0.8,0.01,0.08,0.05
516,"[577, 214, 211, 260]",0.02,0.0,0.05,0.78,0.04,0.03,0.08
517,"[589, 219, 207, 253]",0.01,0.0,0.02,0.89,0.02,0.01,0.05
518,"[589, 208, 214, 257]",0.01,0.0,0.04,0.59,0.07,0.01,0.28
519,"[593, 207, 220, 270]",0.07,0.0,0.2,0.01,0.3,0.14,0.28
520,"[584, 211, 213, 265]",0.16,0.0,0.07,0.26,0.02,0.05,0.45
521,"[585, 204, 217, 274]",0.01,0.0,0.03,0.87,0.02,0.01,0.06
522,"[590, 209, 211, 266]",0.03,0.0,0.15,0.44,0.09,0.01,0.28
523,"[586, 212, 212, 263]",0.05,0.0,0.15,0.37,0.07,0.06,0.3
524,"[583, 215, 209, 258]",0.03,0.0,0.08,0.25,0.08,0.02,0.54
525,"[577, 208, 213, 264]",0.01,0.0,0.06,0.18,0.07,0.02,0.67
526,"[578, 215, 211, 257]",0.05,0.0,0.19,0.23,0.09,0.03,0.41
527,"[569, 205, 216, 270]",0.01,0.0,0.04,0.48,0.05,0.01,0.41
528,"[572, 214, 217, 264]",0.02,0.0,0.11,0.1,0.09,0.03,0.65
529,"[577, 219, 217, 265]",0.04,0.0,0.13,0.15,0.11,0.01,0.56
530,"[577, 221, 219, 268]",0.03,0.0,0.12,0.1,0.08,0.01,0.66
531,"[571, 217, 221, 277]",0.01,0.0,0.09,0.06,0.1,0.01,0.73
532,"[574, 221, 218, 274]",0.1,0.0,0.16,0.13,0.14,0.01,0.47
533,"[573, 223, 217, 268]",0.05,0.0,0.09,0.12,0.08,0.01,0.65
534,"[573, 222, 218, 266]",0.01,0.0,0.06,0.27,0.06,0.01,0.59
535,"[588, 236, 209, 260]",0.04,0.0,0.12,0.3,0.12,0.07,0.34
536,"[580, 227, 217, 273]",0.06,0.0,0.32,0.09,0.14,0.07,0.32
537,"[579, 224, 219, 273]",0.06,0.0,0.25,0.06,0.11,0.09,0.44
538,"[577, 224, 217, 273]",0.04,0.0,0.22,0.09,0.08,0.01,0.56
539,"[575, 228, 215, 269]",0.02,0.0,0.24,0.03,0.09,0.02,0.59
540,"[558, 226, 215, 264]",0.01,0.0,0.07,0.05,0.08,0.01,0.78
541,"[555, 212, 221, 276]",0.01,0.0,0.06,0.04,0.09,0.01,0.8
542,"[557, 212, 221, 275]",0.01,0.0,0.07,0.17,0.08,0.01,0.65
543,"[561, 229, 212, 256]",0.01,0.0,0.05,0.09,0.08,0.0,0.77
544,"[569, 227, 209, 260]",0.05,0.0,0.1,0.07,0.19,0.0,0.58
545,"[571, 232, 209, 258]",0.06,0.0,0.2,0.09,0.16,0.02,0.46
546,"[571, 232, 211, 261]",0.03,0.0,0.09,0.14,0.1,0.01,0.62
547,"[572, 233, 213, 262]",0.02,0.0,0.14,0.17,0.13,0.01,0.53
548,"[570, 235, 209, 256]",0.04,0.0,0.18,0.09,0.23,0.0,0.46
549,"[572, 232, 212, 262]",0.03,0.0,0.11,0.12,0.15,0.0,0.58
550,"[570, 228, 213, 265]",0.02,0.0,0.09,0.11,0.1,0.01,0.66
551,"[566, 230, 215, 263]",0.03,0.0,0.13,0.12,0.16,0.01,0.56
552,"[566, 231, 210, 261]",0.05,0.0,0.15,0.11,0.25,0.0,0.44
553,"[567, 228, 217, 268]",0.01,0.0,0.12,0.08,0.09,0.02,0.67
554,"[571, 233, 212, 262]",0.02,0.0,0.09,0.09,0.08,0.0,0.72
555,"[576, 234, 211, 261]",0.03,0.0,0.07,0.29,0.1,0.0,0.52
556,"[585, 241, 205, 250]",0.01,0.0,0.06,0.11,0.06,0.0,0.76
557,"[595, 246, 202, 244]",0.04,0.0,0.13,0.25,0.1,0.0,0.48
558,"[603, 246, 202, 246]",0.04,0.0,0.09,0.38,0.06,0.0,0.42
559,"[608, 249, 201, 245]",0.07,0.0,0.12,0.21,0.09,0.01,0.5
560,"[611, 247, 206, 255]",0.07,0.0,0.05,0.1,0.08,0.01,0.69
561,"[615, 243, 207, 255]",0.08,0.0,0.23,0.05,0.21,0.02,0.42
562,"[613, 238, 210, 258]",0.06,0.0,0.13,0.04,0.19,0.01,0.57
563,"[613, 242, 202, 246]",0.04,0.0,0.06,0.18,0.1,0.0,0.62
564,"[610, 228, 212, 263]",0.04,0.0,0.13,0.21,0.14,0.0,0.47
565,"[622, 237, 201, 250]",0.11,0.0,0.15,0.07,0.24,0.01,0.42
566,"[621, 233, 202, 251]",0.05,0.0,0.34,0.08,0.16,0.07,0.3
567,"[620, 233, 204, 250]",0.06,0.0,0.16,0.17,0.11,0.05,0.44
568,"[610, 225, 214, 264]",0.05,0.0,0.09,0.43,0.08,0.01,0.34
569,"[602, 232, 211, 257]",0.03,0.0,0.09,0.05,0.1,0.01,0.73
570,"[584, 233, 215, 262]",0.06,0.0,0.41,0.12,0.16,0.0,0.25
571,"[579, 230, 218, 270]",0.02,0.0,0.12,0.14,0.11,0.0,0.61
572,"[578, 228, 218, 270]",0.02,0.0,0.14,0.05,0.1,0.01,0.68
573,"[575, 226, 219, 272]",0.02,0.0,0.16,0.07,0.12,0.0,0.64
574,"[572, 223, 221, 273]",0.03,0.0,0.23,0.05,0.23,0.0,0.46
575,"[572, 222, 221, 274]",0.02,0.0,0.3,0.02,0.22,0.01,0.42
576,"[573, 222, 221, 275]",0.02,0.0,0.26,0.06,0.21,0.0,0.45
577,"[576, 226, 220, 271]",0.04,0.0,0.33,0.01,0.16,0.01,0.45
578,"[572, 224, 225, 281]",0.03,0.0,0.24,0.02,0.09,0.01,0.6
579,"[578, 224, 220, 266]",0.04,0.0,0.33,0.03,0.09,0.01,0.52
580,"[575, 213, 227, 277]",0.04,0.0,0.3,0.08,0.07,0.05,0.47
581,"[578, 220, 220, 270]",0.04,0.0,0.15,0.1,0.1,0.01,0.59
582,"[575, 218, 222, 275]",0.07,0.0,0.2,0.11,0.2,0.01,0.4
583,"[571, 217, 223, 279]",0.07,0.0,0.26,0.04,0.11,0.01,0.5
584,"[565, 212, 223, 279]",0.03,0.0,0.23,0.04,0.24,0.02,0.44
585,"[564, 213, 226, 279]",0.02,0.0,0.14,0.02,0.12,0.01,0.7
586,"[573, 226, 223, 274]",0.06,0.0,0.26,0.04,0.17,0.01,0.46
587,"[556, 203, 239, 293]",0.09,0.01,0.08,0.05,0.1,0.1,0.57
588,"[579, 223, 221, 273]",0.05,0.0,0.17,0.04,0.1,0.12,0.52
589,"[575, 217, 224, 278]",0.03,0.0,0.22,0.05,0.19,0.02,0.49
590,"[576, 218, 220, 274]",0.02,0.0,0.24,0.03,0.18,0.02,0.5
591,"[575, 218, 220, 270]",0.02,0.0,0.14,0.03,0.09,0.01,0.71
592,"[573, 220, 219, 268]",0.02,0.0,0.12,0.01,0.13,0.01,0.71
593,"[571, 221, 218, 268]",0.04,0.0,0.21,0.02,0.2,0.02,0.52
594,"[561, 220, 219, 267]",0.04,0.0,0.13,0.09,0.09,0.01,0.64
595,"[558, 222, 217, 266]",0.03,0.0,0.09,0.07,0.18,0.0,0.64
596,"[552, 221, 216, 265]",0.05,0.0,0.14,0.13,0.11,0.01,0.57
597,"[544, 217, 220, 270]",0.03,0.0,0.13,0.14,0.11,0.0,0.59
598,"[530, 212, 224, 277]",0.02,0.0,0.12,0.13,0.04,0.01,0.69
599,"[533, 218, 222, 268]",0.04,0.0,0.1,0.32,0.08,0.0,0.46
600,"[530, 219, 220, 266]",0.04,0.0,0.13,0.26,0.06,0.0,0.51
601,"[529, 218, 221, 270]",0.02,0.0,0.13,0.21,0.1,0.0,0.54
602,"[530, 217, 219, 268]",0.02,0.0,0.07,0.27,0.06,0.0,0.58
603,"[525, 206, 225, 276]",0.02,0.0,0.25,0.09,0.14,0.01,0.49
604,"[537, 218, 218, 265]",0.02,0.0,0.07,0.3,0.05,0.0,0.55
605,"[543, 217, 219, 264]",0.03,0.0,0.07,0.3,0.06,0.0,0.54
606,"[545, 211, 221, 270]",0.02,0.0,0.09,0.17,0.05,0.0,0.67
607,"[565, 220, 210, 256]",0.03,0.0,0.06,0.48,0.07,0.0,0.35
608,"[578, 215, 212, 258]",0.04,0.0,0.08,0.41,0.06,0.01,0.4
609,"[580, 214, 213, 261]",0.04,0.0,0.19,0.12,0.1,0.02,0.52
610,"[584, 216, 212, 260]",0.04,0.0,0.07,0.29,0.05,0.01,0.55
611,"[585, 213, 213, 264]",0.04,0.0,0.12,0.16,0.11,0.02,0.54
612,"[594, 219, 207, 255]",0.04,0.0,0.22,0.09,0.08,0.01,0.57
613,"[592, 216, 209, 257]",0.01,0.0,0.08,0.06,0.05,0.0,0.8
614,"[586, 215, 212, 261]",0.01,0.0,0.11,0.07,0.04,0.0,0.77
615,"[586, 216, 216, 264]",0.04,0.0,0.06,0.51,0.04,0.01,0.35
616,"[583, 215, 218, 270]",0.07,0.0,0.12,0.03,0.2,0.03,0.55
617,"[595, 211, 207, 264]",0.03,0.0,0.04,0.25,0.06,0.01,0.61
618,"[591, 209, 211, 273]",0.01,0.0,0.02,0.66,0.03,0.0,0.27
619,"[591, 213, 210, 272]",0.01,0.0,0.03,0.61,0.05,0.01,0.3
620,"[575, 216, 222, 271]",0.02,0.0,0.07,0.16,0.03,0.01,0.7
621,"[575, 215, 225, 273]",0.02,0.0,0.23,0.04,0.15,0.01,0.55
622,"[577, 220, 222, 271]",0.03,0.0,0.08,0.16,0.07,0.01,0.65
623,"[576, 216, 229, 284]",0.03,0.0,0.28,0.26,0.07,0.03,0.33
624,"[579, 220, 224, 277]",0.03,0.0,0.12,0.47,0.06,0.03,0.27
625,"[581, 221, 220, 273]",0.05,0.0,0.21,0.13,0.19,0.04,0.39
626,"[580, 220, 220, 271]",0.03,0.0,0.23,0.25,0.09,0.03,0.36
627,"[580, 218, 220, 270]",0.04,0.0,0.26,0.21,0.11,0.02,0.34
628,"[579, 217, 221, 271]",0.02,0.0,0.27,0.09,0.13,0.02,0.47
629,"[579, 214, 221, 273]",0.04,0.0,0.42,0.07,0.11,0.01,0.34
630,"[570, 207, 226, 276]",0.03,0.0,0.33,0.11,0.16,0.01,0.36
631,"[578, 215, 221, 270]",0.02,0.0,0.41,0.08,0.12,0.02,0.34
632,"[570, 204, 226, 277]",0.01,0.0,0.25,0.05,0.12,0.01,0.56
