,box,angry,disgust,fear,happy,sad,surprise,neutral
2618,"[724, 222, 218, 271]",0.02,0.0,0.01,0.01,0.06,0.0,0.89
2619,"[721, 226, 216, 269]",0.03,0.0,0.02,0.02,0.06,0.0,0.86
2620,"[717, 231, 212, 264]",0.03,0.0,0.02,0.02,0.08,0.0,0.85
2621,"[709, 228, 217, 272]",0.04,0.0,0.03,0.2,0.07,0.0,0.65
2622,"[708, 235, 212, 260]",0.01,0.0,0.02,0.12,0.04,0.0,0.81
2623,"[702, 233, 213, 262]",0.01,0.0,0.01,0.39,0.03,0.0,0.56
2624,"[705, 243, 206, 252]",0.01,0.0,0.01,0.26,0.04,0.0,0.67
2625,"[703, 246, 207, 249]",0.03,0.0,0.03,0.11,0.07,0.0,0.76
2626,"[693, 239, 221, 270]",0.02,0.0,0.01,0.13,0.04,0.0,0.8
2627,"[701, 244, 208, 252]",0.02,0.0,0.02,0.24,0.05,0.0,0.66
2628,"[702, 246, 208, 249]",0.02,0.0,0.03,0.1,0.07,0.0,0.78
2629,"[702, 233, 213, 260]",0.01,0.0,0.01,0.24,0.04,0.0,0.7
2630,"[703, 228, 217, 268]",0.03,0.0,0.01,0.13,0.05,0.0,0.78
2631,"[706, 224, 221, 274]",0.03,0.0,0.01,0.37,0.03,0.0,0.56
2632,"[709, 220, 222, 273]",0.02,0.0,0.01,0.39,0.04,0.0,0.54
2633,"[716, 223, 218, 264]",0.02,0.0,0.01,0.19,0.06,0.0,0.72
2634,"[717, 214, 227, 277]",0.03,0.0,0.02,0.16,0.06,0.0,0.74
2635,"[717, 211, 230, 281]",0.03,0.0,0.02,0.21,0.06,0.0,0.68
2636,"[718, 211, 231, 284]",0.02,0.0,0.01,0.17,0.06,0.01,0.72
2637,"[719, 214, 228, 280]",0.01,0.0,0.01,0.1,0.05,0.0,0.83
2638,"[720, 216, 228, 284]",0.02,0.0,0.01,0.21,0.07,0.0,0.67
2639,"[709, 213, 237, 293]",0.08,0.0,0.03,0.06,0.12,0.01,0.7
2640,"[732, 208, 219, 288]",0.01,0.0,0.01,0.01,0.06,0.0,0.91
2641,"[713, 213, 231, 289]",0.01,0.0,0.01,0.13,0.11,0.0,0.73
2642,"[718, 219, 225, 277]",0.02,0.0,0.01,0.07,0.05,0.0,0.85
2643,"[719, 219, 223, 274]",0.02,0.0,0.01,0.06,0.06,0.0,0.86
2644,"[719, 218, 223, 273]",0.01,0.0,0.01,0.06,0.06,0.0,0.86
2645,"[714, 214, 227, 279]",0.02,0.0,0.01,0.17,0.08,0.0,0.72
2646,"[707, 211, 230, 278]",0.02,0.0,0.01,0.28,0.05,0.01,0.63
2647,"[697, 216, 226, 270]",0.02,0.0,0.03,0.48,0.06,0.01,0.39
2648,"[684, 213, 221, 265]",0.01,0.0,0.02,0.81,0.04,0.01,0.12
2649,"[670, 219, 223, 265]",0.01,0.0,0.02,0.72,0.05,0.01,0.19
2650,"[656, 219, 223, 269]",0.04,0.0,0.06,0.24,0.13,0.01,0.52
2651,"[645, 219, 219, 268]",0.01,0.0,0.03,0.27,0.07,0.0,0.61
2652,"[633, 223, 222, 266]",0.02,0.0,0.03,0.07,0.06,0.0,0.82
2653,"[628, 229, 217, 266]",0.03,0.0,0.02,0.03,0.06,0.0,0.86
2654,"[626, 230, 218, 265]",0.03,0.0,0.02,0.03,0.06,0.0,0.86
2655,"[629, 227, 220, 268]",0.03,0.0,0.02,0.03,0.06,0.0,0.86
2656,"[638, 226, 221, 267]",0.03,0.0,0.01,0.06,0.04,0.0,0.86
2657,"[645, 223, 222, 269]",0.02,0.0,0.01,0.07,0.03,0.0,0.86
2658,"[648, 218, 226, 280]",0.03,0.0,0.01,0.08,0.06,0.0,0.82
2659,"[653, 219, 230, 282]",0.02,0.0,0.01,0.08,0.06,0.0,0.82
2660,"[664, 221, 222, 275]",0.02,0.0,0.01,0.08,0.03,0.0,0.85
2661,"[666, 220, 230, 284]",0.03,0.0,0.02,0.02,0.11,0.0,0.81
2662,"[665, 216, 232, 289]",0.04,0.0,0.02,0.02,0.09,0.0,0.83
2663,"[673, 231, 226, 276]",0.09,0.0,0.03,0.01,0.11,0.0,0.76
2664,"[676, 238, 220, 274]",0.15,0.0,0.06,0.01,0.2,0.0,0.57
2665,"[668, 235, 227, 284]",0.15,0.0,0.14,0.0,0.42,0.0,0.27
2666,"[666, 227, 229, 290]",0.08,0.0,0.09,0.0,0.33,0.0,0.49
2667,"[663, 228, 234, 285]",0.02,0.0,0.02,0.01,0.14,0.0,0.81
2668,"[668, 227, 230, 283]",0.04,0.0,0.02,0.01,0.08,0.0,0.85
2669,"[668, 228, 229, 283]",0.05,0.0,0.02,0.0,0.09,0.0,0.83
2670,"[667, 227, 229, 283]",0.07,0.0,0.03,0.01,0.11,0.0,0.79
2671,"[668, 226, 227, 282]",0.03,0.0,0.02,0.0,0.1,0.0,0.84
2672,"[671, 236, 223, 270]",0.06,0.0,0.05,0.0,0.09,0.0,0.79
2673,"[664, 223, 231, 286]",0.07,0.0,0.04,0.01,0.14,0.0,0.75
2674,"[666, 238, 221, 267]",0.06,0.0,0.04,0.0,0.12,0.0,0.77
2675,"[664, 237, 221, 268]",0.06,0.0,0.04,0.0,0.1,0.0,0.8
2676,"[656, 220, 231, 290]",0.05,0.0,0.03,0.01,0.13,0.0,0.78
2677,"[654, 219, 231, 288]",0.03,0.0,0.02,0.01,0.1,0.0,0.84
2678,"[657, 227, 228, 279]",0.03,0.0,0.02,0.01,0.11,0.0,0.83
2679,"[664, 239, 219, 264]",0.07,0.0,0.05,0.0,0.11,0.0,0.77
2680,"[665, 239, 219, 266]",0.05,0.0,0.04,0.0,0.1,0.0,0.8
2681,"[664, 238, 221, 268]",0.05,0.0,0.04,0.0,0.1,0.0,0.8
2682,"[665, 240, 220, 265]",0.05,0.0,0.03,0.0,0.09,0.0,0.84
2683,"[668, 239, 220, 266]",0.07,0.0,0.04,0.0,0.13,0.0,0.76
2684,"[668, 233, 223, 274]",0.07,0.0,0.03,0.0,0.13,0.0,0.76
2685,"[671, 230, 225, 279]",0.05,0.0,0.03,0.01,0.13,0.0,0.78
2686,"[678, 232, 222, 274]",0.07,0.0,0.03,0.0,0.2,0.0,0.69
2687,"[682, 228, 227, 281]",0.04,0.0,0.02,0.0,0.13,0.0,0.81
2688,"[683, 225, 228, 282]",0.06,0.0,0.02,0.01,0.12,0.0,0.8
2689,"[690, 227, 227, 286]",0.04,0.0,0.02,0.01,0.14,0.0,0.79
2690,"[692, 226, 229, 286]",0.06,0.0,0.02,0.01,0.15,0.0,0.76
2691,"[694, 223, 231, 290]",0.06,0.0,0.02,0.0,0.17,0.0,0.74
2692,"[694, 227, 231, 284]",0.05,0.0,0.04,0.01,0.11,0.0,0.79
2693,"[693, 224, 229, 277]",0.07,0.0,0.03,0.04,0.17,0.0,0.69
2694,"[699, 218, 231, 293]",0.03,0.0,0.01,0.0,0.1,0.0,0.85
2695,"[698, 227, 228, 282]",0.04,0.0,0.02,0.01,0.14,0.0,0.8
2696,"[700, 226, 226, 281]",0.03,0.0,0.02,0.0,0.13,0.0,0.82
2697,"[697, 227, 230, 281]",0.02,0.0,0.02,0.01,0.09,0.0,0.86
2698,"[696, 228, 227, 282]",0.05,0.0,0.04,0.02,0.16,0.0,0.73
2699,"[697, 227, 221, 275]",0.03,0.0,0.02,0.0,0.09,0.0,0.86
2700,"[694, 226, 224, 280]",0.02,0.0,0.02,0.0,0.08,0.0,0.87
2701,"[692, 224, 224, 280]",0.03,0.0,0.02,0.0,0.12,0.0,0.83
2702,"[683, 223, 226, 280]",0.04,0.0,0.02,0.0,0.13,0.0,0.81
2703,"[682, 226, 225, 279]",0.02,0.0,0.01,0.0,0.11,0.0,0.85
2704,"[680, 227, 224, 278]",0.03,0.0,0.01,0.01,0.14,0.0,0.81
2705,"[680, 233, 220, 271]",0.02,0.0,0.01,0.0,0.1,0.0,0.86
2706,"[676, 231, 225, 279]",0.05,0.0,0.03,0.01,0.11,0.0,0.8
2707,"[676, 232, 222, 274]",0.05,0.0,0.02,0.01,0.13,0.0,0.8
2708,"[673, 232, 225, 280]",0.05,0.0,0.03,0.01,0.09,0.0,0.81
2709,"[673, 236, 223, 273]",0.05,0.0,0.04,0.01,0.1,0.0,0.81
2710,"[673, 236, 222, 275]",0.07,0.0,0.04,0.0,0.13,0.0,0.76
2711,"[673, 234, 222, 273]",0.06,0.0,0.03,0.0,0.12,0.0,0.78
2712,"[672, 233, 223, 274]",0.05,0.0,0.03,0.01,0.16,0.0,0.74
2713,"[675, 236, 222, 272]",0.07,0.0,0.03,0.0,0.1,0.0,0.79
2714,"[677, 235, 223, 273]",0.02,0.0,0.01,0.03,0.05,0.0,0.89
2715,"[681, 233, 223, 273]",0.02,0.0,0.01,0.1,0.06,0.0,0.8
2716,"[683, 230, 224, 274]",0.01,0.0,0.01,0.06,0.03,0.0,0.89
2717,"[686, 228, 224, 276]",0.04,0.0,0.01,0.04,0.07,0.0,0.84
2718,"[691, 226, 227, 286]",0.07,0.0,0.03,0.07,0.11,0.0,0.72
2719,"[693, 226, 229, 289]",0.05,0.0,0.02,0.29,0.07,0.0,0.57
2720,"[697, 231, 230, 284]",0.04,0.0,0.03,0.53,0.07,0.0,0.33
2721,"[701, 230, 231, 288]",0.05,0.0,0.02,0.35,0.09,0.0,0.5
2722,"[704, 239, 234, 285]",0.05,0.0,0.02,0.32,0.06,0.0,0.54
2723,"[705, 233, 233, 292]",0.04,0.0,0.02,0.41,0.06,0.0,0.47
2724,"[709, 239, 234, 288]",0.04,0.0,0.04,0.49,0.07,0.0,0.36
2725,"[709, 240, 232, 286]",0.02,0.0,0.01,0.6,0.04,0.0,0.33
2726,"[708, 238, 230, 285]",0.03,0.0,0.02,0.46,0.06,0.0,0.44
2727,"[702, 231, 231, 289]",0.1,0.0,0.04,0.17,0.15,0.0,0.55
2728,"[699, 231, 230, 288]",0.1,0.0,0.03,0.3,0.1,0.0,0.48
2729,"[696, 232, 228, 286]",0.07,0.0,0.03,0.15,0.11,0.0,0.63
2730,"[695, 231, 227, 284]",0.07,0.0,0.03,0.14,0.09,0.0,0.67
2731,"[695, 237, 229, 280]",0.04,0.0,0.02,0.3,0.05,0.0,0.58
2732,"[697, 233, 224, 281]",0.07,0.0,0.02,0.08,0.1,0.0,0.73
2733,"[697, 239, 223, 274]",0.06,0.0,0.02,0.03,0.15,0.0,0.75
2734,"[696, 238, 223, 274]",0.08,0.0,0.03,0.03,0.2,0.0,0.66
2735,"[694, 231, 224, 279]",0.08,0.0,0.02,0.02,0.23,0.0,0.65
2736,"[693, 231, 221, 275]",0.04,0.0,0.02,0.02,0.2,0.0,0.72
2737,"[691, 229, 219, 273]",0.06,0.0,0.02,0.02,0.19,0.0,0.71
2738,"[682, 224, 224, 280]",0.02,0.0,0.01,0.02,0.1,0.0,0.84
2739,"[669, 221, 225, 276]",0.01,0.0,0.02,0.11,0.07,0.01,0.77
2740,"[652, 220, 225, 275]",0.03,0.0,0.07,0.25,0.12,0.04,0.49
2741,"[630, 222, 228, 272]",0.06,0.0,0.1,0.18,0.34,0.03,0.3
2742,"[609, 223, 225, 272]",0.06,0.0,0.08,0.3,0.23,0.02,0.31
2743,"[589, 231, 222, 265]",0.12,0.0,0.13,0.1,0.19,0.01,0.45
2744,"[568, 234, 221, 266]",0.09,0.0,0.08,0.04,0.29,0.01,0.5
2745,"[545, 240, 225, 272]",0.1,0.0,0.11,0.01,0.35,0.0,0.43
2746,"[526, 252, 218, 260]",0.09,0.0,0.09,0.02,0.31,0.0,0.48
2747,"[515, 258, 221, 268]",0.06,0.0,0.13,0.02,0.27,0.0,0.52
2748,"[506, 263, 215, 261]",0.05,0.0,0.06,0.03,0.23,0.0,0.62
2749,"[509, 272, 210, 255]",0.04,0.0,0.05,0.01,0.15,0.0,0.74
2750,"[513, 260, 212, 260]",0.05,0.0,0.08,0.01,0.22,0.0,0.64
2751,"[518, 263, 210, 257]",0.13,0.0,0.11,0.02,0.25,0.0,0.5
2752,"[528, 259, 214, 260]",0.1,0.0,0.15,0.01,0.28,0.0,0.45
2753,"[544, 256, 215, 259]",0.04,0.0,0.09,0.02,0.15,0.0,0.71
2754,"[556, 254, 218, 262]",0.03,0.0,0.04,0.03,0.11,0.0,0.78
2755,"[569, 254, 215, 264]",0.02,0.0,0.02,0.1,0.07,0.0,0.79
2756,"[580, 248, 213, 266]",0.03,0.0,0.02,0.09,0.07,0.0,0.78
2757,"[588, 250, 213, 262]",0.03,0.0,0.02,0.02,0.07,0.0,0.86
2758,"[595, 253, 213, 260]",0.02,0.0,0.02,0.03,0.06,0.0,0.87
2759,"[599, 249, 218, 265]",0.01,0.0,0.02,0.04,0.05,0.0,0.87
2760,"[605, 245, 216, 269]",0.02,0.0,0.02,0.05,0.06,0.0,0.84
2761,"[612, 247, 215, 263]",0.02,0.0,0.02,0.03,0.06,0.0,0.86
2762,"[618, 249, 214, 261]",0.01,0.0,0.02,0.02,0.06,0.0,0.89
2763,"[624, 249, 213, 259]",0.01,0.0,0.01,0.02,0.08,0.0,0.87
2764,"[630, 257, 209, 252]",0.01,0.0,0.01,0.02,0.07,0.0,0.89
2765,"[633, 252, 211, 256]",0.01,0.0,0.01,0.02,0.05,0.0,0.9
2766,"[636, 252, 211, 256]",0.02,0.0,0.01,0.01,0.08,0.0,0.87
2767,"[639, 243, 212, 260]",0.02,0.0,0.01,0.01,0.08,0.0,0.88
2768,"[641, 235, 218, 271]",0.05,0.0,0.02,0.05,0.11,0.0,0.77
2769,"[648, 234, 221, 272]",0.02,0.0,0.04,0.03,0.08,0.0,0.83
2770,"[658, 237, 217, 260]",0.02,0.0,0.02,0.0,0.1,0.0,0.85
2771,"[666, 225, 221, 274]",0.02,0.0,0.04,0.01,0.1,0.0,0.83
2772,"[678, 226, 218, 269]",0.02,0.0,0.02,0.01,0.1,0.0,0.85
2773,"[688, 226, 221, 268]",0.02,0.0,0.01,0.01,0.05,0.0,0.92
2774,"[696, 224, 223, 276]",0.03,0.0,0.01,0.01,0.07,0.0,0.88
2775,"[702, 225, 226, 277]",0.02,0.0,0.01,0.01,0.11,0.0,0.84
2776,"[700, 226, 233, 284]",0.03,0.0,0.01,0.01,0.11,0.0,0.83
2777,"[700, 232, 229, 278]",0.02,0.0,0.01,0.01,0.07,0.0,0.89
2778,"[699, 234, 230, 279]",0.03,0.0,0.01,0.03,0.06,0.0,0.87
2779,"[700, 232, 230, 281]",0.03,0.0,0.01,0.05,0.04,0.0,0.86
2780,"[700, 234, 227, 279]",0.04,0.0,0.01,0.01,0.06,0.0,0.89
2781,"[699, 235, 227, 278]",0.03,0.0,0.01,0.01,0.09,0.0,0.86
2782,"[699, 237, 226, 276]",0.03,0.0,0.01,0.01,0.08,0.0,0.87
2783,"[699, 235, 226, 277]",0.03,0.0,0.01,0.04,0.06,0.0,0.86
2784,"[694, 236, 226, 277]",0.03,0.0,0.02,0.04,0.08,0.0,0.83
2785,"[685, 232, 229, 282]",0.03,0.0,0.02,0.02,0.08,0.0,0.85
2786,"[681, 234, 224, 278]",0.03,0.0,0.02,0.03,0.07,0.0,0.85
2787,"[673, 234, 224, 277]",0.02,0.0,0.02,0.01,0.11,0.0,0.85
2788,"[666, 233, 225, 279]",0.03,0.0,0.03,0.02,0.08,0.0,0.85
2789,"[661, 233, 223, 281]",0.03,0.0,0.03,0.05,0.1,0.0,0.79
2790,"[656, 230, 224, 279]",0.04,0.0,0.02,0.02,0.1,0.0,0.82
2791,"[654, 232, 221, 274]",0.05,0.0,0.02,0.02,0.14,0.0,0.77
2792,"[652, 229, 222, 276]",0.05,0.0,0.02,0.02,0.14,0.0,0.78
2793,"[653, 236, 221, 276]",0.03,0.0,0.02,0.07,0.09,0.0,0.79
2794,"[650, 228, 224, 281]",0.05,0.0,0.02,0.03,0.1,0.0,0.81
2795,"[656, 243, 220, 271]",0.04,0.0,0.03,0.01,0.15,0.0,0.76
2796,"[658, 242, 219, 272]",0.05,0.0,0.03,0.01,0.13,0.0,0.78
2797,"[655, 238, 222, 276]",0.04,0.0,0.03,0.04,0.12,0.0,0.76
2798,"[656, 236, 222, 276]",0.06,0.0,0.03,0.01,0.16,0.0,0.74
2799,"[656, 236, 221, 276]",0.06,0.0,0.03,0.01,0.11,0.0,0.79
2800,"[660, 242, 219, 267]",0.04,0.0,0.03,0.01,0.15,0.0,0.77
2801,"[660, 231, 218, 274]",0.04,0.0,0.03,0.07,0.11,0.01,0.73
2802,"[662, 228, 220, 270]",0.03,0.0,0.02,0.03,0.1,0.0,0.82
2803,"[670, 234, 214, 259]",0.02,0.0,0.01,0.01,0.07,0.0,0.88
2804,"[673, 236, 213, 257]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
2805,"[673, 227, 213, 263]",0.05,0.0,0.03,0.04,0.1,0.01,0.78
2806,"[676, 228, 215, 261]",0.04,0.0,0.03,0.04,0.11,0.01,0.76
2807,"[674, 219, 222, 273]",0.01,0.0,0.03,0.01,0.06,0.0,0.89
2808,"[684, 220, 217, 268]",0.01,0.0,0.02,0.01,0.05,0.01,0.9
2809,"[678, 213, 230, 286]",0.04,0.0,0.05,0.08,0.1,0.01,0.73
2810,"[690, 219, 220, 270]",0.03,0.0,0.03,0.02,0.13,0.01,0.78
2811,"[695, 223, 217, 264]",0.02,0.0,0.02,0.01,0.07,0.01,0.87
2812,"[698, 224, 217, 265]",0.02,0.0,0.02,0.01,0.09,0.01,0.86
2813,"[701, 228, 220, 269]",0.02,0.0,0.01,0.01,0.09,0.0,0.86
2814,"[697, 215, 226, 281]",0.01,0.0,0.01,0.01,0.07,0.0,0.89
2815,"[698, 226, 218, 267]",0.01,0.0,0.01,0.01,0.05,0.0,0.9
2816,"[698, 224, 219, 270]",0.02,0.0,0.02,0.01,0.07,0.0,0.88
2817,"[698, 221, 220, 273]",0.02,0.0,0.02,0.03,0.07,0.01,0.85
2818,"[696, 222, 219, 272]",0.02,0.0,0.02,0.03,0.06,0.01,0.85
2819,"[692, 223, 219, 270]",0.03,0.0,0.02,0.05,0.07,0.01,0.83
2820,"[684, 220, 221, 277]",0.05,0.0,0.04,0.09,0.08,0.01,0.74
2821,"[677, 221, 225, 279]",0.04,0.0,0.03,0.04,0.09,0.01,0.79
2822,"[673, 224, 220, 275]",0.02,0.0,0.03,0.02,0.12,0.0,0.81
2823,"[663, 226, 223, 278]",0.02,0.0,0.05,0.04,0.09,0.0,0.8
2824,"[654, 225, 221, 281]",0.03,0.0,0.05,0.06,0.1,0.0,0.77
2825,"[647, 228, 222, 276]",0.03,0.0,0.02,0.03,0.08,0.0,0.84
2826,"[642, 224, 221, 281]",0.03,0.0,0.03,0.03,0.11,0.0,0.8
2827,"[636, 226, 224, 278]",0.03,0.0,0.03,0.02,0.13,0.0,0.79
2828,"[634, 227, 219, 275]",0.03,0.0,0.03,0.02,0.12,0.0,0.8
2829,"[632, 227, 220, 276]",0.04,0.0,0.02,0.01,0.13,0.0,0.79
2830,"[630, 227, 220, 278]",0.03,0.0,0.02,0.01,0.07,0.0,0.86
2831,"[631, 231, 220, 272]",0.05,0.0,0.03,0.01,0.12,0.0,0.79
2832,"[630, 231, 220, 273]",0.03,0.0,0.03,0.02,0.08,0.0,0.84
2833,"[630, 231, 221, 273]",0.03,0.0,0.03,0.02,0.09,0.01,0.82
2834,"[631, 229, 222, 277]",0.03,0.0,0.02,0.02,0.1,0.0,0.82
2835,"[631, 231, 221, 272]",0.04,0.0,0.03,0.01,0.12,0.0,0.8
2836,"[633, 232, 220, 274]",0.04,0.0,0.02,0.01,0.11,0.0,0.82
2837,"[634, 232, 219, 274]",0.05,0.0,0.03,0.02,0.11,0.0,0.8
2838,"[634, 232, 220, 273]",0.04,0.0,0.02,0.01,0.13,0.0,0.8
2839,"[635, 230, 220, 275]",0.05,0.0,0.03,0.01,0.12,0.0,0.79
2840,"[635, 233, 222, 274]",0.04,0.0,0.04,0.02,0.11,0.0,0.78
2841,"[635, 232, 222, 276]",0.05,0.0,0.03,0.01,0.11,0.0,0.79
2842,"[634, 233, 223, 274]",0.05,0.0,0.04,0.01,0.14,0.0,0.76
2843,"[633, 232, 225, 276]",0.04,0.0,0.02,0.02,0.07,0.0,0.85
2844,"[635, 233, 223, 275]",0.03,0.0,0.03,0.01,0.08,0.0,0.84
2845,"[635, 233, 221, 274]",0.03,0.0,0.02,0.01,0.09,0.0,0.83
2846,"[636, 231, 221, 275]",0.05,0.0,0.03,0.01,0.1,0.01,0.8
2847,"[626, 236, 221, 268]",0.06,0.0,0.03,0.03,0.08,0.01,0.79
2848,"[612, 232, 226, 274]",0.06,0.0,0.03,0.06,0.12,0.01,0.72
2849,"[601, 238, 227, 275]",0.09,0.0,0.07,0.06,0.16,0.01,0.62
2850,"[570, 243, 222, 275]",0.04,0.0,0.02,0.05,0.08,0.01,0.8
2851,"[561, 249, 221, 267]",0.02,0.0,0.01,0.03,0.07,0.0,0.86
2852,"[556, 248, 221, 272]",0.06,0.0,0.03,0.03,0.12,0.0,0.75
2853,"[554, 250, 220, 268]",0.03,0.0,0.03,0.02,0.12,0.0,0.8
2854,"[555, 249, 222, 271]",0.07,0.0,0.07,0.01,0.25,0.0,0.59
2855,"[560, 249, 222, 273]",0.03,0.0,0.03,0.01,0.16,0.0,0.77
2856,"[571, 252, 216, 263]",0.04,0.0,0.05,0.01,0.17,0.01,0.73
2857,"[569, 245, 220, 273]",0.03,0.0,0.02,0.01,0.09,0.0,0.86
2858,"[626, 237, 224, 275]",0.03,0.0,0.05,0.01,0.17,0.04,0.7
2859,"[641, 212, 230, 286]",0.03,0.0,0.06,0.01,0.19,0.0,0.69
2860,"[649, 221, 224, 281]",0.02,0.0,0.03,0.01,0.09,0.0,0.86
2861,"[648, 227, 224, 277]",0.02,0.0,0.02,0.03,0.08,0.0,0.84
2862,"[645, 223, 224, 280]",0.02,0.0,0.02,0.01,0.06,0.0,0.89
2863,"[644, 225, 223, 278]",0.03,0.0,0.01,0.01,0.07,0.0,0.87
2864,"[642, 224, 222, 277]",0.04,0.0,0.02,0.02,0.11,0.0,0.81
2865,"[640, 224, 221, 277]",0.02,0.0,0.01,0.02,0.07,0.0,0.88
2866,"[637, 230, 223, 271]",0.01,0.0,0.02,0.06,0.08,0.0,0.83
2867,"[619, 236, 216, 262]",0.02,0.0,0.02,0.0,0.04,0.0,0.91
2868,"[617, 223, 219, 275]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
2869,"[620, 228, 217, 269]",0.04,0.0,0.03,0.01,0.11,0.0,0.8
2870,"[623, 230, 217, 267]",0.04,0.0,0.03,0.01,0.11,0.0,0.81
2871,"[624, 234, 219, 265]",0.03,0.0,0.02,0.0,0.08,0.0,0.86
2872,"[626, 232, 220, 268]",0.04,0.0,0.04,0.01,0.14,0.0,0.78
2873,"[627, 232, 219, 268]",0.04,0.0,0.05,0.0,0.13,0.0,0.77
2874,"[627, 232, 219, 268]",0.04,0.0,0.03,0.0,0.1,0.0,0.82
2875,"[629, 231, 217, 268]",0.04,0.0,0.03,0.0,0.1,0.0,0.81
2876,"[632, 229, 219, 269]",0.03,0.0,0.02,0.0,0.09,0.0,0.85
2877,"[636, 221, 220, 276]",0.03,0.0,0.04,0.01,0.12,0.0,0.79
2878,"[640, 225, 223, 272]",0.03,0.0,0.04,0.01,0.1,0.0,0.82
2879,"[640, 215, 226, 283]",0.03,0.0,0.03,0.01,0.13,0.0,0.8
2880,"[646, 217, 222, 281]",0.03,0.0,0.03,0.01,0.14,0.0,0.8
2881,"[647, 219, 223, 283]",0.02,0.0,0.02,0.01,0.11,0.0,0.83
2882,"[652, 222, 221, 279]",0.02,0.0,0.03,0.0,0.13,0.0,0.82
2883,"[649, 219, 225, 286]",0.03,0.0,0.02,0.01,0.1,0.0,0.83
2884,"[648, 220, 225, 286]",0.04,0.0,0.04,0.01,0.15,0.0,0.76
2885,"[646, 219, 226, 287]",0.05,0.0,0.07,0.01,0.16,0.0,0.71
2886,"[645, 219, 225, 284]",0.04,0.0,0.05,0.01,0.14,0.01,0.76
2887,"[644, 218, 224, 285]",0.04,0.0,0.04,0.01,0.11,0.0,0.79
2888,"[642, 217, 226, 284]",0.06,0.0,0.04,0.01,0.14,0.01,0.74
2889,"[642, 219, 225, 281]",0.03,0.0,0.03,0.01,0.12,0.0,0.81
2890,"[638, 216, 226, 284]",0.02,0.0,0.02,0.01,0.14,0.0,0.82
2891,"[636, 222, 225, 279]",0.02,0.0,0.01,0.01,0.1,0.0,0.86
2892,"[634, 227, 224, 275]",0.04,0.0,0.04,0.01,0.17,0.0,0.74
2893,"[629, 221, 227, 289]",0.04,0.0,0.03,0.01,0.1,0.0,0.83
2894,"[630, 240, 221, 266]",0.03,0.0,0.02,0.0,0.09,0.0,0.86
2895,"[625, 241, 222, 269]",0.04,0.0,0.02,0.0,0.09,0.0,0.84
2896,"[625, 243, 220, 266]",0.05,0.0,0.03,0.0,0.1,0.0,0.82
2897,"[626, 244, 222, 266]",0.09,0.0,0.04,0.0,0.11,0.0,0.76
2898,"[625, 242, 222, 271]",0.07,0.0,0.04,0.0,0.1,0.0,0.78
2899,"[622, 233, 227, 281]",0.06,0.0,0.02,0.0,0.1,0.0,0.82
2900,"[624, 244, 222, 268]",0.06,0.0,0.02,0.0,0.12,0.0,0.8
2901,"[625, 244, 222, 267]",0.05,0.0,0.02,0.0,0.1,0.0,0.82
2902,"[626, 246, 220, 265]",0.07,0.0,0.03,0.0,0.1,0.0,0.8
2903,"[627, 246, 219, 264]",0.06,0.0,0.03,0.0,0.1,0.0,0.81
2904,"[626, 244, 220, 266]",0.05,0.0,0.03,0.0,0.12,0.0,0.79
2905,"[626, 244, 221, 265]",0.1,0.0,0.05,0.0,0.13,0.0,0.72
2906,"[627, 244, 218, 263]",0.06,0.0,0.05,0.0,0.1,0.0,0.78
2907,"[623, 244, 220, 266]",0.07,0.0,0.04,0.0,0.12,0.0,0.77
2908,"[619, 245, 219, 267]",0.05,0.0,0.04,0.0,0.11,0.0,0.78
2909,"[611, 224, 226, 286]",0.04,0.0,0.02,0.01,0.09,0.0,0.84
2910,"[616, 236, 222, 275]",0.07,0.0,0.05,0.01,0.18,0.0,0.68
2911,"[621, 245, 220, 265]",0.05,0.0,0.03,0.0,0.12,0.0,0.79
2912,"[625, 244, 219, 265]",0.04,0.0,0.03,0.0,0.1,0.0,0.83
2913,"[631, 245, 217, 263]",0.04,0.0,0.03,0.0,0.2,0.0,0.72
2914,"[634, 242, 217, 265]",0.04,0.0,0.04,0.0,0.18,0.0,0.74
2915,"[633, 236, 219, 271]",0.06,0.0,0.04,0.0,0.21,0.0,0.69
2916,"[632, 235, 221, 271]",0.05,0.0,0.05,0.0,0.22,0.0,0.66
2917,"[634, 235, 218, 271]",0.03,0.0,0.03,0.0,0.14,0.0,0.78
2918,"[632, 233, 220, 272]",0.05,0.0,0.03,0.01,0.13,0.0,0.79
2919,"[633, 236, 219, 270]",0.05,0.0,0.02,0.0,0.14,0.0,0.78
2920,"[634, 239, 218, 267]",0.06,0.0,0.03,0.0,0.1,0.0,0.8
2921,"[632, 236, 219, 270]",0.04,0.0,0.03,0.01,0.14,0.0,0.78
2922,"[634, 239, 219, 266]",0.04,0.0,0.02,0.0,0.09,0.0,0.85
2923,"[634, 236, 218, 269]",0.03,0.0,0.02,0.0,0.1,0.0,0.84
2924,"[634, 237, 220, 270]",0.05,0.0,0.03,0.01,0.12,0.0,0.8
2925,"[633, 235, 222, 276]",0.05,0.0,0.03,0.01,0.14,0.0,0.78
2926,"[634, 233, 222, 279]",0.04,0.0,0.02,0.01,0.08,0.0,0.85
2927,"[635, 234, 223, 277]",0.03,0.0,0.01,0.0,0.08,0.0,0.87
