,box,angry,disgust,fear,happy,sad,surprise,neutral
2344,"[480, 303, 181, 230]",0.06,0.0,0.06,0.12,0.35,0.01,0.4
2345,"[481, 305, 181, 230]",0.03,0.0,0.05,0.06,0.45,0.0,0.4
2346,"[492, 320, 170, 208]",0.13,0.0,0.17,0.04,0.36,0.02,0.28
2347,"[493, 322, 169, 205]",0.12,0.0,0.13,0.04,0.34,0.02,0.35
2348,"[493, 323, 168, 204]",0.11,0.0,0.15,0.04,0.42,0.01,0.26
2349,"[493, 323, 169, 205]",0.09,0.0,0.14,0.03,0.36,0.02,0.36
2350,"[480, 302, 183, 236]",0.02,0.0,0.04,0.16,0.32,0.01,0.46
2351,"[480, 304, 182, 234]",0.02,0.0,0.05,0.13,0.37,0.01,0.43
2352,"[479, 301, 187, 239]",0.02,0.0,0.05,0.19,0.33,0.01,0.4
2353,"[473, 294, 195, 246]",0.03,0.0,0.07,0.18,0.28,0.01,0.42
2354,"[472, 292, 196, 248]",0.04,0.0,0.08,0.14,0.28,0.01,0.45
2355,"[470, 291, 197, 250]",0.03,0.0,0.06,0.32,0.23,0.01,0.34
2356,"[476, 299, 193, 242]",0.03,0.0,0.06,0.19,0.28,0.02,0.42
2357,"[476, 301, 194, 242]",0.03,0.0,0.05,0.24,0.34,0.01,0.34
2358,"[477, 301, 194, 242]",0.03,0.0,0.06,0.18,0.41,0.01,0.33
2359,"[468, 291, 201, 254]",0.03,0.0,0.05,0.11,0.26,0.0,0.55
2360,"[489, 321, 173, 213]",0.06,0.0,0.07,0.14,0.28,0.01,0.44
2361,"[490, 307, 181, 229]",0.04,0.0,0.06,0.12,0.44,0.01,0.33
2362,"[481, 305, 175, 215]",0.01,0.0,0.12,0.16,0.32,0.01,0.38
2363,"[486, 303, 172, 214]",0.03,0.0,0.07,0.05,0.39,0.01,0.45
2364,"[479, 300, 177, 223]",0.05,0.0,0.07,0.18,0.42,0.01,0.28
2365,"[483, 300, 177, 221]",0.05,0.0,0.09,0.06,0.46,0.01,0.33
2366,"[479, 304, 179, 224]",0.01,0.0,0.1,0.03,0.45,0.01,0.4
2367,"[480, 304, 180, 226]",0.03,0.0,0.09,0.06,0.46,0.02,0.35
2368,"[483, 307, 177, 221]",0.03,0.0,0.05,0.06,0.47,0.01,0.38
2369,"[480, 303, 179, 228]",0.02,0.0,0.06,0.04,0.52,0.01,0.36
2370,"[482, 307, 177, 221]",0.02,0.0,0.13,0.2,0.3,0.01,0.34
2371,"[479, 307, 179, 224]",0.01,0.0,0.05,0.2,0.4,0.01,0.32
2372,"[477, 307, 181, 223]",0.02,0.0,0.08,0.21,0.36,0.02,0.31
2373,"[482, 319, 176, 209]",0.07,0.0,0.1,0.18,0.28,0.01,0.36
2374,"[468, 308, 179, 222]",0.04,0.0,0.07,0.12,0.44,0.01,0.32
2375,"[469, 311, 178, 219]",0.09,0.0,0.09,0.05,0.51,0.01,0.25
2376,"[469, 312, 176, 217]",0.07,0.0,0.08,0.05,0.52,0.01,0.26
2377,"[468, 310, 178, 220]",0.08,0.0,0.08,0.06,0.5,0.01,0.28
2378,"[468, 312, 177, 218]",0.1,0.0,0.07,0.04,0.43,0.01,0.34
2379,"[469, 311, 177, 220]",0.08,0.0,0.1,0.07,0.45,0.01,0.3
2380,"[469, 312, 175, 218]",0.1,0.0,0.09,0.05,0.47,0.01,0.29
2381,"[469, 311, 177, 220]",0.05,0.0,0.08,0.08,0.43,0.02,0.33
2382,"[471, 306, 182, 227]",0.02,0.0,0.02,0.45,0.25,0.02,0.24
2383,"[460, 307, 184, 223]",0.02,0.0,0.02,0.4,0.24,0.01,0.32
2384,"[447, 300, 193, 236]",0.01,0.0,0.02,0.46,0.23,0.01,0.27
2385,"[457, 313, 169, 208]",0.07,0.0,0.07,0.16,0.41,0.03,0.27
2386,"[428, 285, 187, 234]",0.01,0.0,0.09,0.1,0.16,0.01,0.63
2387,"[457, 308, 165, 202]",0.06,0.01,0.12,0.07,0.46,0.01,0.27
2388,"[459, 304, 172, 217]",0.03,0.0,0.14,0.02,0.43,0.01,0.37
2389,"[468, 317, 165, 206]",0.07,0.0,0.24,0.02,0.33,0.01,0.33
2390,"[458, 311, 172, 217]",0.08,0.0,0.19,0.01,0.35,0.01,0.36
2391,"[458, 315, 166, 209]",0.05,0.0,0.23,0.01,0.47,0.01,0.25
2392,"[449, 311, 171, 218]",0.09,0.0,0.29,0.02,0.33,0.01,0.26
2393,"[446, 318, 171, 212]",0.07,0.0,0.24,0.01,0.38,0.01,0.28
2394,"[439, 323, 172, 206]",0.11,0.0,0.18,0.01,0.34,0.0,0.36
2395,"[437, 323, 173, 208]",0.1,0.0,0.24,0.01,0.35,0.01,0.29
2396,"[421, 300, 191, 242]",0.05,0.0,0.07,0.06,0.39,0.01,0.42
2397,"[432, 328, 174, 207]",0.09,0.0,0.18,0.02,0.32,0.01,0.39
2398,"[432, 330, 172, 207]",0.06,0.0,0.2,0.01,0.39,0.01,0.33
2399,"[430, 332, 174, 210]",0.14,0.0,0.23,0.03,0.37,0.01,0.23
2400,"[429, 331, 175, 211]",0.16,0.0,0.2,0.01,0.29,0.01,0.32
2401,"[429, 334, 172, 207]",0.13,0.0,0.24,0.02,0.32,0.01,0.27
2402,"[426, 337, 173, 206]",0.15,0.0,0.19,0.02,0.33,0.01,0.3
2403,"[425, 335, 175, 207]",0.16,0.0,0.24,0.02,0.31,0.01,0.26
2404,"[425, 333, 175, 208]",0.22,0.0,0.21,0.01,0.3,0.01,0.25
2405,"[429, 331, 173, 209]",0.16,0.0,0.21,0.01,0.33,0.01,0.3
2406,"[432, 327, 173, 210]",0.09,0.0,0.18,0.01,0.33,0.01,0.39
2407,"[436, 324, 172, 210]",0.1,0.0,0.25,0.0,0.34,0.01,0.3
2408,"[444, 323, 169, 211]",0.08,0.0,0.23,0.0,0.34,0.01,0.34
2409,"[450, 313, 168, 217]",0.05,0.0,0.25,0.01,0.38,0.01,0.29
2410,"[451, 314, 169, 220]",0.07,0.0,0.25,0.01,0.31,0.02,0.33
2411,"[451, 313, 171, 221]",0.08,0.0,0.25,0.01,0.26,0.02,0.37
2412,"[440, 303, 186, 235]",0.08,0.0,0.15,0.02,0.25,0.01,0.49
2413,"[450, 317, 170, 215]",0.08,0.0,0.22,0.01,0.31,0.01,0.37
2414,"[450, 318, 169, 213]",0.07,0.0,0.21,0.01,0.32,0.01,0.39
2415,"[449, 318, 169, 214]",0.06,0.0,0.17,0.01,0.37,0.01,0.39
2416,"[447, 318, 170, 212]",0.05,0.0,0.19,0.01,0.3,0.01,0.45
2417,"[442, 321, 169, 206]",0.05,0.0,0.17,0.0,0.42,0.01,0.34
2418,"[438, 316, 171, 211]",0.09,0.0,0.23,0.01,0.31,0.01,0.35
2419,"[437, 315, 173, 214]",0.09,0.0,0.19,0.01,0.3,0.01,0.4
2420,"[439, 321, 171, 206]",0.06,0.0,0.17,0.01,0.42,0.0,0.33
2421,"[446, 320, 169, 208]",0.06,0.0,0.07,0.03,0.35,0.0,0.49
2422,"[451, 316, 171, 211]",0.05,0.0,0.15,0.01,0.43,0.0,0.35
2423,"[455, 318, 173, 212]",0.07,0.0,0.15,0.02,0.32,0.0,0.44
2424,"[458, 320, 172, 210]",0.06,0.0,0.15,0.01,0.37,0.0,0.4
2425,"[448, 302, 188, 235]",0.1,0.0,0.12,0.01,0.26,0.01,0.51
2426,"[448, 293, 194, 248]",0.07,0.0,0.07,0.03,0.13,0.01,0.7
2427,"[448, 294, 195, 250]",0.06,0.0,0.05,0.04,0.16,0.01,0.68
2428,"[448, 304, 191, 240]",0.06,0.0,0.06,0.01,0.2,0.01,0.66
2429,"[462, 324, 175, 213]",0.05,0.0,0.2,0.01,0.39,0.01,0.34
2430,"[469, 316, 173, 221]",0.08,0.0,0.22,0.01,0.33,0.01,0.34
2431,"[468, 321, 174, 213]",0.08,0.0,0.15,0.03,0.32,0.01,0.41
2432,"[471, 317, 172, 217]",0.11,0.0,0.21,0.02,0.35,0.01,0.3
2433,"[471, 317, 171, 215]",0.08,0.0,0.3,0.01,0.37,0.02,0.23
2434,"[471, 316, 173, 218]",0.09,0.0,0.24,0.01,0.37,0.01,0.28
2435,"[472, 317, 174, 220]",0.09,0.0,0.22,0.01,0.26,0.01,0.41
2436,"[471, 323, 174, 215]",0.06,0.0,0.13,0.02,0.29,0.01,0.49
2437,"[468, 321, 177, 218]",0.08,0.0,0.21,0.01,0.32,0.01,0.36
2438,"[468, 320, 177, 219]",0.08,0.0,0.23,0.01,0.31,0.01,0.36
2439,"[468, 321, 176, 216]",0.06,0.0,0.21,0.02,0.34,0.01,0.35
2440,"[468, 323, 175, 214]",0.05,0.0,0.25,0.01,0.32,0.01,0.36
2441,"[469, 326, 175, 213]",0.09,0.0,0.21,0.02,0.33,0.01,0.34
2442,"[470, 325, 174, 213]",0.05,0.0,0.14,0.02,0.3,0.01,0.48
2443,"[469, 321, 177, 217]",0.08,0.0,0.19,0.02,0.27,0.01,0.44
2444,"[471, 321, 176, 216]",0.06,0.0,0.27,0.0,0.31,0.01,0.34
2445,"[468, 320, 179, 218]",0.05,0.0,0.24,0.01,0.32,0.01,0.37
2446,"[472, 318, 177, 218]",0.05,0.0,0.16,0.01,0.28,0.01,0.49
2447,"[471, 315, 176, 219]",0.06,0.0,0.22,0.01,0.2,0.02,0.5
2448,"[469, 314, 177, 220]",0.11,0.0,0.27,0.02,0.2,0.02,0.39
2449,"[469, 317, 177, 218]",0.09,0.0,0.17,0.03,0.23,0.02,0.46
2450,"[469, 319, 175, 215]",0.1,0.0,0.16,0.03,0.23,0.01,0.46
2451,"[470, 319, 174, 214]",0.11,0.0,0.2,0.02,0.21,0.01,0.45
2452,"[472, 319, 173, 211]",0.09,0.0,0.13,0.01,0.29,0.01,0.47
2453,"[470, 317, 177, 214]",0.11,0.0,0.19,0.01,0.26,0.01,0.41
2454,"[472, 315, 175, 215]",0.06,0.0,0.22,0.02,0.29,0.01,0.39
2455,"[472, 316, 174, 213]",0.06,0.0,0.22,0.02,0.29,0.01,0.39
2456,"[472, 315, 175, 214]",0.07,0.0,0.24,0.01,0.27,0.01,0.4
2457,"[473, 310, 177, 221]",0.07,0.0,0.22,0.02,0.27,0.01,0.41
2458,"[474, 314, 174, 212]",0.08,0.0,0.18,0.01,0.26,0.01,0.46
2459,"[473, 311, 176, 219]",0.09,0.0,0.2,0.01,0.2,0.01,0.48
2460,"[473, 310, 176, 217]",0.08,0.0,0.26,0.02,0.21,0.02,0.42
2461,"[475, 310, 176, 218]",0.1,0.0,0.23,0.03,0.2,0.02,0.43
2462,"[477, 311, 174, 216]",0.08,0.0,0.22,0.01,0.2,0.01,0.47
2463,"[466, 285, 194, 252]",0.07,0.0,0.15,0.02,0.2,0.02,0.54
2464,"[476, 308, 177, 221]",0.09,0.0,0.25,0.02,0.23,0.01,0.39
2465,"[477, 308, 176, 220]",0.09,0.0,0.22,0.02,0.25,0.01,0.4
2466,"[462, 280, 196, 257]",0.09,0.0,0.08,0.02,0.21,0.01,0.59
2467,"[472, 297, 181, 234]",0.12,0.0,0.2,0.03,0.23,0.01,0.42
2468,"[474, 301, 179, 228]",0.12,0.0,0.24,0.02,0.17,0.02,0.43
2469,"[462, 279, 198, 260]",0.06,0.0,0.08,0.02,0.21,0.02,0.61
2470,"[463, 281, 196, 255]",0.07,0.0,0.09,0.01,0.2,0.02,0.6
2471,"[463, 280, 196, 258]",0.07,0.0,0.09,0.02,0.22,0.02,0.59
2472,"[474, 305, 176, 223]",0.11,0.0,0.12,0.0,0.17,0.01,0.59
2473,"[460, 273, 205, 269]",0.02,0.0,0.07,0.03,0.27,0.01,0.59
2474,"[481, 315, 172, 211]",0.06,0.0,0.22,0.01,0.35,0.02,0.34
2475,"[480, 316, 173, 211]",0.06,0.0,0.23,0.0,0.42,0.01,0.27
2476,"[481, 316, 173, 213]",0.07,0.0,0.26,0.01,0.34,0.01,0.31
2477,"[467, 288, 195, 253]",0.07,0.0,0.11,0.04,0.35,0.01,0.42
2478,"[468, 289, 194, 250]",0.04,0.0,0.07,0.02,0.23,0.01,0.63
2479,"[484, 320, 172, 210]",0.06,0.0,0.16,0.0,0.36,0.0,0.41
2480,"[483, 319, 174, 211]",0.09,0.0,0.27,0.0,0.28,0.01,0.36
2481,"[489, 320, 173, 208]",0.05,0.0,0.11,0.0,0.24,0.0,0.59
2482,"[495, 304, 178, 227]",0.03,0.0,0.17,0.05,0.31,0.01,0.43
2483,"[504, 308, 173, 223]",0.03,0.0,0.2,0.03,0.37,0.01,0.37
2484,"[504, 305, 176, 229]",0.03,0.0,0.16,0.04,0.5,0.01,0.27
2485,"[507, 310, 174, 219]",0.02,0.0,0.16,0.03,0.5,0.0,0.28
2486,"[516, 324, 167, 202]",0.07,0.0,0.3,0.02,0.43,0.0,0.19
2487,"[509, 301, 190, 234]",0.12,0.0,0.24,0.1,0.36,0.02,0.16
2488,"[533, 320, 167, 208]",0.2,0.0,0.19,0.06,0.26,0.01,0.29
2489,"[527, 303, 185, 227]",0.11,0.0,0.19,0.05,0.35,0.0,0.29
2490,"[539, 307, 181, 219]",0.03,0.0,0.21,0.02,0.51,0.0,0.24
2491,"[569, 303, 175, 220]",0.02,0.0,0.17,0.23,0.19,0.01,0.38
2492,"[573, 310, 182, 224]",0.03,0.0,0.24,0.03,0.19,0.01,0.5
2493,"[677, 281, 185, 242]",0.02,0.0,0.1,0.4,0.32,0.01,0.15
2494,"[676, 290, 173, 214]",0.05,0.01,0.07,0.38,0.14,0.02,0.32
2495,"[672, 286, 169, 212]",0.08,0.01,0.1,0.26,0.18,0.04,0.34
2496,"[657, 280, 169, 212]",0.05,0.02,0.07,0.08,0.24,0.02,0.52
2497,"[643, 272, 179, 222]",0.05,0.0,0.07,0.06,0.18,0.01,0.63
2498,"[627, 265, 179, 221]",0.03,0.01,0.05,0.16,0.16,0.01,0.59
2499,"[599, 258, 180, 221]",0.07,0.0,0.08,0.45,0.13,0.01,0.25
2500,"[569, 238, 193, 239]",0.07,0.0,0.1,0.33,0.22,0.03,0.25
2501,"[564, 254, 185, 219]",0.07,0.01,0.17,0.08,0.19,0.01,0.48
2502,"[540, 240, 184, 229]",0.07,0.01,0.18,0.12,0.27,0.02,0.33
2503,"[529, 232, 197, 244]",0.06,0.0,0.18,0.14,0.29,0.01,0.31
2504,"[526, 237, 201, 242]",0.04,0.0,0.21,0.07,0.25,0.01,0.42
2505,"[519, 239, 202, 243]",0.04,0.0,0.21,0.06,0.29,0.01,0.4
2506,"[514, 240, 201, 244]",0.04,0.0,0.2,0.05,0.29,0.01,0.4
2507,"[515, 248, 184, 229]",0.07,0.01,0.2,0.12,0.28,0.02,0.31
2508,"[511, 241, 199, 248]",0.06,0.0,0.18,0.11,0.44,0.01,0.21
2509,"[509, 244, 201, 249]",0.04,0.0,0.14,0.17,0.32,0.01,0.32
2510,"[504, 245, 206, 255]",0.05,0.0,0.11,0.08,0.38,0.01,0.36
2511,"[510, 252, 202, 250]",0.04,0.0,0.11,0.13,0.42,0.01,0.3
2512,"[515, 248, 202, 254]",0.05,0.0,0.07,0.13,0.29,0.01,0.45
2513,"[525, 269, 181, 222]",0.07,0.0,0.18,0.07,0.33,0.03,0.32
2514,"[537, 271, 178, 219]",0.06,0.0,0.19,0.21,0.23,0.02,0.29
2515,"[545, 250, 188, 237]",0.05,0.0,0.1,0.12,0.18,0.01,0.54
2516,"[571, 266, 182, 218]",0.06,0.01,0.1,0.09,0.16,0.02,0.55
2517,"[606, 277, 171, 206]",0.16,0.01,0.05,0.35,0.15,0.02,0.27
2518,"[622, 275, 186, 219]",0.13,0.01,0.07,0.3,0.28,0.02,0.2
2519,"[647, 279, 194, 232]",0.12,0.0,0.09,0.33,0.23,0.02,0.21
2520,"[726, 302, 170, 210]",0.14,0.0,0.14,0.17,0.26,0.01,0.27
2521,"[689, 271, 191, 237]",0.07,0.0,0.08,0.19,0.28,0.01,0.37
2522,"[669, 269, 192, 239]",0.04,0.0,0.05,0.19,0.23,0.01,0.49
2523,"[648, 263, 184, 230]",0.05,0.01,0.07,0.26,0.17,0.01,0.45
2524,"[630, 241, 194, 257]",0.03,0.01,0.07,0.08,0.2,0.01,0.6
2525,"[627, 263, 180, 225]",0.04,0.04,0.09,0.02,0.15,0.01,0.65
2526,"[620, 258, 182, 232]",0.02,0.01,0.06,0.02,0.11,0.01,0.76
2527,"[610, 244, 197, 252]",0.04,0.0,0.07,0.06,0.12,0.01,0.69
2528,"[605, 251, 195, 244]",0.03,0.01,0.07,0.03,0.19,0.01,0.67
2529,"[598, 248, 199, 249]",0.04,0.01,0.05,0.02,0.18,0.01,0.7
2530,"[599, 256, 184, 232]",0.05,0.01,0.07,0.07,0.16,0.01,0.63
2531,"[593, 249, 197, 247]",0.05,0.0,0.07,0.05,0.2,0.01,0.63
2532,"[598, 264, 180, 222]",0.06,0.02,0.14,0.03,0.19,0.01,0.55
2533,"[596, 263, 179, 224]",0.06,0.01,0.11,0.03,0.22,0.01,0.57
2534,"[588, 247, 200, 250]",0.07,0.01,0.06,0.05,0.19,0.01,0.61
2535,"[590, 265, 186, 228]",0.05,0.01,0.07,0.01,0.2,0.01,0.66
2536,"[584, 247, 197, 250]",0.05,0.0,0.06,0.06,0.16,0.01,0.65
2537,"[586, 240, 202, 261]",0.05,0.0,0.09,0.15,0.17,0.02,0.53
2538,"[583, 245, 201, 256]",0.05,0.01,0.08,0.08,0.18,0.02,0.59
2539,"[587, 245, 198, 254]",0.04,0.0,0.08,0.06,0.17,0.02,0.63
2540,"[586, 244, 198, 256]",0.06,0.0,0.09,0.07,0.16,0.04,0.58
2541,"[585, 242, 199, 258]",0.07,0.0,0.09,0.09,0.15,0.04,0.56
2542,"[577, 244, 198, 255]",0.04,0.0,0.06,0.06,0.16,0.02,0.66
2543,"[572, 259, 191, 237]",0.05,0.01,0.06,0.08,0.19,0.01,0.6
2544,"[570, 261, 189, 233]",0.09,0.01,0.08,0.04,0.24,0.01,0.53
2545,"[563, 258, 199, 243]",0.03,0.0,0.05,0.01,0.23,0.01,0.67
2546,"[568, 271, 183, 225]",0.04,0.01,0.13,0.02,0.19,0.01,0.61
2547,"[556, 265, 196, 241]",0.03,0.0,0.09,0.03,0.24,0.01,0.59
2548,"[552, 265, 195, 242]",0.04,0.0,0.09,0.07,0.21,0.01,0.58
2549,"[549, 263, 194, 245]",0.07,0.01,0.12,0.04,0.26,0.02,0.48
2550,"[551, 281, 180, 221]",0.06,0.0,0.2,0.01,0.27,0.01,0.46
2551,"[550, 283, 178, 219]",0.05,0.0,0.22,0.01,0.36,0.01,0.35
2552,"[551, 285, 180, 221]",0.06,0.0,0.26,0.0,0.25,0.0,0.42
2553,"[549, 289, 177, 217]",0.12,0.0,0.26,0.0,0.23,0.0,0.37
2554,"[540, 270, 191, 241]",0.07,0.0,0.16,0.04,0.3,0.03,0.41
2555,"[539, 272, 191, 238]",0.07,0.0,0.14,0.03,0.27,0.01,0.48
2556,"[532, 271, 197, 243]",0.06,0.0,0.11,0.04,0.24,0.01,0.55
2557,"[530, 271, 197, 243]",0.03,0.0,0.08,0.01,0.29,0.01,0.58
2558,"[528, 272, 196, 241]",0.06,0.01,0.14,0.01,0.22,0.01,0.55
2559,"[539, 289, 178, 216]",0.12,0.0,0.24,0.01,0.2,0.01,0.42
2560,"[528, 273, 195, 239]",0.07,0.0,0.15,0.02,0.22,0.01,0.52
2561,"[539, 289, 177, 216]",0.12,0.0,0.3,0.01,0.16,0.01,0.4
2562,"[529, 273, 196, 240]",0.08,0.0,0.15,0.04,0.19,0.02,0.51
2563,"[531, 272, 197, 242]",0.07,0.0,0.19,0.03,0.16,0.01,0.52
2564,"[548, 289, 177, 219]",0.14,0.0,0.24,0.0,0.19,0.01,0.41
2565,"[553, 286, 179, 221]",0.13,0.01,0.23,0.0,0.32,0.0,0.3
2566,"[559, 291, 176, 216]",0.11,0.01,0.2,0.0,0.25,0.01,0.43
2567,"[567, 291, 175, 214]",0.11,0.01,0.25,0.01,0.22,0.0,0.4
2568,"[572, 284, 180, 223]",0.08,0.01,0.19,0.01,0.25,0.0,0.47
2569,"[578, 287, 177, 218]",0.06,0.01,0.19,0.0,0.3,0.0,0.44
2570,"[572, 274, 191, 236]",0.04,0.0,0.16,0.01,0.36,0.02,0.41
2571,"[577, 274, 190, 236]",0.06,0.0,0.2,0.01,0.36,0.02,0.34
2572,"[577, 274, 189, 236]",0.06,0.0,0.18,0.02,0.31,0.02,0.42
2573,"[575, 273, 189, 237]",0.07,0.0,0.22,0.02,0.32,0.04,0.33
2574,"[575, 274, 189, 237]",0.06,0.0,0.22,0.01,0.37,0.03,0.3
2575,"[574, 272, 191, 240]",0.06,0.0,0.22,0.02,0.23,0.06,0.4
2576,"[574, 275, 189, 236]",0.05,0.0,0.1,0.02,0.31,0.02,0.5
2577,"[575, 276, 187, 234]",0.07,0.0,0.2,0.02,0.4,0.02,0.29
2578,"[582, 290, 175, 220]",0.05,0.0,0.16,0.01,0.33,0.0,0.44
2579,"[574, 276, 191, 235]",0.06,0.0,0.17,0.01,0.36,0.02,0.39
2580,"[575, 276, 191, 237]",0.05,0.0,0.16,0.01,0.38,0.01,0.38
2581,"[576, 276, 194, 238]",0.04,0.0,0.15,0.01,0.44,0.01,0.34
2582,"[581, 276, 192, 238]",0.05,0.0,0.21,0.02,0.39,0.02,0.31
2583,"[599, 288, 176, 226]",0.06,0.0,0.33,0.01,0.34,0.01,0.25
2584,"[603, 292, 173, 222]",0.02,0.0,0.23,0.01,0.41,0.01,0.31
2585,"[589, 282, 187, 233]",0.05,0.0,0.22,0.01,0.32,0.02,0.38
2586,"[599, 301, 175, 214]",0.05,0.0,0.15,0.01,0.33,0.01,0.46
2587,"[590, 285, 187, 231]",0.04,0.0,0.24,0.01,0.35,0.01,0.35
2588,"[604, 293, 174, 220]",0.03,0.0,0.26,0.01,0.46,0.01,0.25
2589,"[605, 291, 174, 224]",0.04,0.0,0.28,0.01,0.31,0.01,0.35
2590,"[605, 292, 175, 223]",0.04,0.0,0.29,0.01,0.27,0.01,0.38
2591,"[605, 292, 175, 223]",0.04,0.0,0.23,0.01,0.29,0.01,0.42
2592,"[603, 295, 176, 220]",0.03,0.0,0.22,0.01,0.38,0.01,0.35
2593,"[601, 292, 177, 225]",0.05,0.0,0.26,0.01,0.34,0.01,0.33
2594,"[601, 298, 175, 219]",0.04,0.0,0.17,0.01,0.35,0.0,0.43
2595,"[585, 275, 191, 245]",0.03,0.0,0.16,0.02,0.3,0.01,0.48
2596,"[592, 302, 175, 214]",0.04,0.0,0.18,0.01,0.31,0.01,0.45
2597,"[576, 282, 189, 237]",0.02,0.0,0.15,0.03,0.37,0.01,0.41
2598,"[570, 279, 194, 245]",0.04,0.0,0.17,0.02,0.33,0.01,0.44
2599,"[570, 281, 189, 236]",0.02,0.0,0.14,0.01,0.35,0.01,0.46
2600,"[569, 279, 190, 238]",0.03,0.0,0.14,0.02,0.28,0.01,0.52
2601,"[569, 282, 189, 236]",0.04,0.0,0.19,0.02,0.29,0.01,0.44
2602,"[572, 286, 183, 231]",0.05,0.0,0.16,0.02,0.29,0.02,0.46
2603,"[579, 302, 176, 215]",0.03,0.0,0.13,0.01,0.31,0.0,0.51
2604,"[570, 284, 186, 233]",0.03,0.0,0.13,0.01,0.27,0.01,0.54
2605,"[569, 283, 186, 235]",0.04,0.0,0.15,0.01,0.33,0.01,0.45
2606,"[569, 283, 185, 233]",0.04,0.0,0.13,0.01,0.29,0.01,0.53
2607,"[578, 293, 178, 226]",0.04,0.0,0.2,0.0,0.37,0.01,0.38
2608,"[578, 301, 176, 218]",0.04,0.0,0.18,0.0,0.38,0.0,0.39
2609,"[577, 301, 177, 217]",0.05,0.0,0.18,0.01,0.33,0.01,0.43
2610,"[572, 281, 184, 235]",0.02,0.0,0.06,0.01,0.32,0.0,0.58
2611,"[571, 282, 184, 235]",0.02,0.0,0.06,0.02,0.3,0.0,0.6
2612,"[578, 290, 180, 228]",0.04,0.0,0.18,0.01,0.39,0.01,0.38
2613,"[581, 293, 174, 222]",0.05,0.0,0.23,0.01,0.37,0.01,0.33
2614,"[569, 283, 186, 234]",0.04,0.0,0.18,0.01,0.31,0.02,0.44
2615,"[569, 280, 187, 238]",0.03,0.0,0.18,0.02,0.29,0.01,0.46
2616,"[581, 293, 174, 223]",0.06,0.0,0.25,0.01,0.32,0.02,0.34
2617,"[570, 282, 187, 235]",0.05,0.0,0.19,0.02,0.26,0.02,0.47
2618,"[571, 280, 188, 238]",0.03,0.0,0.14,0.02,0.28,0.01,0.53
2619,"[575, 280, 187, 238]",0.03,0.0,0.17,0.01,0.29,0.01,0.49
2620,"[576, 281, 189, 239]",0.03,0.0,0.13,0.02,0.27,0.01,0.54
2621,"[591, 303, 174, 213]",0.04,0.0,0.16,0.0,0.32,0.01,0.47
2622,"[584, 278, 186, 245]",0.02,0.0,0.19,0.04,0.25,0.01,0.48
2623,"[579, 277, 190, 239]",0.04,0.0,0.23,0.04,0.29,0.02,0.38
2624,"[576, 273, 188, 237]",0.04,0.0,0.22,0.08,0.27,0.02,0.38
2625,"[573, 277, 187, 231]",0.04,0.0,0.17,0.03,0.4,0.01,0.35
2626,"[576, 288, 175, 216]",0.05,0.0,0.15,0.01,0.33,0.0,0.45
2627,"[570, 286, 176, 218]",0.06,0.01,0.13,0.02,0.26,0.0,0.53
2628,"[562, 282, 177, 218]",0.05,0.01,0.23,0.01,0.31,0.01,0.4
2629,"[549, 265, 192, 241]",0.04,0.0,0.1,0.09,0.23,0.01,0.52
2630,"[549, 281, 178, 217]",0.03,0.0,0.15,0.02,0.27,0.01,0.52
2631,"[550, 286, 174, 214]",0.05,0.0,0.15,0.01,0.27,0.01,0.5
2632,"[547, 285, 176, 217]",0.07,0.01,0.16,0.03,0.28,0.01,0.44
2633,"[546, 287, 175, 213]",0.05,0.0,0.24,0.02,0.24,0.02,0.42
2634,"[545, 289, 175, 212]",0.09,0.0,0.18,0.02,0.27,0.01,0.42
2635,"[543, 287, 175, 213]",0.08,0.0,0.22,0.03,0.27,0.02,0.38
2636,"[543, 289, 177, 211]",0.09,0.0,0.18,0.02,0.28,0.02,0.41
2637,"[542, 289, 176, 210]",0.09,0.0,0.22,0.04,0.26,0.03,0.35
2638,"[528, 265, 198, 247]",0.05,0.0,0.07,0.1,0.23,0.01,0.54
2639,"[543, 290, 175, 210]",0.12,0.0,0.22,0.02,0.29,0.02,0.33
2640,"[541, 290, 179, 212]",0.11,0.0,0.21,0.04,0.26,0.02,0.36
2641,"[541, 291, 178, 210]",0.08,0.0,0.18,0.04,0.33,0.02,0.36
2642,"[543, 289, 176, 212]",0.03,0.0,0.12,0.02,0.53,0.01,0.29
2643,"[550, 290, 173, 210]",0.07,0.0,0.19,0.02,0.34,0.02,0.37
2644,"[546, 267, 194, 243]",0.07,0.0,0.09,0.03,0.36,0.01,0.43
2645,"[547, 268, 192, 241]",0.12,0.0,0.13,0.04,0.36,0.02,0.32
2646,"[554, 291, 177, 218]",0.08,0.0,0.2,0.01,0.33,0.01,0.36
2647,"[553, 293, 175, 216]",0.07,0.0,0.19,0.02,0.3,0.01,0.41
2648,"[541, 281, 187, 236]",0.06,0.0,0.13,0.06,0.26,0.01,0.48
2649,"[548, 295, 178, 218]",0.08,0.0,0.15,0.05,0.31,0.01,0.41
2650,"[549, 291, 179, 226]",0.08,0.0,0.19,0.02,0.36,0.01,0.34
2651,"[549, 294, 177, 222]",0.1,0.0,0.2,0.0,0.39,0.01,0.3
2652,"[550, 293, 177, 221]",0.1,0.0,0.18,0.01,0.28,0.01,0.41
2653,"[549, 292, 178, 224]",0.09,0.0,0.12,0.03,0.29,0.01,0.45
